"X","Y","Z","Intensity"
2.987,0.753,-0.378,43.000
3.013,0.748,-0.381,43.000
3.062,0.749,-0.387,17.000
5.533,1.333,-0.699,10.000
5.512,1.308,-0.696,55.000
5.499,1.285,-0.693,65.000
5.481,1.260,-0.691,60.000
5.477,1.239,-0.690,60.000
5.464,1.216,-0.687,64.000
5.435,1.190,-0.683,67.000
5.428,1.170,-0.682,67.000
5.422,1.149,-0.681,68.000
5.409,1.126,-0.678,63.000
5.397,1.104,-0.676,67.000
5.381,1.082,-0.674,63.000
5.369,1.060,-0.672,67.000
5.361,1.038,-0.671,63.000
5.351,1.017,-0.669,62.000
5.333,0.995,-0.666,64.000
5.313,0.972,-0.663,65.000
5.305,0.952,-0.662,65.000
5.298,0.931,-0.661,68.000
5.284,0.910,-0.658,65.000
5.264,0.887,-0.655,64.000
5.263,0.868,-0.655,67.000
5.242,0.846,-0.652,64.000
5.233,0.827,-0.651,64.000
5.236,0.809,-0.651,69.000
5.210,0.785,-0.647,68.000
5.193,0.764,-0.644,72.000
5.193,0.747,-0.644,72.000
5.188,0.727,-0.643,70.000
5.175,0.707,-0.641,65.000
5.154,0.686,-0.638,75.000
5.140,0.667,-0.636,73.000
5.129,0.647,-0.635,76.000
5.129,0.628,-0.634,73.000
5.119,0.609,-0.633,72.000
5.094,0.588,-0.630,72.000
5.080,0.569,-0.628,72.000
5.078,0.551,-0.627,77.000
5.074,0.532,-0.626,66.000
5.066,0.514,-0.625,77.000
5.042,0.493,-0.622,68.000
5.028,0.475,-0.620,69.000
5.019,0.457,-0.619,67.000
5.013,0.439,-0.618,65.000
5.007,0.420,-0.617,67.000
4.994,0.401,-0.615,69.000
4.974,0.382,-0.613,75.000
4.971,0.365,-0.612,72.000
4.965,0.347,-0.611,73.000
4.956,0.329,-0.610,76.000
4.935,0.310,-0.607,73.000
4.924,0.293,-0.606,72.000
4.913,0.276,-0.604,70.000
4.920,0.259,-0.605,79.000
4.907,0.241,-0.603,70.000
4.886,0.222,-0.601,72.000
4.871,0.204,-0.599,69.000
4.874,0.187,-0.599,75.000
4.868,0.170,-0.598,69.000
4.857,0.153,-0.597,72.000
4.844,0.136,-0.595,72.000
4.816,0.119,-0.592,67.000
4.817,0.102,-0.592,67.000
4.815,0.085,-0.591,69.000
4.805,0.068,-0.590,72.000
4.794,0.051,-0.589,75.000
4.778,0.034,-0.587,75.000
4.762,0.019,-0.585,73.000
4.766,0.002,-0.585,72.000
4.770,-0.014,-0.586,75.000
4.732,-0.031,-0.581,69.000
4.742,-0.048,-0.582,75.000
4.718,-0.064,-0.579,73.000
4.710,-0.081,-0.578,72.000
4.714,-0.097,-0.579,65.000
4.693,-0.113,-0.576,77.000
4.681,-0.129,-0.575,70.000
4.681,-0.145,-0.575,75.000
4.686,-0.161,-0.576,58.000
4.666,-0.177,-0.573,21.000
4.639,-0.192,-0.570,21.000
4.642,-0.208,-0.571,36.000
4.669,-0.226,-0.574,79.000
4.657,-0.242,-0.573,65.000
4.654,-0.258,-0.572,63.000
4.641,-0.272,-0.571,60.000
4.628,-0.288,-0.569,61.000
4.617,-0.303,-0.568,71.000
4.618,-0.320,-0.568,70.000
4.609,-0.334,-0.567,67.000
4.598,-0.350,-0.566,71.000
4.581,-0.365,-0.564,71.000
4.576,-0.380,-0.564,71.000
4.574,-0.395,-0.564,71.000
4.569,-0.411,-0.563,75.000
4.552,-0.425,-0.561,75.000
4.535,-0.439,-0.559,72.000
4.537,-0.457,-0.560,72.000
4.527,-0.472,-0.559,72.000
4.530,-0.486,-0.559,72.000
4.508,-0.500,-0.557,75.000
4.491,-0.515,-0.555,75.000
4.491,-0.531,-0.555,77.000
4.491,-0.545,-0.555,75.000
4.481,-0.560,-0.555,75.000
4.464,-0.573,-0.553,71.000
4.450,-0.587,-0.551,72.000
4.448,-0.603,-0.551,71.000
4.440,-0.618,-0.550,70.000
4.443,-0.635,-0.551,71.000
4.419,-0.647,-0.548,68.000
4.406,-0.659,-0.547,68.000
4.407,-0.675,-0.547,67.000
4.401,-0.691,-0.547,68.000
4.398,-0.706,-0.547,67.000
4.380,-0.718,-0.545,70.000
4.366,-0.731,-0.544,70.000
4.367,-0.747,-0.544,70.000
4.369,-0.763,-0.545,70.000
4.360,-0.776,-0.544,71.000
4.342,-0.788,-0.542,71.000
4.327,-0.801,-0.540,72.000
4.328,-0.817,-0.541,75.000
4.326,-0.832,-0.541,71.000
4.327,-0.848,-0.541,72.000
4.308,-0.860,-0.539,75.000
4.289,-0.872,-0.537,72.000
4.290,-0.888,-0.538,75.000
4.287,-0.903,-0.538,72.000
4.280,-0.917,-0.537,72.000
4.263,-0.929,-0.536,77.000
4.256,-0.942,-0.535,77.000
4.237,-0.953,-0.533,68.000
4.253,-0.973,-0.536,77.000
4.240,-0.985,-0.535,75.000
4.196,-0.990,-0.529,40.000
4.179,-1.002,-0.528,43.000
4.170,-1.015,-0.527,41.000
4.188,-1.035,-0.530,63.000
4.171,-1.046,-0.528,43.000
4.150,-1.056,-0.526,55.000
4.167,-1.076,-0.528,53.000
0,0,0,0
6.064,-1.611,-0.770,1.000
6.059,-1.633,-0.770,2.000
6.063,-1.656,-0.772,2.000
6.047,-1.675,-0.770,2.000
6.047,-1.697,-0.771,1.000
6.047,-1.720,-0.772,2.000
6.041,-1.741,-0.772,2.000
6.029,-1.761,-0.771,1.000
6.023,-1.782,-0.771,1.000
6.013,-1.802,-0.771,2.000
6.012,-1.824,-0.771,1.000
5.996,-1.842,-0.770,1.000
6.015,-1.870,-0.773,1.000
5.972,-1.880,-0.769,1.000
6.003,-1.912,-0.774,1.000
6.010,-1.938,-0.775,2.000
5.990,-1.955,-0.774,1.000
5.970,-1.972,-0.772,2.000
5.985,-2.000,-0.775,2.000
5.963,-2.016,-0.773,0.000
5.455,-1.865,-0.708,9.000
5.444,-1.883,-0.707,4.000
5.940,-2.077,-0.773,1.000
5.944,-2.101,-0.774,1.000
5.939,-2.123,-0.774,1.000
3.990,-1.442,-0.521,1.000
3.951,-1.444,-0.516,46.000
3.929,-1.451,-0.514,68.000
3.922,-1.465,-0.514,72.000
3.919,-1.479,-0.514,88.000
3.910,-1.491,-0.514,86.000
3.905,-1.504,-0.514,86.000
3.888,-1.514,-0.512,86.000
3.876,-1.524,-0.511,87.000
3.870,-1.538,-0.511,86.000
3.872,-1.554,-0.512,90.000
3.863,-1.567,-0.512,87.000
3.850,-1.577,-0.511,86.000
3.838,-1.587,-0.510,87.000
3.836,-1.602,-0.510,87.000
3.836,-1.618,-0.511,95.000
3.828,-1.630,-0.511,90.000
3.808,-1.637,-0.509,87.000
3.800,-1.650,-0.509,92.000
3.800,-1.666,-0.509,90.000
3.798,-1.680,-0.510,87.000
3.795,-1.695,-0.510,90.000
3.775,-1.702,-0.508,87.000
3.764,-1.713,-0.508,92.000
3.759,-1.727,-0.508,90.000
3.757,-1.741,-0.508,87.000
3.751,-1.754,-0.508,90.000
3.734,-1.763,-0.507,87.000
3.728,-1.776,-0.507,90.000
3.727,-1.791,-0.508,92.000
3.721,-1.804,-0.508,92.000
3.713,-1.816,-0.507,90.000
3.703,-1.827,-0.507,90.000
3.689,-1.836,-0.506,87.000
3.688,-1.852,-0.507,92.000
3.689,-1.868,-0.508,92.000
3.682,-1.881,-0.508,92.000
3.672,-1.892,-0.507,98.000
3.653,-1.899,-0.506,90.000
3.650,-1.913,-0.506,90.000
3.656,-1.932,-0.508,95.000
3.647,-1.944,-0.507,90.000
3.632,-1.952,-0.506,92.000
3.621,-1.963,-0.506,92.000
3.618,-1.977,-0.506,95.000
3.617,-1.992,-0.507,90.000
3.619,-2.009,-0.508,95.000
3.601,-2.017,-0.507,92.000
3.583,-2.023,-0.505,92.000
3.583,-2.040,-0.506,92.000
3.576,-2.052,-0.506,92.000
3.576,-2.068,-0.507,95.000
3.564,-2.077,-0.506,90.000
3.549,-2.086,-0.506,90.000
3.544,-2.100,-0.506,92.000
3.547,-2.118,-0.507,92.000
3.541,-2.131,-0.507,87.000
3.528,-2.141,-0.507,95.000
3.516,-2.150,-0.506,90.000
3.514,-2.165,-0.507,92.000
3.509,-2.179,-0.507,95.000
3.500,-2.190,-0.507,90.000
3.489,-2.201,-0.506,86.000
3.478,-2.210,-0.506,87.000
3.477,-2.226,-0.507,90.000
3.476,-2.243,-0.508,87.000
3.475,-2.259,-0.509,87.000
3.450,-2.261,-0.506,86.000
3.439,-2.270,-0.506,86.000
3.436,-2.286,-0.507,92.000
3.433,-2.301,-0.507,85.000
3.433,-2.318,-0.509,92.000
3.411,-2.320,-0.506,86.000
3.405,-2.335,-0.507,87.000
3.400,-2.349,-0.507,87.000
3.395,-2.363,-0.508,87.000
3.390,-2.377,-0.508,85.000
3.382,-2.390,-0.508,87.000
3.368,-2.398,-0.508,81.000
3.360,-2.409,-0.508,81.000
3.355,-2.423,-0.508,83.000
3.362,-2.445,-0.510,86.000
3.343,-2.450,-0.509,87.000
3.335,-2.461,-0.509,87.000
3.326,-2.473,-0.509,86.000
3.330,-2.495,-0.511,87.000
3.321,-2.506,-0.511,86.000
3.307,-2.512,-0.510,87.000
3.295,-2.521,-0.509,87.000
3.295,-2.541,-0.511,85.000
3.292,-2.557,-0.512,87.000
3.293,-2.576,-0.513,86.000
3.265,-2.573,-0.510,85.000
3.260,-2.586,-0.511,90.000
3.251,-2.597,-0.511,85.000
3.257,-2.621,-0.513,87.000
3.245,-2.630,-0.513,87.000
3.233,-2.638,-0.512,86.000
3.226,-2.652,-0.513,86.000
3.217,-2.664,-0.513,86.000
3.214,-2.680,-0.514,85.000
3.214,-2.699,-0.515,86.000
3.194,-2.701,-0.514,83.000
3.188,-2.716,-0.514,87.000
3.183,-2.731,-0.515,81.000
3.181,-2.747,-0.516,81.000
3.179,-2.764,-0.517,85.000
3.160,-2.768,-0.516,85.000
3.151,-2.780,-0.516,81.000
3.147,-2.795,-0.517,85.000
3.141,-2.810,-0.517,83.000
3.140,-2.828,-0.519,83.000
3.120,-2.830,-0.517,85.000
3.112,-2.842,-0.517,83.000
3.113,-2.864,-0.519,81.000
3.115,-2.886,-0.521,78.000
3.095,-2.887,-0.520,77.000
3.085,-2.897,-0.520,85.000
3.076,-2.909,-0.520,81.000
3.075,-2.928,-0.521,83.000
3.073,-2.947,-0.523,83.000
3.063,-2.958,-0.523,78.000
3.043,-2.959,-0.521,77.000
3.030,-2.966,-0.521,77.000
3.031,-2.988,-0.523,77.000
3.023,-3.001,-0.523,80.000
3.021,-3.020,-0.525,77.000
3.006,-3.025,-0.524,80.000
2.998,-3.038,-0.524,77.000
2.995,-3.057,-0.526,80.000
2.987,-3.071,-0.526,75.000
2.982,-3.086,-0.527,80.000
2.969,-3.094,-0.526,75.000
2.959,-3.106,-0.527,83.000
2.955,-3.124,-0.528,77.000
2.953,-3.142,-0.529,80.000
2.950,-3.161,-0.531,77.000
2.929,-3.161,-0.529,83.000
2.921,-3.174,-0.530,78.000
2.921,-3.196,-0.532,86.000
2.909,-3.204,-0.531,77.000
2.911,-3.229,-0.534,80.000
2.890,-3.229,-0.532,80.000
2.889,-3.251,-0.534,83.000
2.875,-3.258,-0.534,78.000
2.876,-3.281,-0.536,80.000
2.868,-3.296,-0.536,78.000
2.856,-3.304,-0.536,80.000
2.839,-3.308,-0.535,77.000
2.843,-3.336,-0.538,77.000
2.830,-3.344,-0.538,80.000
2.826,-3.363,-0.539,78.000
2.816,-3.375,-0.540,77.000
2.801,-3.381,-0.539,77.000
2.793,-3.396,-0.540,80.000
2.791,-3.418,-0.542,72.000
2.787,-3.437,-0.543,75.000
2.772,-3.443,-0.543,72.000
2.763,-3.456,-0.543,75.000
2.753,-3.469,-0.544,71.000
2.747,-3.486,-0.545,70.000
2.745,-3.506,-0.547,71.000
2.727,-3.508,-0.545,70.000
2.717,-3.523,-0.546,75.000
2.714,-3.545,-0.548,72.000
2.709,-3.564,-0.550,75.000
2.701,-3.579,-0.551,72.000
2.687,-3.585,-0.550,71.000
2.677,-3.598,-0.551,72.000
2.675,-3.621,-0.553,77.000
2.666,-3.635,-0.554,75.000
2.661,-3.654,-0.555,72.000
2.648,-3.663,-0.555,71.000
2.634,-3.673,-0.555,75.000
2.631,-3.695,-0.557,72.000
2.620,-3.707,-0.557,75.000
2.619,-3.733,-0.560,75.000
2.601,-3.735,-0.559,72.000
2.589,-3.746,-0.559,77.000
2.585,-3.766,-0.561,75.000
2.580,-3.788,-0.563,72.000
2.576,-3.810,-0.565,71.000
2.558,-3.813,-0.564,72.000
2.545,-3.822,-0.564,72.000
2.540,-3.844,-0.566,71.000
2.532,-3.861,-0.567,70.000
2.527,-3.884,-0.569,63.000
2.512,-3.889,-0.568,70.000
2.502,-3.904,-0.569,61.000
2.490,-3.916,-0.570,60.000
2.487,-3.942,-0.572,60.000
2.483,-3.964,-0.574,60.000
2.467,-3.969,-0.574,60.000
2.454,-3.981,-0.574,63.000
2.447,-4.002,-0.576,59.000
2.439,-4.019,-0.577,61.000
2.435,-4.044,-0.580,31.000
2.418,-4.048,-0.579,12.000
2.403,-4.056,-0.579,1.000
3.169,-5.386,-0.767,35.000
3.144,-5.387,-0.766,30.000
3.127,-5.403,-0.767,24.000
3.100,-5.401,-0.765,21.000
3.083,-5.413,-0.765,17.000
3.066,-5.425,-0.765,9.000
3.053,-5.450,-0.767,7.000
3.045,-5.480,-0.770,7.000
3.027,-5.492,-0.770,7.000
3.017,-5.520,-0.772,5.000
3.013,-5.558,-0.776,2.000
3.039,-5.653,-0.788,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.240,-4.457,-0.613,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.174,-4.560,-0.620,1.000
2.158,-4.568,-0.620,1.000
2.152,-4.597,-0.623,1.000
2.141,-4.615,-0.625,1.000
2.115,-4.601,-0.622,1.000
2.106,-4.623,-0.624,1.000
2.109,-4.674,-0.630,1.000
2.091,-4.677,-0.629,1.000
2.085,-4.706,-0.632,1.000
2.086,-4.749,-0.637,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.337,-5.626,-0.710,1.000
0,0,0,0
0,0,0,0
1.256,-5.543,-0.698,1.000
1.235,-5.548,-0.698,1.000
1.216,-5.552,-0.698,1.000
1.186,-5.509,-0.692,1.000
1.156,-5.463,-0.686,1.000
1.139,-5.467,-0.686,1.000
1.120,-5.471,-0.686,1.000
1.101,-5.474,-0.686,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.037,-0.525,-0.065,14.000
0,0,0,0
0,0,0,0
0.297,-4.980,-0.613,1.000
0.279,-4.981,-0.613,1.000
0.261,-4.982,-0.613,1.000
0.244,-4.983,-0.613,1.000
0,0,0,0
0.209,-4.984,-0.613,1.000
0.190,-4.933,-0.606,1.000
0.171,-4.886,-0.600,1.000
0.152,-4.851,-0.596,1.000
0.135,-4.844,-0.595,1.000
0.119,-4.812,-0.591,1.000
0.103,-4.852,-0.596,1.000
0.086,-4.813,-0.591,1.000
0.069,-4.790,-0.588,1.000
0.053,-4.825,-0.593,1.000
0.036,-4.802,-0.590,1.000
0.019,-4.790,-0.588,1.000
0.003,-4.778,-0.587,1.000
-0.016,-4.742,-0.582,1.000
-0.032,-4.758,-0.584,1.000
-0.049,-4.742,-0.582,1.000
-0.065,-4.730,-0.581,1.000
-0.081,-4.714,-0.579,1.000
-0.097,-4.714,-0.579,1.000
-0.114,-4.737,-0.582,1.000
-0.130,-4.729,-0.581,1.000
-0.146,-4.740,-0.582,1.000
-0.161,-4.672,-0.574,1.000
-0.176,-4.656,-0.572,1.000
-0.193,-4.659,-0.573,1.000
-0.209,-4.634,-0.570,1.000
-0.225,-4.644,-0.571,2.000
-0.239,-4.615,-0.567,3.000
-0.256,-4.620,-0.568,3.000
-0.271,-4.607,-0.567,5.000
-0.287,-4.596,-0.565,3.000
-0.303,-4.601,-0.566,5.000
-0.318,-4.586,-0.564,5.000
-0.332,-4.562,-0.562,6.000
-0.347,-4.552,-0.561,5.000
-0.365,-4.575,-0.564,5.000
-0.380,-4.562,-0.562,5.000
-0.394,-4.533,-0.559,3.000
-0.410,-4.527,-0.558,3.000
-0.424,-4.524,-0.558,3.000
-0.441,-4.530,-0.559,1.000
-0.344,-3.407,-0.420,8.000
-0.355,-3.400,-0.420,10.000
-0.366,-3.387,-0.418,10.000
-0.378,-3.393,-0.419,10.000
-0.390,-3.400,-0.420,10.000
-0.401,-3.391,-0.419,11.000
-0.411,-3.374,-0.417,11.000
-0.422,-3.366,-0.417,11.000
-0.435,-3.369,-0.417,11.000
-0.444,-3.349,-0.415,11.000
-0.455,-3.346,-0.415,11.000
-0.466,-3.336,-0.414,11.000
-0.476,-3.327,-0.413,12.000
-0.487,-3.321,-0.412,13.000
-0.498,-3.316,-0.412,15.000
-0.510,-3.316,-0.412,15.000
-0.519,-3.298,-0.410,16.000
-0.530,-3.289,-0.409,15.000
-0.541,-3.291,-0.409,17.000
-0.552,-3.289,-0.409,16.000
-0.565,-3.287,-0.409,17.000
-0.574,-3.273,-0.408,17.000
-0.583,-3.263,-0.407,16.000
-0.595,-3.263,-0.407,13.000
-0.606,-3.261,-0.407,13.000
-0.617,-3.255,-0.407,15.000
-0.627,-3.245,-0.406,12.000
-0.636,-3.231,-0.404,13.000
-0.648,-3.229,-0.404,15.000
-0.659,-3.227,-0.404,15.000
-0.670,-3.224,-0.404,13.000
-0.679,-3.210,-0.403,13.000
-0.689,-3.204,-0.402,13.000
-0.700,-3.204,-0.403,15.000
-0.710,-3.199,-0.402,13.000
-0.723,-3.201,-0.403,13.000
-0.730,-3.183,-0.401,13.000
-0.742,-3.182,-0.401,16.000
-0.752,-3.176,-0.401,16.000
-0.764,-3.177,-0.401,16.000
-0.775,-3.170,-0.401,16.000
-0.782,-3.152,-0.399,16.000
-0.792,-3.149,-0.399,16.000
-0.802,-3.143,-0.398,17.000
-0.815,-3.146,-0.399,17.000
-0.827,-3.149,-0.400,16.000
-0.834,-3.129,-0.398,17.000
-0.839,-3.106,-0.395,18.000
-0.854,-3.119,-0.397,17.000
-0.865,-3.114,-0.397,16.000
-0.876,-3.115,-0.397,17.000
-0.882,-3.095,-0.395,18.000
-0.892,-3.088,-0.395,18.000
-0.901,-3.081,-0.394,17.000
-0.913,-3.081,-0.395,18.000
-0.925,-3.080,-0.395,16.000
-0.931,-3.064,-0.393,18.000
-0.941,-3.056,-0.393,18.000
-0.951,-3.051,-0.392,16.000
-0.963,-3.052,-0.393,17.000
-0.975,-3.054,-0.394,18.000
-0.981,-3.035,-0.392,20.000
-0.988,-3.025,-0.391,18.000
-0.999,-3.021,-0.391,20.000
-1.014,-3.031,-0.392,20.000
-1.024,-3.026,-0.392,18.000
-1.028,-3.003,-0.390,20.000
-1.037,-2.996,-0.389,18.000
-1.049,-3.000,-0.390,18.000
-1.060,-2.996,-0.390,20.000
-1.071,-2.992,-0.390,18.000
-1.076,-2.972,-0.388,16.000
-1.084,-2.964,-0.388,16.000
-1.097,-2.968,-0.389,15.000
-1.109,-2.970,-0.389,13.000
-1.120,-2.966,-0.389,13.000
-1.125,-2.951,-0.388,11.000
-1.132,-2.938,-0.387,11.000
-1.151,-2.956,-0.389,5.000
-1.197,-3.043,-0.401,1.000
-1.234,-3.105,-0.410,1.000
-1.277,-3.182,-0.421,1.000
-1.331,-3.284,-0.435,1.000
-1.364,-3.331,-0.442,1.000
-1.414,-3.417,-0.454,1.000
-1.476,-3.533,-0.470,1.000
-1.542,-3.656,-0.487,1.000
-1.589,-3.731,-0.498,2.000
-1.621,-3.772,-0.504,5.000
-1.631,-3.759,-0.503,3.000
-1.646,-3.756,-0.504,3.000
-1.652,-3.734,-0.501,2.000
-1.658,-3.714,-0.499,2.000
-1.683,-3.734,-0.503,1.000
-1.695,-3.728,-0.503,1.000
-1.708,-3.722,-0.503,1.000
-1.707,-3.688,-0.499,1.000
-1.733,-3.710,-0.503,1.000
-1.747,-3.704,-0.503,1.000
-1.768,-3.716,-0.505,1.000
-1.773,-3.692,-0.503,1.000
-1.829,-3.775,-0.515,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
