"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.331,0.422,-0.104,19.000
-0.303,0.389,-0.096,21.000
0,0,0,0
0,0,0,0
-0.313,0.411,-0.100,20.000
-0.307,0.405,-0.099,20.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.907,3.054,-0.736,1.000
0.906,3.014,-0.727,1.000
0.928,3.048,-0.736,1.000
0.918,2.978,-0.719,1.000
0.934,2.993,-0.724,1.000
0.927,2.934,-0.710,1.000
0.939,2.934,-0.711,2.000
0.945,2.920,-0.709,2.000
0.958,2.926,-0.711,3.000
0.970,2.929,-0.712,4.000
0.977,2.916,-0.710,6.000
0.986,2.909,-0.709,7.000
0.996,2.905,-0.709,10.000
1.002,2.889,-0.706,12.000
1.014,2.891,-0.707,13.000
1.023,2.883,-0.706,18.000
1.027,2.865,-0.703,23.000
1.034,2.853,-0.700,27.000
1.044,2.849,-0.700,25.000
1.054,2.847,-0.701,29.000
1.064,2.844,-0.701,40.000
1.072,2.834,-0.700,41.000
1.078,2.824,-0.698,47.000
1.087,2.818,-0.697,50.000
1.097,2.814,-0.697,54.000
1.109,2.818,-0.699,56.000
1.113,2.800,-0.696,60.000
1.120,2.788,-0.694,61.000
1.131,2.786,-0.694,64.000
1.142,2.784,-0.695,72.000
1.154,2.787,-0.696,82.000
1.161,2.776,-0.695,86.000
1.168,2.769,-0.694,88.000
1.180,2.768,-0.695,88.000
1.186,2.757,-0.693,91.000
1.199,2.760,-0.695,88.000
1.205,2.749,-0.693,91.000
1.213,2.741,-0.692,93.000
1.223,2.736,-0.692,95.000
1.234,2.736,-0.693,93.000
1.243,2.731,-0.693,91.000
1.249,2.720,-0.691,93.000
1.261,2.719,-0.692,93.000
1.268,2.709,-0.691,99.000
1.284,2.719,-0.694,99.000
1.290,2.708,-0.692,100.000
1.296,2.696,-0.691,96.000
1.305,2.692,-0.691,100.000
1.314,2.687,-0.691,100.000
1.325,2.686,-0.691,100.000
1.337,2.685,-0.692,100.000
1.341,2.670,-0.690,99.000
1.348,2.662,-0.689,100.000
1.359,2.660,-0.690,100.000
1.369,2.655,-0.690,100.000
1.382,2.658,-0.691,100.000
1.387,2.646,-0.690,100.000
1.394,2.638,-0.689,100.000
1.405,2.636,-0.690,100.000
1.416,2.635,-0.691,100.000
1.426,2.634,-0.691,100.000
1.432,2.622,-0.690,100.000
1.437,2.610,-0.688,100.000
1.448,2.608,-0.689,100.000
1.458,2.603,-0.689,100.000
1.473,2.608,-0.691,100.000
1.474,2.590,-0.688,100.000
1.481,2.581,-0.687,100.000
1.492,2.579,-0.688,100.000
1.505,2.581,-0.690,100.000
1.517,2.582,-0.691,100.000
1.521,2.567,-0.689,100.000
1.527,2.558,-0.688,100.000
1.538,2.556,-0.689,100.000
1.549,2.555,-0.690,100.000
1.562,2.556,-0.691,100.000
1.563,2.537,-0.688,100.000
1.571,2.532,-0.688,100.000
1.583,2.529,-0.689,100.000
1.596,2.530,-0.691,100.000
1.619,2.548,-0.697,83.000
1.608,2.511,-0.688,95.000
1.614,2.502,-0.687,93.000
1.625,2.500,-0.688,95.000
1.638,2.501,-0.690,95.000
1.645,2.492,-0.689,93.000
1.651,2.483,-0.688,93.000
1.655,2.471,-0.687,95.000
1.670,2.474,-0.689,95.000
1.681,2.472,-0.690,91.000
1.692,2.469,-0.691,93.000
1.696,2.457,-0.689,93.000
1.704,2.449,-0.689,99.000
1.715,2.448,-0.690,93.000
1.729,2.449,-0.692,93.000
1.739,2.446,-0.693,93.000
1.743,2.434,-0.691,93.000
1.751,2.427,-0.691,93.000
1.760,2.421,-0.691,93.000
1.775,2.425,-0.694,93.000
1.784,2.418,-0.694,91.000
1.787,2.406,-0.692,93.000
1.796,2.399,-0.692,91.000
1.805,2.393,-0.692,91.000
1.817,2.393,-0.694,88.000
1.828,2.390,-0.695,88.000
1.831,2.377,-0.693,93.000
1.840,2.371,-0.693,88.000
1.850,2.368,-0.694,91.000
1.861,2.364,-0.695,93.000
1.872,2.361,-0.696,93.000
1.880,2.354,-0.696,93.000
1.883,2.342,-0.694,91.000
1.896,2.341,-0.696,93.000
1.907,2.337,-0.696,93.000
1.923,2.340,-0.699,95.000
1.923,2.324,-0.696,93.000
1.931,2.317,-0.696,91.000
1.943,2.315,-0.698,99.000
1.953,2.310,-0.698,93.000
1.965,2.309,-0.700,95.000
1.971,2.299,-0.699,93.000
1.973,2.287,-0.697,95.000
1.989,2.289,-0.700,93.000
2.005,2.290,-0.703,93.000
2.013,2.283,-0.703,93.000
2.015,2.271,-0.701,95.000
2.023,2.264,-0.701,91.000
2.034,2.260,-0.702,95.000
2.050,2.261,-0.705,93.000
2.062,2.258,-0.706,99.000
2.067,2.248,-0.705,92.000
2.071,2.236,-0.704,93.000
2.083,2.233,-0.705,99.000
2.101,2.238,-0.709,94.000
2.111,2.233,-0.709,99.000
2.119,2.226,-0.709,99.000
2.118,2.210,-0.707,96.000
2.131,2.206,-0.708,93.000
2.147,2.207,-0.711,95.000
2.158,2.205,-0.712,99.000
2.163,2.194,-0.711,90.000
2.169,2.185,-0.711,99.000
2.181,2.182,-0.712,95.000
2.194,2.180,-0.714,93.000
2.210,2.180,-0.717,93.000
2.215,2.170,-0.716,91.000
2.220,2.159,-0.715,84.000
2.232,2.157,-0.717,82.000
2.245,2.155,-0.718,84.000
2.259,2.152,-0.720,75.000
2.258,2.136,-0.718,75.000
2.268,2.131,-0.718,77.000
2.284,2.131,-0.721,75.000
2.294,2.126,-0.722,75.000
2.310,2.126,-0.725,75.000
2.311,2.113,-0.723,79.000
2.316,2.102,-0.722,74.000
2.329,2.100,-0.724,82.000
2.342,2.097,-0.726,91.000
2.359,2.098,-0.729,99.000
2.356,2.080,-0.726,91.000
2.367,2.075,-0.727,93.000
2.396,2.086,-0.733,31.000
2.520,2.178,-0.769,6.000
2.536,2.177,-0.772,4.000
2.538,2.163,-0.770,3.000
2.542,2.151,-0.769,3.000
2.554,2.146,-0.770,4.000
2.569,2.144,-0.772,5.000
2.578,2.136,-0.773,4.000
2.583,2.124,-0.772,5.000
2.585,2.112,-0.771,3.000
2.592,2.103,-0.771,4.000
2.603,2.096,-0.772,3.000
2.619,2.095,-0.774,5.000
2.617,2.078,-0.772,4.000
2.622,2.067,-0.771,3.000
2.627,2.057,-0.770,4.000
2.631,2.045,-0.769,4.000
2.658,2.051,-0.775,5.000
2.650,2.030,-0.771,6.000
2.649,2.015,-0.768,4.000
2.669,2.015,-0.772,4.000
2.690,2.016,-0.776,5.000
2.678,1.993,-0.771,3.000
2.680,1.980,-0.769,4.000
2.683,1.967,-0.768,4.000
2.697,1.963,-0.770,4.000
2.711,1.958,-0.772,5.000
2.715,1.948,-0.772,4.000
2.719,1.937,-0.771,4.000
2.717,1.922,-0.768,5.000
2.727,1.915,-0.769,5.000
2.739,1.908,-0.771,4.000
2.749,1.900,-0.772,4.000
2.759,1.894,-0.772,4.000
2.770,1.887,-0.774,5.000
2.772,1.874,-0.772,4.000
2.783,1.868,-0.774,5.000
2.790,1.858,-0.774,4.000
2.786,1.842,-0.771,5.000
2.790,1.830,-0.770,5.000
2.808,1.827,-0.773,4.000
2.807,1.813,-0.772,4.000
2.824,1.810,-0.774,4.000
2.823,1.796,-0.772,5.000
2.826,1.784,-0.772,5.000
2.840,1.780,-0.774,5.000
2.845,1.769,-0.773,4.000
2.861,1.765,-0.776,5.000
2.857,1.749,-0.773,5.000
2.852,1.732,-0.770,5.000
2.866,1.727,-0.772,5.000
2.882,1.723,-0.775,4.000
2.890,1.714,-0.776,5.000
2.884,1.697,-0.772,4.000
2.876,1.679,-0.769,4.000
2.889,1.673,-0.771,4.000
2.910,1.671,-0.775,5.000
2.926,1.667,-0.777,5.000
2.921,1.651,-0.775,5.000
2.913,1.634,-0.771,4.000
2.931,1.630,-0.774,6.000
2.945,1.625,-0.777,4.000
2.932,1.604,-0.772,5.000
2.936,1.593,-0.771,4.000
2.953,1.589,-0.774,5.000
2.959,1.579,-0.774,5.000
2.970,1.571,-0.776,4.000
2.971,1.559,-0.775,5.000
2.968,1.544,-0.772,3.000
2.974,1.534,-0.772,5.000
2.986,1.527,-0.774,5.000
2.996,1.519,-0.776,4.000
3.005,1.511,-0.777,5.000
3.000,1.495,-0.774,4.000
2.996,1.480,-0.772,5.000
3.019,1.478,-0.776,5.000
3.017,1.464,-0.774,5.000
3.024,1.456,-0.775,5.000
3.030,1.446,-0.775,6.000
3.025,1.430,-0.772,5.000
3.037,1.423,-0.774,5.000
3.040,1.412,-0.774,4.000
3.057,1.407,-0.777,5.000
3.046,1.388,-0.773,4.000
3.050,1.377,-0.772,5.000
3.061,1.371,-0.774,6.000
3.069,1.361,-0.775,6.000
3.089,1.356,-0.779,5.000
3.081,1.340,-0.776,4.000
3.073,1.323,-0.772,5.000
3.074,1.311,-0.772,5.000
3.093,1.308,-0.775,5.000
3.101,1.298,-0.776,5.000
3.098,1.285,-0.774,5.000
3.103,1.274,-0.774,6.000
3.118,1.267,-0.777,6.000
3.106,1.250,-0.773,5.000
3.141,1.251,-0.781,5.000
3.122,1.230,-0.775,5.000
3.117,1.216,-0.772,5.000
3.132,1.209,-0.775,6.000
3.137,1.198,-0.775,6.000
3.144,1.189,-0.776,6.000
3.144,1.178,-0.775,6.000
3.134,1.161,-0.772,6.000
3.142,1.151,-0.772,6.000
3.160,1.145,-0.776,6.000
3.179,1.140,-0.780,6.000
3.165,1.122,-0.775,6.000
3.165,1.110,-0.774,5.000
3.165,1.097,-0.773,5.000
3.183,1.092,-0.777,6.000
3.191,1.082,-0.778,6.000
3.185,1.068,-0.776,4.000
3.184,1.055,-0.774,5.000
3.195,1.046,-0.776,5.000
3.198,1.035,-0.776,5.000
3.193,1.021,-0.774,4.000
3.196,1.010,-0.774,4.000
3.196,0.998,-0.773,4.000
3.209,0.990,-0.775,5.000
3.218,0.980,-0.777,4.000
3.219,0.968,-0.776,5.000
3.232,0.960,-0.778,4.000
3.226,0.946,-0.776,5.000
3.233,0.936,-0.777,5.000
3.240,0.925,-0.778,5.000
3.239,0.914,-0.777,5.000
3.250,0.905,-0.779,6.000
3.240,0.890,-0.776,5.000
3.241,0.878,-0.775,6.000
3.251,0.869,-0.777,5.000
3.262,0.859,-0.779,5.000
3.265,0.848,-0.779,5.000
3.264,0.836,-0.778,6.000
3.267,0.824,-0.778,6.000
3.262,0.810,-0.776,6.000
3.271,0.801,-0.777,4.000
3.279,0.791,-0.779,5.000
3.271,0.776,-0.776,6.000
3.272,0.764,-0.776,5.000
3.287,0.757,-0.779,6.000
3.290,0.745,-0.779,6.000
3.289,0.732,-0.778,6.000
3.284,0.719,-0.776,6.000
3.301,0.712,-0.780,5.000
3.300,0.700,-0.779,6.000
3.306,0.689,-0.780,6.000
3.301,0.676,-0.778,6.000
3.292,0.663,-0.775,6.000
3.302,0.653,-0.777,5.000
3.304,0.640,-0.777,6.000
3.333,0.634,-0.783,7.000
3.324,0.620,-0.781,6.000
3.307,0.605,-0.776,5.000
3.316,0.595,-0.778,6.000
3.315,0.583,-0.777,5.000
3.313,0.570,-0.776,6.000
3.326,0.561,-0.779,6.000
3.317,0.547,-0.776,6.000
3.326,0.537,-0.778,5.000
3.336,0.527,-0.780,5.000
3.345,0.517,-0.781,5.000
3.328,0.502,-0.777,6.000
3.322,0.489,-0.775,5.000
3.331,0.479,-0.777,5.000
3.337,0.468,-0.778,5.000
3.352,0.458,-0.781,4.000
3.344,0.445,-0.779,6.000
3.330,0.431,-0.775,6.000
3.343,0.421,-0.778,6.000
3.348,0.410,-0.779,5.000
3.359,0.399,-0.781,5.000
3.343,0.386,-0.777,6.000
3.339,0.373,-0.776,4.000
3.354,0.364,-0.779,5.000
3.361,0.353,-0.780,4.000
3.356,0.340,-0.779,6.000
3.353,0.328,-0.778,5.000
3.354,0.317,-0.778,5.000
3.356,0.305,-0.778,6.000
3.359,0.293,-0.778,4.000
3.365,0.282,-0.780,5.000
3.359,0.270,-0.778,6.000
3.363,0.258,-0.779,6.000
3.364,0.246,-0.779,6.000
3.377,0.236,-0.781,5.000
3.370,0.223,-0.780,6.000
3.374,0.212,-0.781,5.000
3.360,0.198,-0.777,6.000
3.366,0.187,-0.778,5.000
3.373,0.176,-0.780,6.000
3.377,0.165,-0.781,6.000
3.364,0.152,-0.777,4.000
3.366,0.141,-0.778,6.000
3.367,0.129,-0.778,6.000
3.387,0.118,-0.782,6.000
3.381,0.107,-0.781,5.000
3.384,0.095,-0.781,6.000
3.370,0.082,-0.778,4.000
3.380,0.071,-0.781,5.000
3.390,0.059,-0.783,5.000
3.377,0.047,-0.780,6.000
3.389,0.035,-0.782,5.000
3.369,0.024,-0.778,6.000
3.389,0.012,-0.782,5.000
3.385,0.001,-0.781,6.000
3.389,-0.012,-0.782,5.000
3.377,-0.024,-0.780,6.000
3.373,-0.035,-0.779,6.000
3.373,-0.047,-0.779,6.000
3.384,-0.059,-0.781,6.000
3.388,-0.071,-0.782,6.000
3.384,-0.083,-0.781,6.000
3.368,-0.094,-0.778,5.000
3.387,-0.105,-0.782,6.000
3.383,-0.117,-0.781,6.000
3.402,-0.130,-0.786,6.000
3.392,-0.141,-0.784,4.000
3.370,-0.152,-0.779,6.000
3.377,-0.164,-0.781,6.000
3.380,-0.177,-0.781,6.000
3.387,-0.189,-0.783,5.000
3.371,-0.199,-0.780,5.000
3.378,-0.211,-0.781,6.000
3.374,-0.223,-0.781,6.000
3.375,-0.235,-0.781,5.000
3.376,-0.246,-0.781,5.000
3.379,-0.258,-0.782,6.000
3.362,-0.269,-0.779,5.000
3.369,-0.282,-0.781,5.000
3.376,-0.294,-0.782,5.000
3.375,-0.306,-0.782,5.000
3.366,-0.316,-0.781,6.000
3.365,-0.328,-0.781,6.000
3.372,-0.341,-0.782,6.000
3.378,-0.353,-0.784,6.000
3.377,-0.365,-0.784,6.000
3.372,-0.376,-0.783,6.000
3.355,-0.386,-0.780,6.000
3.369,-0.399,-0.783,5.000
3.364,-0.411,-0.782,6.000
3.370,-0.423,-0.784,6.000
3.369,-0.435,-0.784,6.000
3.352,-0.445,-0.781,6.000
3.358,-0.456,-0.782,6.000
3.360,-0.469,-0.783,6.000
3.359,-0.480,-0.783,5.000
3.357,-0.492,-0.783,5.000
3.340,-0.502,-0.780,6.000
3.346,-0.515,-0.781,6.000
3.352,-0.527,-0.783,6.000
3.357,-0.540,-0.785,6.000
3.352,-0.552,-0.784,6.000
3.334,-0.561,-0.781,6.000
3.344,-0.575,-0.783,6.000
3.346,-0.587,-0.784,6.000
3.351,-0.599,-0.786,5.000
3.330,-0.607,-0.781,5.000
3.332,-0.620,-0.782,6.000
3.328,-0.631,-0.782,4.000
3.335,-0.645,-0.784,6.000
3.348,-0.659,-0.788,7.000
3.327,-0.667,-0.783,6.000
3.317,-0.677,-0.781,6.000
3.314,-0.688,-0.781,6.000
3.333,-0.704,-0.786,5.000
3.325,-0.715,-0.785,5.000
3.318,-0.726,-0.784,5.000
3.301,-0.734,-0.781,6.000
3.302,-0.746,-0.781,6.000
3.311,-0.760,-0.784,6.000
3.308,-0.772,-0.784,5.000
3.301,-0.782,-0.783,6.000
3.283,-0.790,-0.780,6.000
3.300,-0.806,-0.784,5.000
3.297,-0.817,-0.784,6.000
3.301,-0.831,-0.786,6.000
3.280,-0.838,-0.781,6.000
3.273,-0.848,-0.781,6.000
3.285,-0.864,-0.784,6.000
3.282,-0.875,-0.784,7.000
3.286,-0.889,-0.786,5.000
3.280,-0.899,-0.785,6.000
3.261,-0.906,-0.781,5.000
3.270,-0.920,-0.784,6.000
3.276,-0.934,-0.786,4.000
3.263,-0.944,-0.784,5.000
3.248,-0.952,-0.781,6.000
3.249,-0.964,-0.782,6.000
3.249,-0.977,-0.783,5.000
3.257,-0.991,-0.786,5.000
3.253,-1.003,-0.786,6.000
3.242,-1.012,-0.784,6.000
3.235,-1.022,-0.783,6.000
3.224,-1.031,-0.781,6.000
3.228,-1.044,-0.783,5.000
3.243,-1.062,-0.788,7.000
3.224,-1.068,-0.784,6.000
3.221,-1.079,-0.784,6.000
3.206,-1.087,-0.781,6.000
3.213,-1.102,-0.784,6.000
3.224,-1.118,-0.788,7.000
3.205,-1.124,-0.784,6.000
3.198,-1.134,-0.783,6.000
3.197,-1.147,-0.784,6.000
3.197,-1.159,-0.785,5.000
3.204,-1.174,-0.788,7.000
3.196,-1.184,-0.787,6.000
3.185,-1.193,-0.785,6.000
3.188,-1.206,-0.787,6.000
3.187,-1.219,-0.788,7.000
3.188,-1.232,-0.789,5.000
3.168,-1.237,-0.785,5.000
3.156,-1.245,-0.783,6.000
3.163,-1.260,-0.786,6.000
3.158,-1.271,-0.786,6.000
3.161,-1.285,-0.788,7.000
3.138,-1.289,-0.783,6.000
3.138,-1.301,-0.784,6.000
3.137,-1.313,-0.785,6.000
3.139,-1.328,-0.787,6.000
3.149,-1.345,-0.790,6.000
3.119,-1.344,-0.784,6.000
3.115,-1.355,-0.784,6.000
3.117,-1.369,-0.786,6.000
3.116,-1.382,-0.787,6.000
3.118,-1.397,-0.789,7.000
3.095,-1.399,-0.784,6.000
3.079,-1.405,-0.781,6.000
3.106,-1.431,-0.790,7.000
3.102,-1.441,-0.790,8.000
3.086,-1.447,-0.787,6.000
3.084,-1.459,-0.788,7.000
3.072,-1.467,-0.786,7.000
3.074,-1.481,-0.788,7.000
3.065,-1.490,-0.787,6.000
3.071,-1.506,-0.790,8.000
3.052,-1.509,-0.786,6.000
3.050,-1.521,-0.787,6.000
3.048,-1.534,-0.788,7.000
3.053,-1.550,-0.790,7.000
3.034,-1.553,-0.787,6.000
3.028,-1.564,-0.787,6.000
3.016,-1.571,-0.785,6.000
3.024,-1.589,-0.789,7.000
3.015,-1.598,-0.788,6.000
3.027,-1.617,-0.792,6.000
3.000,-1.617,-0.787,6.000
2.992,-1.625,-0.786,6.000
2.996,-1.641,-0.789,7.000
2.985,-1.649,-0.787,4.000
2.988,-1.664,-0.790,7.000
2.975,-1.670,-0.788,7.000
2.963,-1.677,-0.786,6.000
2.964,-1.691,-0.788,7.000
2.968,-1.707,-0.790,6.000
2.965,-1.720,-0.791,6.000
2.949,-1.724,-0.789,6.000
2.936,-1.730,-0.787,6.000
2.937,-1.745,-0.789,6.000
2.938,-1.759,-0.790,7.000
2.931,-1.769,-0.790,6.000
2.915,-1.773,-0.788,7.000
