"X","Y","Z","Intensity"
0.157,-4.833,1.296,54.000
0.139,-4.818,1.292,54.000
0.123,-4.824,1.293,56.000
0.106,-4.807,1.288,52.000
0.089,-4.806,1.288,55.000
0.072,-4.785,1.282,51.000
0.055,-4.793,1.284,60.000
0.038,-4.773,1.279,52.000
0.021,-4.766,1.277,51.000
0.003,-4.770,1.278,60.000
-0.011,-4.743,1.271,54.000
-0.028,-4.739,1.270,53.000
-0.044,-4.731,1.268,54.000
-0.061,-4.731,1.268,54.000
-0.077,-4.725,1.266,56.000
-0.094,-4.713,1.263,56.000
-0.108,-4.697,1.259,56.000
-0.125,-4.689,1.257,57.000
-0.141,-4.685,1.256,56.000
-0.157,-4.684,1.256,55.000
-0.172,-4.656,1.249,57.000
-0.189,-4.635,1.243,52.000
-0.204,-4.636,1.243,55.000
-0.220,-4.631,1.242,55.000
-0.236,-4.625,1.241,54.000
-0.252,-4.601,1.235,53.000
-0.266,-4.594,1.233,55.000
-0.282,-4.579,1.229,54.000
-0.298,-4.578,1.229,51.000
-0.316,-4.593,1.234,60.000
-0.329,-4.563,1.226,55.000
-0.344,-4.544,1.221,53.000
-0.359,-4.539,1.220,53.000
-0.376,-4.542,1.221,52.000
-0.392,-4.548,1.223,60.000
-0.406,-4.522,1.216,55.000
-0.420,-4.509,1.213,56.000
0,0,0,0
0,0,0,0
-0.355,-3.426,0.923,133.000
-0.363,-3.390,0.914,130.000
-0.375,-3.389,0.914,134.000
-0.384,-3.367,0.908,129.000
-0.398,-3.381,0.912,133.000
-0.408,-3.366,0.908,129.000
-0.419,-3.357,0.906,130.000
-0.429,-3.348,0.904,128.000
-0.442,-3.354,0.906,131.000
-0.453,-3.348,0.905,131.000
-0.465,-3.341,0.904,129.000
-0.474,-3.326,0.900,128.000
-0.484,-3.317,0.898,130.000
-0.497,-3.319,0.899,131.000
-0.509,-3.317,0.899,133.000
-0.519,-3.311,0.898,132.000
-0.528,-3.294,0.894,132.000
-0.538,-3.281,0.891,132.000
-0.550,-3.281,0.891,134.000
-0.560,-3.277,0.891,133.000
-0.573,-3.285,0.893,134.000
-0.581,-3.264,0.888,134.000
-0.591,-3.250,0.885,134.000
-0.602,-3.252,0.886,134.000
-0.614,-3.248,0.886,133.000
-0.626,-3.252,0.887,134.000
-0.634,-3.230,0.882,135.000
-0.642,-3.221,0.880,135.000
-0.652,-3.211,0.878,134.000
-0.665,-3.212,0.879,134.000
-0.676,-3.206,0.878,134.000
-0.684,-3.192,0.875,134.000
-0.693,-3.180,0.872,133.000
-0.704,-3.182,0.873,132.000
-0.716,-3.179,0.873,132.000
-0.727,-3.173,0.872,131.000
-0.737,-3.167,0.871,132.000
-0.746,-3.155,0.869,134.000
-0.756,-3.146,0.867,133.000
-0.767,-3.148,0.868,132.000
-0.778,-3.143,0.868,130.000
-0.785,-3.131,0.865,131.000
-0.795,-3.123,0.863,130.000
-0.805,-3.118,0.863,132.000
-0.818,-3.119,0.864,133.000
-0.828,-3.116,0.864,132.000
-0.837,-3.104,0.861,130.000
-0.845,-3.094,0.859,130.000
-0.861,-3.105,0.863,133.000
-0.867,-3.090,0.860,129.000
-0.885,-3.112,0.867,134.000
-0.886,-3.076,0.858,129.000
-0.900,-3.084,0.861,134.000
-0.908,-3.068,0.857,129.000
-0.922,-3.075,0.860,133.000
-0.929,-3.063,0.858,129.000
-0.940,-3.060,0.858,134.000
-0.948,-3.047,0.855,130.000
-0.957,-3.038,0.854,129.000
-0.972,-3.050,0.858,130.000
-0.982,-3.045,0.857,133.000
-0.986,-3.023,0.852,129.000
-0.995,-3.014,0.850,130.000
-1.009,-3.020,0.853,133.000
-1.019,-3.014,0.853,132.000
-1.029,-3.011,0.853,131.000
-1.037,-3.000,0.850,132.000
-1.043,-2.985,0.847,132.000
-1.055,-2.985,0.848,133.000
-1.067,-2.985,0.849,133.000
-1.079,-2.985,0.850,131.000
-1.086,-2.974,0.848,133.000
-1.093,-2.961,0.846,134.000
-1.105,-2.963,0.847,133.000
-1.116,-2.959,0.847,133.000
-1.127,-2.959,0.848,133.000
-1.130,-2.937,0.843,131.000
-1.151,-2.960,0.851,29.000
-1.190,-3.028,0.872,27.000
-1.233,-3.110,0.897,29.000
-1.272,-3.176,0.917,28.000
-1.318,-3.253,0.941,30.000
-1.361,-3.325,0.963,26.000
-1.409,-3.412,0.989,30.000
-1.461,-3.504,1.017,26.000
-1.519,-3.607,1.049,41.000
-1.582,-3.719,1.083,51.000
-1.618,-3.771,1.099,127.000
-1.632,-3.767,1.100,134.000
-1.646,-3.765,1.101,137.000
-1.661,-3.761,1.102,136.000
-1.669,-3.746,1.099,137.000
-1.682,-3.736,1.098,137.000
-1.695,-3.731,1.098,137.000
-1.711,-3.730,1.099,138.000
-1.723,-3.726,1.100,137.000
-1.733,-3.711,1.097,139.000
-1.742,-3.698,1.095,139.000
-1.760,-3.702,1.098,138.000
-1.774,-3.700,1.099,138.000
-1.784,-3.687,1.097,139.000
-1.791,-3.670,1.094,139.000
-1.804,-3.664,1.094,138.000
-1.815,-3.654,1.093,138.000
-1.830,-3.653,1.095,137.000
-1.847,-3.655,1.097,138.000
-1.849,-3.626,1.091,137.000
-1.862,-3.622,1.091,138.000
-1.878,-3.622,1.093,138.000
-1.892,-3.619,1.094,139.000
-1.906,-3.616,1.095,138.000
-1.912,-3.596,1.091,139.000
-1.923,-3.586,1.090,139.000
-1.941,-3.591,1.094,140.000
-1.956,-3.587,1.095,137.000
-1.967,-3.579,1.094,138.000
-1.972,-3.557,1.090,137.000
-1.984,-3.552,1.090,139.000
-1.999,-3.548,1.091,139.000
-2.015,-3.548,1.093,138.000
-2.028,-3.540,1.093,138.000
-2.036,-3.529,1.092,140.000
-2.046,-3.517,1.090,139.000
-2.060,-3.513,1.091,139.000
-2.074,-3.509,1.092,139.000
-2.088,-3.505,1.093,139.000
-2.100,-3.496,1.093,140.000
-2.107,-3.480,1.090,139.000
-2.123,-3.480,1.092,139.000
-2.137,-3.476,1.093,138.000
-2.151,-3.471,1.094,138.000
-2.157,-3.454,1.091,139.000
-2.171,-3.450,1.092,141.000
-2.179,-3.436,1.090,139.000
-2.197,-3.438,1.093,139.000
-2.215,-3.438,1.096,140.000
-2.222,-3.422,1.093,139.000
-2.227,-3.405,1.090,139.000
-2.248,-3.410,1.094,138.000
-2.260,-3.406,1.095,139.000
-2.275,-3.401,1.096,138.000
-2.280,-3.384,1.093,138.000
-2.289,-3.371,1.092,140.000
-2.306,-3.371,1.094,139.000
-2.322,-3.369,1.096,139.000
-2.338,-3.367,1.098,138.000
-2.347,-3.354,1.097,140.000
-2.350,-3.336,1.093,138.000
-2.368,-3.337,1.096,139.000
-2.384,-3.335,1.098,139.000
-2.398,-3.329,1.099,138.000
-2.403,-3.312,1.096,139.000
-2.413,-3.302,1.096,137.000
-2.431,-3.303,1.099,137.000
-2.447,-3.299,1.100,136.000
-2.461,-3.295,1.102,137.000
-2.465,-3.276,1.098,136.000
-2.477,-3.267,1.098,138.000
-2.491,-3.261,1.099,136.000
-2.508,-3.260,1.102,137.000
-2.524,-3.257,1.104,137.000
-2.528,-3.240,1.101,137.000
-2.539,-3.230,1.101,137.000
-2.551,-3.224,1.102,136.000
-2.570,-3.223,1.105,136.000
-2.582,-3.219,1.106,136.000
-2.589,-3.203,1.104,136.000
-2.601,-3.196,1.104,137.000
-2.620,-3.195,1.107,137.000
-2.628,-3.184,1.106,132.000
-2.639,-3.173,1.106,130.000
0,0,0,0
0,0,0,0
-4.815,-5.671,1.993,0.000
-4.846,-5.665,1.998,1.000
-4.869,-5.655,2.000,0.000
-4.874,-5.621,1.993,1.000
-4.891,-5.601,1.992,0.000
-4.914,-5.586,1.993,0.000
-4.925,-5.561,1.990,0.000
-4.960,-5.561,1.997,0.000
-4.972,-5.534,1.993,1.000
-4.994,-5.519,1.994,0.000
-5.004,-5.492,1.991,0.000
-5.030,-5.482,1.993,1.000
-5.058,-5.474,1.997,1.000
-5.073,-5.450,1.995,1.000
-5.086,-5.429,1.993,1.000
-5.098,-5.402,1.990,0.000
-5.127,-5.399,1.995,1.000
-5.143,-5.376,1.993,0.000
0,0,0,0
0,0,0,0
-5.879,-6.021,2.255,0.000
-5.969,-6.068,2.281,0.000
-5.989,-6.048,2.281,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.445,-5.274,2.031,0.000
-5.389,-5.182,2.003,0.000
-5.342,-5.103,1.979,0.000
-5.299,-5.027,1.957,0.000
-5.247,-4.941,1.931,0.000
-5.239,-4.899,1.922,3.000
-5.268,-4.891,1.926,3.000
-5.285,-4.873,1.926,3.000
-5.319,-4.872,1.933,1.000
-5.346,-4.861,1.936,1.000
-5.389,-4.868,1.946,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.644,-3.882,1.622,0.000
-4.620,-3.837,1.609,0.000
-4.583,-3.779,1.592,0.000
-4.558,-3.734,1.579,0.000
-4.537,-3.689,1.567,0.000
-4.492,-3.625,1.547,0.000
-4.469,-3.580,1.534,0.000
-4.441,-3.531,1.520,1.000
-4.453,-3.516,1.520,3.000
-4.472,-3.505,1.522,3.000
-4.487,-3.492,1.523,3.000
-4.503,-3.483,1.525,1.000
-4.531,-3.478,1.531,1.000
-4.548,-3.467,1.532,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.130,-2.841,1.343,0.000
-4.117,-2.809,1.336,6.000
-4.097,-2.776,1.326,8.000
0,0,0,0
-4.105,-2.740,1.323,50.000
-4.128,-2.734,1.327,51.000
-4.136,-2.719,1.326,9.000
0,0,0,0
-4.162,-2.696,1.329,1.000
-4.184,-2.688,1.332,1.000
-4.210,-2.685,1.338,0.000
-4.238,-2.681,1.344,0.000
-2.804,-1.762,0.887,7.000
-2.774,-1.729,0.876,23.000
-2.775,-1.716,0.874,106.000
-2.780,-1.705,0.874,49.000
-2.754,-1.677,0.864,37.000
-2.738,-1.654,0.857,36.000
-2.673,-1.602,0.835,21.000
-2.682,-1.595,0.836,35.000
-2.692,-1.588,0.838,40.000
-2.695,-1.576,0.837,34.000
-2.693,-1.564,0.834,45.000
-2.663,-1.534,0.824,42.000
-2.655,-1.517,0.819,39.000
-2.651,-1.502,0.816,37.000
-2.645,-1.488,0.813,37.000
-2.625,-1.464,0.805,35.000
-2.620,-1.449,0.802,36.000
-2.607,-1.430,0.797,38.000
-2.608,-1.419,0.796,37.000
-2.590,-1.397,0.788,38.000
-2.574,-1.378,0.782,38.000
-2.567,-1.362,0.779,40.000
-2.556,-1.345,0.774,46.000
-2.549,-1.329,0.770,46.000
-2.550,-1.319,0.769,46.000
-2.532,-1.298,0.762,45.000
-2.517,-1.280,0.757,42.000
-2.522,-1.271,0.757,43.000
-2.512,-1.256,0.753,41.000
-2.515,-1.246,0.752,45.000
-2.495,-1.226,0.745,45.000
-2.482,-1.208,0.740,45.000
-2.474,-1.194,0.736,46.000
-2.461,-1.176,0.731,46.000
-2.456,-1.165,0.728,45.000
-2.436,-1.145,0.721,43.000
-2.441,-1.137,0.722,48.000
-2.426,-1.119,0.716,45.000
-2.416,-1.105,0.712,44.000
-2.414,-1.094,0.710,42.000
-2.411,-1.082,0.708,43.000
-2.396,-1.065,0.702,40.000
-2.399,-1.057,0.702,40.000
-2.390,-1.043,0.699,39.000
-2.390,-1.033,0.698,41.000
-2.373,-1.016,0.692,41.000
-2.362,-1.002,0.687,47.000
-2.355,-0.988,0.684,16.000
-2.371,-0.986,0.688,12.000
0,0,0,0
-3.984,-1.624,1.153,2.000
-3.993,-1.611,1.154,2.000
-4.009,-1.603,1.157,2.000
-4.037,-1.597,1.163,2.000
-4.057,-1.588,1.167,2.000
-4.057,-1.572,1.166,2.000
-4.073,-1.563,1.169,2.000
-4.098,-1.555,1.175,2.000
-4.113,-1.544,1.177,1.000
0,0,0,0
-2.274,-0.836,0.649,7.000
0,0,0,0
-2.249,-0.809,0.640,45.000
-2.246,-0.799,0.639,46.000
-2.245,-0.790,0.638,48.000
-2.230,-0.776,0.633,48.000
-2.221,-0.765,0.629,48.000
-2.222,-0.756,0.629,50.000
-2.216,-0.745,0.626,48.000
-2.216,-0.736,0.626,50.000
-2.201,-0.723,0.621,50.000
-2.183,-0.708,0.615,48.000
-2.187,-0.703,0.615,50.000
-2.177,-0.690,0.612,46.000
-2.179,-0.683,0.612,46.000
-2.168,-0.671,0.608,47.000
-2.154,-0.659,0.604,56.000
-2.153,-0.650,0.603,52.000
-2.157,-0.644,0.603,58.000
-2.151,-0.634,0.601,50.000
-2.135,-0.621,0.596,50.000
-2.134,-0.612,0.595,55.000
-2.130,-0.603,0.593,52.000
-2.136,-0.597,0.594,52.000
-2.123,-0.585,0.590,54.000
-2.110,-0.573,0.586,56.000
-2.109,-0.565,0.585,56.000
-2.110,-0.558,0.585,56.000
-2.105,-0.549,0.583,56.000
-2.099,-0.540,0.581,56.000
-2.084,-0.528,0.576,58.000
-2.071,-0.517,0.572,58.000
-2.075,-0.510,0.573,56.000
-2.075,-0.502,0.572,58.000
-2.071,-0.494,0.570,56.000
-2.056,-0.483,0.566,58.000
-2.050,-0.474,0.564,55.000
-2.046,-0.466,0.562,56.000
-2.047,-0.459,0.562,56.000
-2.049,-0.451,0.562,56.000
-2.033,-0.441,0.557,55.000
-2.024,-0.431,0.554,55.000
-2.027,-0.425,0.555,56.000
-2.026,-0.417,0.554,58.000
-2.024,-0.410,0.553,58.000
-2.010,-0.399,0.549,55.000
-1.998,-0.390,0.546,52.000
-1.996,-0.382,0.545,54.000
-1.997,-0.375,0.545,49.000
-2.001,-0.368,0.545,50.000
-1.975,-0.357,0.538,41.000
-1.980,-0.351,0.539,21.000
-1.980,-0.344,0.538,8.000
-1.985,-0.337,0.539,8.000
-1.991,-0.331,0.541,7.000
-1.973,-0.321,0.536,7.000
-1.973,-0.315,0.535,4.000
-1.955,-0.304,0.530,2.000
-1.986,-0.303,0.538,1.000
-1.959,-0.291,0.531,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.481,0.044,0.129,7.000
-0.481,0.046,0.129,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.480,0.054,0.129,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.521,0.068,0.141,6.000
0,0,0,0
0,0,0,0
-0.543,0.077,0.147,6.000
0,0,0,0
-0.497,0.074,0.135,7.000
-0.497,0.076,0.135,7.000
0,0,0,0
0,0,0,0
-0.519,0.085,0.141,6.000
-0.495,0.083,0.135,7.000
-0.522,0.089,0.142,6.000
-0.495,0.086,0.135,7.000
-0.495,0.088,0.135,7.000
-0.551,0.100,0.150,6.000
-0.517,0.095,0.141,6.000
-0.494,0.093,0.135,7.000
-0.474,0.091,0.129,7.000
-0.493,0.096,0.135,7.000
-0.550,0.109,0.150,6.000
-0.492,0.100,0.135,7.000
-0.515,0.106,0.141,6.000
-0.473,0.099,0.129,7.000
-0.491,0.105,0.135,7.000
-0.585,0.127,0.160,5.000
-0.585,0.129,0.160,5.000
-0.535,0.120,0.147,6.000
-0.512,0.117,0.141,6.000
-0.583,0.135,0.160,5.000
-0.583,0.137,0.160,5.000
-0.582,0.139,0.160,5.000
-0.582,0.141,0.160,5.000
-0.510,0.126,0.141,6.000
-0.581,0.145,0.160,5.000
-0.580,0.147,0.160,5.000
-0.580,0.149,0.160,5.000
-0.579,0.151,0.160,5.000
-0.530,0.140,0.147,6.000
-0.578,0.155,0.160,5.000
-0.578,0.157,0.160,5.000
-0.577,0.159,0.160,5.000
-0.577,0.161,0.160,5.000
-0.576,0.163,0.160,5.000
-0.576,0.165,0.160,5.000
-0.575,0.167,0.160,5.000
-0.574,0.169,0.160,5.000
-0.574,0.171,0.160,5.000
-0.573,0.173,0.160,5.000
-0.573,0.175,0.160,5.000
-0.572,0.177,0.160,5.000
-0.571,0.179,0.160,5.000
-0.571,0.181,0.160,5.000
-0.570,0.183,0.160,5.000
-0.570,0.185,0.160,5.000
-0.569,0.187,0.160,5.000
-0.568,0.189,0.160,5.000
-0.568,0.191,0.160,5.000
-0.567,0.193,0.160,5.000
-0.566,0.195,0.160,5.000
-0.566,0.197,0.160,5.000
-0.565,0.199,0.160,5.000
-0.564,0.201,0.160,5.000
-0.563,0.203,0.160,5.000
-0.563,0.205,0.160,5.000
-0.562,0.207,0.160,5.000
-0.561,0.208,0.160,5.000
-0.561,0.211,0.160,5.000
-0.560,0.212,0.160,5.000
-0.559,0.214,0.160,5.000
-0.558,0.216,0.160,5.000
-0.558,0.218,0.160,5.000
-0.557,0.220,0.160,5.000
0,0,0,0
-0.555,0.224,0.160,5.000
-0.555,0.226,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
-1.974,0.837,0.575,0.000
-1.943,0.831,0.566,1.000
-1.970,0.851,0.575,7.000
-1.953,0.852,0.571,15.000
-1.931,0.850,0.565,26.000
-1.931,0.859,0.566,49.000
-1.909,0.857,0.561,50.000
-1.918,0.869,0.564,63.000
-1.899,0.868,0.560,68.000
-1.893,0.872,0.559,73.000
-1.886,0.878,0.557,66.000
-1.892,0.888,0.560,70.000
-1.887,0.894,0.560,66.000
-1.874,0.895,0.556,68.000
-1.867,0.901,0.555,66.000
-1.871,0.910,0.557,76.000
-1.875,0.920,0.560,73.000
-1.875,0.928,0.561,73.000
-1.861,0.930,0.557,68.000
-1.858,0.936,0.557,73.000
-1.853,0.942,0.557,70.000
-1.859,0.952,0.560,76.000
-1.879,0.971,0.567,57.000
-1.908,0.995,0.577,35.000
0,0,0,0
-6.718,3.562,2.037,0.000
-6.702,3.583,2.036,0.000
-6.675,3.600,2.032,0.000
-6.670,3.627,2.034,0.000
-6.637,3.639,2.028,0.000
-6.627,3.664,2.029,0.000
-6.632,3.696,2.034,0.000
-6.628,3.726,2.037,0.000
-6.600,3.737,2.032,0.000
-6.578,3.756,2.030,0.000
-6.574,3.783,2.032,0.000
-6.566,3.811,2.034,0.000
-6.540,3.825,2.030,0.000
-6.528,3.850,2.031,0.000
-6.520,3.874,2.032,0.000
-6.511,3.901,2.034,0.000
-6.501,3.925,2.035,0.000
-6.489,3.949,2.035,0.000
-6.479,3.973,2.036,0.000
-6.446,3.986,2.031,0.000
-6.447,4.016,2.035,0.000
-6.428,4.036,2.034,0.000
-6.430,4.066,2.038,0.000
-6.408,4.086,2.036,0.000
-6.390,4.104,2.035,0.000
-6.377,4.127,2.035,0.000
-6.367,4.154,2.037,0.000
-6.355,4.178,2.038,0.000
-6.333,4.191,2.035,0.000
-6.315,4.211,2.034,0.000
-6.293,4.230,2.032,0.000
-6.296,4.266,2.038,0.000
-6.289,4.290,2.040,0.000
-6.245,4.294,2.031,0.000
-6.239,4.319,2.033,0.000
-6.236,4.350,2.037,0.000
-6.227,4.377,2.039,0.000
-6.203,4.394,2.037,0.000
-6.186,4.412,2.036,0.000
-6.174,4.438,2.037,0.000
-6.162,4.459,2.038,0.000
-6.145,4.479,2.037,0.000
-6.128,4.502,2.037,0.000
-6.121,4.531,2.041,0.000
-6.087,4.537,2.034,0.000
-6.090,4.572,2.041,0.000
-6.091,4.603,2.046,0.000
-6.065,4.618,2.043,0.000
-6.036,4.630,2.038,0.000
-6.029,4.658,2.042,0.000
-6.006,4.676,2.039,0.000
-5.999,4.704,2.043,0.000
-5.983,4.724,2.043,0.000
-5.955,4.735,2.038,0.000
-5.953,4.768,2.044,0.000
-5.939,4.792,2.045,0.000
-5.917,4.807,2.043,0.000
-5.886,4.817,2.038,0.000
-5.876,4.838,2.039,0.000
-5.858,4.860,2.039,0.000
-5.836,4.874,2.037,0.000
-5.833,4.908,2.043,0.000
-5.801,4.916,2.037,0.000
-5.790,4.944,2.040,0.000
-5.775,4.964,2.041,0.000
-5.765,4.990,2.043,0.000
-5.746,5.009,2.043,0.000
-5.726,5.029,2.042,0.000
-5.702,5.039,2.039,0.000
-5.686,5.060,2.039,0.000
-5.662,5.075,2.037,0.000
-5.701,5.148,2.058,0.000
-5.670,5.153,2.053,2.000
-5.640,5.163,2.049,3.000
-5.622,5.182,2.049,3.000
-5.607,5.205,2.050,3.000
-5.591,5.227,2.051,3.000
-5.576,5.249,2.052,2.000
-5.562,5.267,2.052,0.000
-7.518,7.171,2.784,0.000
-7.485,7.188,2.781,1.000
-7.478,7.234,2.788,0.000
-7.457,7.265,2.790,0.000
-7.443,7.304,2.794,0.000
-7.408,7.318,2.790,1.000
-7.411,7.375,2.801,0.000
-5.407,5.417,2.051,0.000
-5.379,5.428,2.048,0.000
-5.353,5.438,2.045,0.000
-5.350,5.473,2.051,1.000
-5.334,5.492,2.051,1.000
-5.320,5.519,2.054,1.000
-5.300,5.535,2.053,1.000
-5.269,5.541,2.049,0.000
-5.240,5.547,2.045,0.000
-5.233,5.580,2.050,0.000
-5.220,5.603,2.052,0.000
-5.201,5.623,2.052,0.000
-5.169,5.629,2.048,0.000
-5.143,5.640,2.045,0.000
-5.130,5.665,2.048,0.000
-5.110,5.683,2.048,0.000
-5.092,5.699,2.048,0.000
-5.066,5.712,2.046,0.000
-5.046,5.729,2.046,0.000
-5.025,5.748,2.046,0.000
-5.019,5.778,2.051,0.000
-5.016,5.817,2.058,0.000
-4.979,5.813,2.051,0.000
-4.950,5.823,2.048,0.000
-4.948,5.860,2.055,0.000
-4.917,5.866,2.051,0.000
-4.913,5.899,2.057,0.000
-4.885,5.907,2.054,0.000
-4.879,5.942,2.060,0.000
-4.845,5.945,2.055,0.000
-4.850,5.991,2.065,0.000
-1.910,2.376,0.817,4.000
-1.898,2.378,0.815,4.000
-1.882,2.376,0.812,4.000
-1.854,2.356,0.803,3.000
-1.815,2.323,0.790,1.000
-1.788,2.305,0.782,1.000
-1.758,2.284,0.772,1.000
-1.724,2.256,0.761,1.000
-1.717,2.262,0.761,1.000
-1.689,2.240,0.752,1.000
-1.678,2.243,0.751,1.000
-1.639,2.205,0.736,1.000
-1.621,2.198,0.732,1.000
-1.591,2.173,0.722,1.000
-1.590,2.188,0.725,1.000
-1.585,2.196,0.726,1.000
-1.566,2.186,0.721,1.000
-1.500,2.110,0.694,0.000
-1.420,2.013,0.660,2.000
-1.408,2.009,0.657,1.000
-1.399,2.011,0.656,3.000
-1.377,1.993,0.649,3.000
-1.358,1.982,0.644,6.000
-1.362,2.001,0.649,39.000
-1.335,1.977,0.639,30.000
-1.321,1.973,0.636,33.000
-1.299,1.955,0.629,34.000
-1.290,1.954,0.627,46.000
-1.284,1.960,0.628,81.000
-1.278,1.966,0.628,88.000
-1.265,1.961,0.625,38.000
-1.236,1.931,0.614,36.000
-1.225,1.929,0.612,34.000
-1.219,1.933,0.612,36.000
-1.206,1.928,0.609,34.000
-1.190,1.917,0.605,33.000
-1.175,1.908,0.600,37.000
-1.160,1.897,0.596,40.000
-1.149,1.895,0.594,41.000
-1.139,1.892,0.592,40.000
-1.125,1.884,0.588,42.000
-1.108,1.870,0.582,42.000
-1.095,1.862,0.579,43.000
-1.084,1.859,0.577,43.000
-1.074,1.856,0.575,43.000
-1.064,1.853,0.573,46.000
-1.039,1.825,0.563,40.000
-1.033,1.828,0.563,48.000
-1.028,1.835,0.564,75.000
-1.015,1.827,0.560,62.000
-1.012,1.838,0.562,62.000
-1.015,1.858,0.567,78.000
-1.008,1.860,0.567,81.000
-1.003,1.867,0.568,81.000
-1.001,1.877,0.570,73.000
-1.000,1.892,0.574,78.000
-0.990,1.889,0.571,78.000
-0.984,1.892,0.571,78.000
-0.980,1.901,0.573,68.000
-0.984,1.925,0.579,81.000
-0.977,1.929,0.579,76.000
-0.970,1.932,0.579,73.000
-0.961,1.932,0.578,76.000
-0.963,1.951,0.583,70.000
-0.958,1.959,0.584,68.000
-0.955,1.970,0.586,68.000
-0.947,1.971,0.586,63.000
-0.940,1.973,0.585,56.000
-0.941,1.993,0.591,46.000
-0.938,2.005,0.593,37.000
-0.934,2.016,0.595,28.000
-0.924,2.012,0.593,18.000
-0.914,2.008,0.591,8.000
-0.916,2.030,0.597,7.000
-0.911,2.039,0.598,4.000
-0.906,2.046,0.599,2.000
-0.897,2.045,0.598,1.000
-0.894,2.059,0.601,1.000
-0.882,2.050,0.598,0.000
-0.886,2.079,0.606,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
