"X","Y","Z","Intensity"
4.264,-0.952,-0.536,77.000
4.234,-0.960,-0.533,75.000
4.238,-0.977,-0.534,77.000
4.213,-0.987,-0.531,57.000
4.185,-0.996,-0.528,37.000
4.185,-1.010,-0.529,43.000
4.163,-1.020,-0.526,53.000
4.161,-1.037,-0.526,58.000
4.149,-1.049,-0.526,50.000
4.167,-1.068,-0.528,37.000
4.177,-1.086,-0.530,31.000
0,0,0,0
6.058,-1.622,-0.770,2.000
6.061,-1.646,-0.771,1.000
6.059,-1.668,-0.772,2.000
6.054,-1.689,-0.772,2.000
6.051,-1.711,-0.772,2.000
6.034,-1.729,-0.771,2.000
6.026,-1.750,-0.770,1.000
6.021,-1.769,-0.770,2.000
6.024,-1.792,-0.772,2.000
6.015,-1.815,-0.771,1.000
5.999,-1.833,-0.770,1.000
6.018,-1.860,-0.773,1.000
6.017,-1.883,-0.774,2.000
5.995,-1.899,-0.772,2.000
5.981,-1.918,-0.771,1.000
5.999,-1.947,-0.774,1.000
5.967,-1.960,-0.771,1.000
5.987,-1.989,-0.775,2.000
5.993,-2.015,-0.776,1.000
5.490,-1.867,-0.712,1.000
5.448,-1.874,-0.707,22.000
5.924,-2.062,-0.770,1.000
5.943,-2.092,-0.774,1.000
5.967,-2.121,-0.778,1.000
5.929,-2.131,-0.774,1.000
3.957,-1.439,-0.517,13.000
3.930,-1.444,-0.514,67.000
3.943,-1.465,-0.516,66.000
3.934,-1.477,-0.516,86.000
3.913,-1.484,-0.514,85.000
3.893,-1.492,-0.512,85.000
3.898,-1.510,-0.513,87.000
3.889,-1.523,-0.513,85.000
3.891,-1.540,-0.514,90.000
3.867,-1.546,-0.511,86.000
3.859,-1.557,-0.511,90.000
3.857,-1.572,-0.511,87.000
3.847,-1.585,-0.511,90.000
3.845,-1.600,-0.511,90.000
3.829,-1.607,-0.510,90.000
3.820,-1.619,-0.509,87.000
3.818,-1.635,-0.510,86.000
3.817,-1.650,-0.511,92.000
3.810,-1.662,-0.510,90.000
3.790,-1.669,-0.508,90.000
3.789,-1.685,-0.509,92.000
3.783,-1.699,-0.509,95.000
3.784,-1.715,-0.510,100.000
3.773,-1.726,-0.509,90.000
3.760,-1.736,-0.508,90.000
3.746,-1.745,-0.507,90.000
3.748,-1.761,-0.508,87.000
3.745,-1.776,-0.509,90.000
3.732,-1.786,-0.508,87.000
3.718,-1.795,-0.507,87.000
3.712,-1.808,-0.507,87.000
3.713,-1.825,-0.508,90.000
3.712,-1.840,-0.509,95.000
3.704,-1.852,-0.508,87.000
3.688,-1.861,-0.507,92.000
3.671,-1.868,-0.506,92.000
3.672,-1.885,-0.507,95.000
3.672,-1.901,-0.508,98.000
3.662,-1.912,-0.507,92.000
3.648,-1.921,-0.506,92.000
3.638,-1.932,-0.506,95.000
3.635,-1.946,-0.506,92.000
3.633,-1.961,-0.507,90.000
3.630,-1.976,-0.507,90.000
3.613,-1.983,-0.506,90.000
3.607,-1.996,-0.506,92.000
3.600,-2.009,-0.506,92.000
3.600,-2.025,-0.507,98.000
3.593,-2.038,-0.507,95.000
3.578,-2.046,-0.506,87.000
3.562,-2.053,-0.505,92.000
3.565,-2.071,-0.506,92.000
3.561,-2.086,-0.507,92.000
3.555,-2.099,-0.507,90.000
3.540,-2.107,-0.506,95.000
3.534,-2.120,-0.506,86.000
3.527,-2.132,-0.506,90.000
3.528,-2.149,-0.507,95.000
3.523,-2.164,-0.508,95.000
3.507,-2.171,-0.506,90.000
3.500,-2.183,-0.506,86.000
3.489,-2.194,-0.506,85.000
3.488,-2.209,-0.507,90.000
3.484,-2.224,-0.507,90.000
3.466,-2.229,-0.506,90.000
3.461,-2.244,-0.506,90.000
3.461,-2.259,-0.507,86.000
3.453,-2.272,-0.507,86.000
3.448,-2.286,-0.508,87.000
3.431,-2.293,-0.507,92.000
3.425,-2.306,-0.507,85.000
3.420,-2.320,-0.507,87.000
3.413,-2.331,-0.507,86.000
3.408,-2.346,-0.508,86.000
3.391,-2.352,-0.507,81.000
3.385,-2.365,-0.507,85.000
3.383,-2.381,-0.508,86.000
3.381,-2.398,-0.509,86.000
3.372,-2.410,-0.509,86.000
3.357,-2.417,-0.508,86.000
3.345,-2.424,-0.507,81.000
3.345,-2.442,-0.508,86.000
3.345,-2.461,-0.510,85.000
3.336,-2.473,-0.510,86.000
3.322,-2.479,-0.509,85.000
3.319,-2.496,-0.510,87.000
3.308,-2.504,-0.509,90.000
3.305,-2.521,-0.510,86.000
3.302,-2.538,-0.511,87.000
3.287,-2.545,-0.510,90.000
3.278,-2.556,-0.510,85.000
3.272,-2.570,-0.511,85.000
3.273,-2.588,-0.512,85.000
3.270,-2.604,-0.513,86.000
3.249,-2.606,-0.511,87.000
3.243,-2.619,-0.512,87.000
3.236,-2.634,-0.512,87.000
3.239,-2.656,-0.514,87.000
3.234,-2.668,-0.515,85.000
3.214,-2.671,-0.513,83.000
3.208,-2.686,-0.514,86.000
3.194,-2.694,-0.513,83.000
3.199,-2.716,-0.515,86.000
3.199,-2.735,-0.517,85.000
3.181,-2.738,-0.515,90.000
3.171,-2.749,-0.515,85.000
3.164,-2.762,-0.516,85.000
3.167,-2.784,-0.518,86.000
3.155,-2.794,-0.517,83.000
3.134,-2.794,-0.516,83.000
3.132,-2.813,-0.517,83.000
3.128,-2.830,-0.518,83.000
3.126,-2.847,-0.519,85.000
3.120,-2.862,-0.520,80.000
3.103,-2.866,-0.519,77.000
3.098,-2.881,-0.519,72.000
3.088,-2.891,-0.519,83.000
3.086,-2.910,-0.521,78.000
3.080,-2.923,-0.521,83.000
3.069,-2.934,-0.521,81.000
3.059,-2.945,-0.521,78.000
3.044,-2.951,-0.521,77.000
3.053,-2.980,-0.524,78.000
3.035,-2.984,-0.523,80.000
3.033,-3.000,-0.524,78.000
3.018,-3.006,-0.523,80.000
3.013,-3.023,-0.524,76.000
3.005,-3.036,-0.525,77.000
3.003,-3.055,-0.526,80.000
2.992,-3.066,-0.526,77.000
2.976,-3.070,-0.525,77.000
2.976,-3.092,-0.527,77.000
2.971,-3.108,-0.528,80.000
2.963,-3.121,-0.528,77.000
2.951,-3.130,-0.528,83.000
2.936,-3.136,-0.527,76.000
2.936,-3.158,-0.529,80.000
2.931,-3.175,-0.531,78.000
2.931,-3.197,-0.533,83.000
2.906,-3.191,-0.530,75.000
2.906,-3.214,-0.532,86.000
2.894,-3.223,-0.532,77.000
2.896,-3.248,-0.534,88.000
2.884,-3.258,-0.534,72.000
2.874,-3.269,-0.535,86.000
2.860,-3.277,-0.534,80.000
2.854,-3.292,-0.535,78.000
2.857,-3.319,-0.538,80.000
2.843,-3.326,-0.537,77.000
2.836,-3.342,-0.538,80.000
2.815,-3.341,-0.536,78.000
2.820,-3.371,-0.540,77.000
2.811,-3.384,-0.540,77.000
2.803,-3.398,-0.541,80.000
2.792,-3.410,-0.541,80.000
2.776,-3.415,-0.540,78.000
2.778,-3.439,-0.543,75.000
2.766,-3.449,-0.543,72.000
2.766,-3.474,-0.545,71.000
2.749,-3.478,-0.544,71.000
2.737,-3.487,-0.544,71.000
2.730,-3.503,-0.545,72.000
2.727,-3.525,-0.547,72.000
2.722,-3.544,-0.549,75.000
2.705,-3.547,-0.548,72.000
2.697,-3.563,-0.549,72.000
2.692,-3.581,-0.550,72.000
2.684,-3.597,-0.551,75.000
2.681,-3.619,-0.553,75.000
2.666,-3.625,-0.553,75.000
2.653,-3.635,-0.553,75.000
2.650,-3.657,-0.555,75.000
2.640,-3.669,-0.555,72.000
2.638,-3.695,-0.557,75.000
2.622,-3.701,-0.557,75.000
2.609,-3.710,-0.557,75.000
2.604,-3.729,-0.558,72.000
2.600,-3.751,-0.560,75.000
2.591,-3.766,-0.561,75.000
2.580,-3.779,-0.562,75.000
2.569,-3.791,-0.562,75.000
2.563,-3.810,-0.564,72.000
2.556,-3.829,-0.565,71.000
2.547,-3.844,-0.566,71.000
2.533,-3.853,-0.566,72.000
2.522,-3.865,-0.567,71.000
2.512,-3.879,-0.567,70.000
2.505,-3.898,-0.569,63.000
2.501,-3.921,-0.571,59.000
2.487,-3.930,-0.571,59.000
2.475,-3.940,-0.571,60.000
2.467,-3.959,-0.573,60.000
2.464,-3.985,-0.575,60.000
2.456,-4.003,-0.577,61.000
2.442,-4.012,-0.577,61.000
2.432,-4.027,-0.578,57.000
2.411,-4.024,-0.576,13.000
2.412,-4.058,-0.580,9.000
3.182,-5.395,-0.769,32.000
3.152,-5.387,-0.766,29.000
3.129,-5.391,-0.765,28.000
3.111,-5.404,-0.766,22.000
3.094,-5.416,-0.766,18.000
3.084,-5.442,-0.768,12.000
3.059,-5.442,-0.767,8.000
3.045,-5.462,-0.768,7.000
3.037,-5.493,-0.771,7.000
3.024,-5.514,-0.772,5.000
3.009,-5.533,-0.773,4.000
3.024,-5.607,-0.782,0.000
3.102,-5.799,-0.808,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.230,-4.462,-0.613,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.163,-4.566,-0.620,1.000
2.145,-4.570,-0.620,1.000
2.142,-4.602,-0.623,1.000
2.131,-4.620,-0.625,1.000
2.111,-4.616,-0.623,1.000
2.104,-4.645,-0.626,1.000
2.093,-4.664,-0.628,1.000
2.086,-4.693,-0.631,1.000
2.078,-4.718,-0.633,1.000
2.074,-4.754,-0.637,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.360,-5.620,-0.710,1.000
1.341,-5.625,-0.710,1.000
1.321,-5.630,-0.710,1.000
0,0,0,0
1.283,-5.638,-0.710,1.000
0,0,0,0
1.221,-5.551,-0.698,1.000
1.196,-5.528,-0.694,1.000
1.162,-5.462,-0.686,1.000
1.145,-5.465,-0.686,1.000
1.126,-5.469,-0.686,1.000
1.092,-5.403,-0.677,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.035,-0.497,-0.061,15.000
0,0,0,0
0,0,0,0
0.300,-4.979,-0.613,1.000
0.283,-4.981,-0.613,1.000
0.266,-4.981,-0.613,1.000
0.249,-4.982,-0.613,1.000
0.231,-4.983,-0.613,1.000
0.213,-4.984,-0.613,1.000
0.195,-4.913,-0.604,1.000
0.176,-4.870,-0.598,1.000
0.159,-4.911,-0.603,1.000
0.140,-4.856,-0.596,1.000
0.124,-4.820,-0.592,1.000
0.107,-4.836,-0.594,1.000
0.090,-4.829,-0.593,1.000
0.073,-4.837,-0.594,1.000
0.056,-4.817,-0.592,1.000
0.039,-4.790,-0.588,1.000
0.023,-4.790,-0.588,1.000
0.006,-4.774,-0.586,1.000
-0.011,-4.778,-0.587,1.000
-0.027,-4.766,-0.585,1.000
-0.045,-4.750,-0.583,1.000
-0.061,-4.742,-0.582,1.000
-0.076,-4.742,-0.582,1.000
-0.094,-4.789,-0.588,1.000
-0.109,-4.737,-0.582,1.000
-0.126,-4.737,-0.582,1.000
-0.142,-4.689,-0.576,1.000
-0.159,-4.704,-0.578,1.000
-0.172,-4.656,-0.572,1.000
-0.189,-4.663,-0.573,1.000
-0.204,-4.647,-0.571,1.000
-0.219,-4.620,-0.568,2.000
-0.236,-4.633,-0.570,3.000
-0.251,-4.610,-0.567,3.000
-0.268,-4.616,-0.568,3.000
-0.283,-4.603,-0.566,5.000
-0.298,-4.584,-0.564,5.000
-0.313,-4.571,-0.563,5.000
-0.330,-4.582,-0.564,5.000
-0.347,-4.588,-0.565,5.000
-0.359,-4.548,-0.560,5.000
-0.376,-4.550,-0.561,5.000
-0.391,-4.537,-0.559,5.000
-0.405,-4.522,-0.557,3.000
-0.420,-4.522,-0.558,3.000
-0.434,-4.503,-0.555,1.000
-0.340,-3.391,-0.418,7.000
-0.353,-3.404,-0.420,11.000
-0.364,-3.403,-0.420,10.000
-0.377,-3.406,-0.421,10.000
-0.387,-3.388,-0.419,10.000
-0.398,-3.387,-0.419,10.000
-0.409,-3.374,-0.417,11.000
-0.421,-3.376,-0.418,11.000
-0.434,-3.381,-0.418,11.000
-0.441,-3.348,-0.415,11.000
-0.452,-3.338,-0.414,11.000
-0.464,-3.341,-0.414,11.000
-0.476,-3.343,-0.415,11.000
-0.486,-3.329,-0.413,13.000
-0.495,-3.314,-0.411,16.000
-0.506,-3.312,-0.411,17.000
-0.518,-3.306,-0.411,16.000
-0.528,-3.293,-0.409,15.000
-0.540,-3.297,-0.410,17.000
-0.551,-3.287,-0.409,18.000
-0.559,-3.276,-0.408,17.000
-0.571,-3.274,-0.408,17.000
-0.581,-3.268,-0.408,16.000
-0.595,-3.277,-0.409,16.000
-0.602,-3.254,-0.406,13.000
-0.612,-3.240,-0.405,13.000
-0.624,-3.246,-0.406,13.000
-0.635,-3.240,-0.405,13.000
-0.647,-3.241,-0.406,13.000
-0.655,-3.223,-0.404,15.000
-0.665,-3.213,-0.403,15.000
-0.676,-3.211,-0.403,13.000
-0.689,-3.220,-0.404,13.000
-0.699,-3.212,-0.404,15.000
-0.708,-3.198,-0.402,15.000
-0.717,-3.186,-0.401,13.000
-0.729,-3.189,-0.402,15.000
-0.741,-3.188,-0.402,15.000
-0.751,-3.184,-0.402,16.000
-0.761,-3.174,-0.401,17.000
-0.768,-3.155,-0.399,16.000
-0.779,-3.153,-0.399,16.000
-0.791,-3.154,-0.399,17.000
-0.802,-3.149,-0.399,17.000
-0.814,-3.152,-0.400,16.000
-0.820,-3.130,-0.397,16.000
-0.830,-3.123,-0.397,16.000
-0.843,-3.130,-0.398,17.000
-0.853,-3.125,-0.398,16.000
-0.860,-3.109,-0.396,18.000
-0.871,-3.102,-0.396,18.000
-0.879,-3.091,-0.395,18.000
-0.892,-3.096,-0.396,17.000
-0.904,-3.097,-0.396,17.000
-0.909,-3.074,-0.394,18.000
-0.920,-3.071,-0.394,17.000
-0.929,-3.064,-0.393,18.000
-0.942,-3.068,-0.394,17.000
-0.953,-3.065,-0.394,18.000
-0.960,-3.050,-0.393,17.000
-0.969,-3.043,-0.392,17.000
-0.983,-3.047,-0.393,18.000
-0.993,-3.044,-0.393,18.000
-1.004,-3.041,-0.393,18.000
-1.011,-3.028,-0.392,20.000
-1.017,-3.013,-0.390,20.000
-1.027,-3.008,-0.390,20.000
-1.041,-3.013,-0.391,20.000
-1.051,-3.008,-0.391,18.000
-1.057,-2.991,-0.389,20.000
-1.064,-2.978,-0.388,18.000
-1.074,-2.974,-0.388,18.000
-1.089,-2.983,-0.390,17.000
-1.101,-2.983,-0.390,15.000
-1.106,-2.967,-0.389,13.000
-1.110,-2.948,-0.387,13.000
-1.123,-2.948,-0.387,12.000
-1.136,-2.951,-0.388,11.000
-1.148,-2.955,-0.389,7.000
-1.188,-3.025,-0.399,1.000
-1.209,-3.046,-0.402,1.000
-1.262,-3.149,-0.417,1.000
-1.302,-3.214,-0.426,1.000
-1.363,-3.331,-0.442,1.000
-1.399,-3.389,-0.450,1.000
-1.476,-3.542,-0.471,1.000
-1.541,-3.657,-0.487,1.000
-1.586,-3.728,-0.497,1.000
-1.621,-3.776,-0.505,5.000
-1.632,-3.765,-0.504,5.000
-1.641,-3.750,-0.503,3.000
-1.657,-3.749,-0.503,3.000
-1.663,-3.729,-0.501,1.000
-1.681,-3.734,-0.503,1.000
-1.690,-3.722,-0.502,1.000
-1.703,-3.716,-0.502,1.000
-1.715,-3.706,-0.501,1.000
-1.733,-3.711,-0.503,1.000
-1.746,-3.705,-0.503,1.000
-1.750,-3.681,-0.500,1.000
-1.762,-3.675,-0.500,1.000
-1.796,-3.711,-0.506,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.296,0.399,-0.061,15.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
