"X","Y","Z","Intensity"
0.163,-4.850,1.300,57.000
0.145,-4.839,1.297,55.000
0.129,-4.814,1.290,53.000
0.111,-4.801,1.287,55.000
0.095,-4.788,1.283,54.000
0.079,-4.794,1.285,55.000
0.062,-4.791,1.284,55.000
0.044,-4.773,1.279,54.000
0.028,-4.762,1.276,51.000
0.012,-4.768,1.278,57.000
-0.005,-4.750,1.273,53.000
-0.022,-4.747,1.272,54.000
-0.037,-4.735,1.269,54.000
-0.054,-4.729,1.267,55.000
-0.072,-4.717,1.264,55.000
-0.088,-4.713,1.263,57.000
-0.104,-4.709,1.262,56.000
-0.120,-4.693,1.258,56.000
-0.135,-4.689,1.257,57.000
-0.152,-4.673,1.253,56.000
-0.167,-4.672,1.253,55.000
-0.184,-4.660,1.250,56.000
-0.198,-4.640,1.244,56.000
-0.214,-4.628,1.241,56.000
-0.229,-4.615,1.238,56.000
-0.246,-4.611,1.237,55.000
-0.260,-4.604,1.236,54.000
-0.275,-4.580,1.229,54.000
-0.291,-4.567,1.226,52.000
-0.307,-4.570,1.227,53.000
-0.321,-4.563,1.226,55.000
-0.338,-4.558,1.225,55.000
-0.352,-4.540,1.220,54.000
-0.367,-4.535,1.219,53.000
-0.385,-4.535,1.220,56.000
-0.401,-4.524,1.217,54.000
-0.415,-4.529,1.219,55.000
-0.429,-4.512,1.214,55.000
-0.337,-3.403,0.916,20.000
-0.349,-3.407,0.918,130.000
-0.362,-3.414,0.920,135.000
-0.371,-3.380,0.911,129.000
-0.382,-3.386,0.913,133.000
-0.392,-3.364,0.907,132.000
-0.403,-3.357,0.906,129.000
-0.417,-3.374,0.911,133.000
-0.426,-3.356,0.906,131.000
-0.437,-3.341,0.903,129.000
-0.447,-3.337,0.902,128.000
-0.460,-3.340,0.903,131.000
-0.472,-3.344,0.905,133.000
-0.483,-3.332,0.902,131.000
-0.491,-3.318,0.899,134.000
-0.502,-3.310,0.897,133.000
-0.513,-3.301,0.895,132.000
-0.525,-3.302,0.896,133.000
-0.537,-3.306,0.898,134.000
-0.545,-3.284,0.892,132.000
-0.555,-3.274,0.890,133.000
-0.567,-3.270,0.889,134.000
-0.578,-3.266,0.889,133.000
-0.589,-3.262,0.888,135.000
-0.598,-3.249,0.885,134.000
-0.606,-3.230,0.881,133.000
-0.619,-3.233,0.882,135.000
-0.631,-3.235,0.883,136.000
-0.641,-3.233,0.883,134.000
-0.649,-3.210,0.877,133.000
-0.658,-3.200,0.875,132.000
-0.670,-3.197,0.875,132.000
-0.682,-3.205,0.878,134.000
-0.694,-3.202,0.878,134.000
-0.700,-3.181,0.873,135.000
-0.709,-3.165,0.869,133.000
-0.721,-3.170,0.871,133.000
-0.732,-3.168,0.871,132.000
-0.744,-3.167,0.872,134.000
-0.752,-3.151,0.868,133.000
-0.761,-3.141,0.866,133.000
-0.772,-3.137,0.865,129.000
-0.787,-3.155,0.871,134.000
-0.793,-3.133,0.866,132.000
-0.801,-3.119,0.863,132.000
-0.811,-3.109,0.861,131.000
-0.821,-3.104,0.860,130.000
-0.832,-3.101,0.860,130.000
-0.850,-3.128,0.869,136.000
-0.852,-3.094,0.860,129.000
-0.866,-3.100,0.862,133.000
-0.872,-3.080,0.858,129.000
-0.888,-3.098,0.863,136.000
-0.895,-3.081,0.860,132.000
-0.902,-3.065,0.856,129.000
-0.913,-3.064,0.857,130.000
-0.924,-3.063,0.857,133.000
-0.933,-3.052,0.855,129.000
-0.948,-3.065,0.860,134.000
-0.953,-3.042,0.854,130.000
-0.961,-3.033,0.853,130.000
-0.974,-3.037,0.855,131.000
-0.987,-3.039,0.856,133.000
-0.994,-3.024,0.853,130.000
-1.003,-3.019,0.853,132.000
-1.011,-3.005,0.849,133.000
-1.021,-3.001,0.849,131.000
-1.033,-3.003,0.851,130.000
-1.044,-3.001,0.852,132.000
-1.052,-2.990,0.849,131.000
-1.059,-2.976,0.846,133.000
-1.072,-2.979,0.848,132.000
-1.082,-2.976,0.848,131.000
-1.094,-2.975,0.849,132.000
-1.100,-2.961,0.846,132.000
-1.108,-2.950,0.844,133.000
-1.116,-2.942,0.843,133.000
-1.129,-2.944,0.845,134.000
-1.142,-2.949,0.847,106.000
-1.176,-3.004,0.864,27.000
-1.213,-3.071,0.885,28.000
-1.255,-3.143,0.907,27.000
-1.299,-3.219,0.930,28.000
-1.345,-3.299,0.955,29.000
-1.387,-3.371,0.977,28.000
-1.440,-3.464,1.005,27.000
-1.494,-3.561,1.035,30.000
-1.554,-3.668,1.067,43.000
-1.614,-3.773,1.099,111.000
-1.629,-3.770,1.100,131.000
-1.637,-3.754,1.097,133.000
-1.652,-3.754,1.099,137.000
-1.666,-3.752,1.100,137.000
-1.682,-3.751,1.102,138.000
-1.689,-3.733,1.098,137.000
-1.699,-3.720,1.096,137.000
-1.715,-3.719,1.097,139.000
-1.729,-3.717,1.098,138.000
-1.744,-3.714,1.099,138.000
-1.753,-3.701,1.097,138.000
-1.763,-3.688,1.095,138.000
-1.777,-3.682,1.095,139.000
-1.790,-3.679,1.096,138.000
-1.805,-3.676,1.097,138.000
-1.813,-3.664,1.095,139.000
-1.823,-3.650,1.093,138.000
-1.834,-3.642,1.093,140.000
-1.852,-3.644,1.095,138.000
-1.868,-3.645,1.097,138.000
-1.874,-3.624,1.093,138.000
-1.882,-3.612,1.091,139.000
-1.898,-3.612,1.093,138.000
-1.910,-3.605,1.093,139.000
-1.927,-3.605,1.095,139.000
-1.934,-3.586,1.092,140.000
-1.947,-3.581,1.092,138.000
-1.958,-3.573,1.092,140.000
-1.977,-3.578,1.095,139.000
-1.986,-3.566,1.094,140.000
-1.996,-3.554,1.092,139.000
-2.007,-3.543,1.091,139.000
-2.022,-3.541,1.093,140.000
-2.033,-3.533,1.092,138.000
-2.049,-3.533,1.094,138.000
-2.058,-3.521,1.093,140.000
-2.064,-3.501,1.089,138.000
-2.078,-3.498,1.090,139.000
-2.096,-3.498,1.093,140.000
-2.110,-3.497,1.094,138.000
-2.119,-3.482,1.092,141.000
-2.126,-3.469,1.090,139.000
-2.139,-3.461,1.090,139.000
-2.156,-3.462,1.093,140.000
-2.172,-3.460,1.095,140.000
-2.179,-3.445,1.092,138.000
-2.189,-3.434,1.091,138.000
-2.202,-3.431,1.092,138.000
-2.214,-3.422,1.092,139.000
-2.234,-3.426,1.096,140.000
-2.241,-3.410,1.093,138.000
-2.246,-3.392,1.090,138.000
-2.267,-3.397,1.094,139.000
-2.279,-3.393,1.095,139.000
-2.296,-3.392,1.097,138.000
-2.302,-3.375,1.095,140.000
-2.313,-3.366,1.094,139.000
-2.325,-3.358,1.094,139.000
-2.343,-3.359,1.097,138.000
-2.355,-3.351,1.097,138.000
-2.361,-3.333,1.094,139.000
-2.373,-3.328,1.095,139.000
-2.390,-3.326,1.097,138.000
-2.401,-3.318,1.097,138.000
-2.421,-3.320,1.101,137.000
-2.423,-3.300,1.097,137.000
-2.436,-3.292,1.097,139.000
-2.448,-3.284,1.097,139.000
-2.469,-3.287,1.102,138.000
-2.481,-3.280,1.102,137.000
-2.487,-3.264,1.099,138.000
-2.497,-3.256,1.099,138.000
-2.513,-3.253,1.102,136.000
-2.527,-3.248,1.103,136.000
-2.544,-3.247,1.105,137.000
-2.550,-3.232,1.103,137.000
-2.559,-3.218,1.102,138.000
-2.574,-3.215,1.104,136.000
-2.588,-3.209,1.105,136.000
-2.602,-3.202,1.106,136.000
-2.615,-3.195,1.106,137.000
-2.621,-3.180,1.104,137.000
-2.630,-3.167,1.103,131.000
-2.642,-3.162,1.104,65.000
0,0,0,0
0,0,0,0
-4.826,-5.652,1.991,1.000
-4.861,-5.657,1.999,1.000
-4.863,-5.618,1.991,1.000
-4.895,-5.615,1.996,0.000
-4.910,-5.591,1.994,1.000
-4.924,-5.569,1.992,0.000
-4.947,-5.554,1.993,0.000
-4.978,-5.552,1.998,0.000
-4.992,-5.529,1.996,0.000
-5.006,-5.506,1.994,0.000
-5.023,-5.483,1.992,0.000
-5.054,-5.483,1.998,0.000
-5.069,-5.461,1.997,1.000
-5.080,-5.432,1.993,0.000
-5.101,-5.415,1.993,1.000
-5.112,-5.394,1.991,1.000
-5.133,-5.379,1.992,1.000
-5.161,-5.369,1.995,0.000
0,0,0,0
0,0,0,0
-5.961,-6.073,2.280,0.000
-5.930,-6.001,2.261,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.458,-5.297,2.038,0.000
-5.422,-5.223,2.017,0.000
-5.348,-5.121,1.984,0.000
-5.297,-5.035,1.958,0.000
-5.278,-4.982,1.945,0.000
-5.236,-4.908,1.923,2.000
-5.262,-4.898,1.926,3.000
-5.277,-4.876,1.925,3.000
-5.291,-4.857,1.925,1.000
-5.321,-4.850,1.929,1.000
-5.355,-4.847,1.935,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.661,-3.904,1.629,0.000
-4.613,-3.840,1.608,0.000
-4.586,-3.788,1.594,0.000
-4.558,-3.740,1.580,0.000
-4.555,-3.710,1.574,0.000
-4.513,-3.649,1.555,0.000
-4.466,-3.584,1.534,0.000
-4.446,-3.544,1.523,0.000
-4.446,-3.519,1.519,2.000
-4.467,-3.511,1.522,3.000
-4.498,-3.509,1.529,2.000
-4.501,-3.489,1.526,2.000
-4.518,-3.477,1.528,1.000
-4.533,-3.463,1.529,1.000
-4.583,-3.475,1.541,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.109,-2.811,1.334,3.000
-4.108,-2.791,1.331,6.000
0,0,0,0
-4.112,-2.752,1.326,56.000
-4.118,-2.735,1.325,54.000
-4.134,-2.725,1.327,30.000
0,0,0,0
-4.151,-2.695,1.326,1.000
-4.166,-2.684,1.328,1.000
-4.195,-2.681,1.334,1.000
-4.221,-2.676,1.339,0.000
-2.810,-1.769,0.890,4.000
0,0,0,0
-2.783,-1.725,0.877,105.000
-2.770,-1.703,0.871,105.000
-2.750,-1.679,0.863,38.000
-2.743,-1.661,0.859,37.000
-2.679,-1.610,0.838,20.000
-2.685,-1.600,0.838,32.000
-2.687,-1.590,0.837,43.000
-2.689,-1.578,0.835,42.000
-2.695,-1.569,0.835,42.000
-2.684,-1.549,0.830,43.000
-2.660,-1.524,0.821,40.000
-2.644,-1.501,0.815,37.000
-2.637,-1.486,0.811,36.000
-2.638,-1.474,0.810,38.000
-2.627,-1.457,0.805,35.000
-2.617,-1.440,0.800,38.000
-2.602,-1.419,0.794,38.000
-2.590,-1.400,0.789,37.000
-2.591,-1.390,0.788,37.000
-2.582,-1.374,0.784,37.000
-2.563,-1.352,0.776,63.000
-2.541,-1.328,0.768,46.000
-2.538,-1.316,0.766,47.000
-2.531,-1.301,0.762,45.000
-2.529,-1.288,0.760,44.000
-2.519,-1.273,0.756,43.000
-2.503,-1.254,0.750,40.000
-2.502,-1.243,0.749,43.000
-2.503,-1.232,0.747,41.000
-2.495,-1.217,0.744,45.000
-2.480,-1.200,0.738,48.000
-2.463,-1.181,0.732,46.000
-2.455,-1.167,0.728,43.000
-2.461,-1.159,0.729,48.000
-2.446,-1.141,0.723,45.000
-2.427,-1.122,0.716,46.000
-2.418,-1.109,0.713,43.000
-2.413,-1.096,0.710,42.000
-2.419,-1.089,0.711,45.000
-2.403,-1.071,0.705,42.000
-2.400,-1.060,0.703,41.000
-2.384,-1.043,0.697,40.000
-2.384,-1.034,0.696,40.000
-2.379,-1.021,0.694,39.000
-2.379,-1.012,0.693,39.000
-2.352,-0.990,0.684,22.000
-2.355,-0.982,0.684,14.000
-2.371,-0.979,0.687,2.000
-3.974,-1.624,1.150,2.000
-3.995,-1.617,1.155,2.000
-4.012,-1.606,1.158,2.000
-4.025,-1.595,1.160,2.000
-4.039,-1.586,1.163,2.000
-4.052,-1.574,1.165,2.000
-4.080,-1.570,1.171,2.000
-4.090,-1.556,1.172,2.000
-4.088,-1.540,1.170,2.000
0,0,0,0
-2.280,-0.841,0.651,3.000
0,0,0,0
-2.251,-0.813,0.641,46.000
-2.238,-0.799,0.637,47.000
-2.239,-0.790,0.636,46.000
-2.238,-0.781,0.635,48.000
-2.237,-0.773,0.634,48.000
-2.218,-0.757,0.628,48.000
-2.211,-0.747,0.625,50.000
-2.204,-0.736,0.623,48.000
-2.205,-0.728,0.622,50.000
-2.204,-0.718,0.621,47.000
-2.186,-0.704,0.615,48.000
-2.176,-0.693,0.612,47.000
-2.169,-0.682,0.609,46.000
-2.164,-0.672,0.607,46.000
-2.172,-0.667,0.609,50.000
-2.158,-0.654,0.604,45.000
-2.145,-0.642,0.600,52.000
-2.144,-0.633,0.599,54.000
-2.146,-0.626,0.599,54.000
-2.139,-0.616,0.596,50.000
-2.124,-0.604,0.592,54.000
-2.122,-0.595,0.591,54.000
-2.121,-0.587,0.590,54.000
-2.117,-0.578,0.588,55.000
-2.117,-0.570,0.588,56.000
-2.104,-0.558,0.583,56.000
-2.089,-0.547,0.579,55.000
-2.097,-0.541,0.580,63.000
-2.091,-0.532,0.578,56.000
-2.084,-0.522,0.576,58.000
-2.080,-0.514,0.574,63.000
-2.053,-0.500,0.566,59.000
-2.070,-0.496,0.570,55.000
-2.065,-0.487,0.568,58.000
-2.060,-0.479,0.567,56.000
-2.055,-0.470,0.565,63.000
-2.039,-0.459,0.560,58.000
-2.041,-0.452,0.560,58.000
-2.042,-0.445,0.560,58.000
-2.044,-0.437,0.560,60.000
-2.027,-0.427,0.555,60.000
-2.017,-0.417,0.552,60.000
-2.014,-0.409,0.551,58.000
-2.016,-0.402,0.551,58.000
-2.008,-0.394,0.548,54.000
-2.000,-0.384,0.546,55.000
-1.991,-0.376,0.543,54.000
-1.997,-0.369,0.544,52.000
-1.996,-0.363,0.544,45.000
-1.999,-0.356,0.544,24.000
-1.987,-0.347,0.540,11.000
-1.984,-0.339,0.539,8.000
-1.984,-0.332,0.539,7.000
-1.981,-0.324,0.538,7.000
-1.980,-0.317,0.537,5.000
-1.960,-0.307,0.532,3.000
-1.957,-0.300,0.531,2.000
-1.957,-0.292,0.530,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.482,0.049,0.130,7.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.482,0.056,0.130,7.000
-0.497,0.059,0.134,7.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.542,0.072,0.146,6.000
-0.542,0.074,0.146,6.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.521,0.081,0.141,6.000
-0.494,0.078,0.134,7.000
0,0,0,0
-0.494,0.082,0.134,7.000
-0.478,0.081,0.130,7.000
-0.531,0.092,0.144,6.000
-0.538,0.095,0.146,6.000
0,0,0,0
-0.492,0.090,0.134,7.000
-0.518,0.097,0.141,6.000
-0.514,0.098,0.140,6.000
-0.518,0.100,0.141,6.000
0,0,0,0
-0.490,0.099,0.134,7.000
-0.513,0.105,0.140,6.000
-0.528,0.110,0.144,6.000
-0.535,0.114,0.146,6.000
0,0,0,0
-0.534,0.117,0.146,6.000
-0.534,0.119,0.146,6.000
-0.582,0.132,0.160,5.000
-0.514,0.119,0.141,6.000
-0.532,0.125,0.146,6.000
-0.581,0.138,0.160,5.000
-0.580,0.140,0.160,5.000
-0.580,0.142,0.160,5.000
-0.579,0.144,0.160,5.000
-0.579,0.146,0.160,5.000
-0.578,0.148,0.160,5.000
-0.578,0.150,0.160,5.000
-0.577,0.152,0.160,5.000
-0.577,0.154,0.160,5.000
-0.576,0.156,0.160,5.000
-0.576,0.158,0.160,5.000
-0.575,0.160,0.160,5.000
-0.574,0.162,0.160,5.000
-0.574,0.164,0.160,5.000
-0.573,0.166,0.160,5.000
-0.573,0.168,0.160,5.000
-0.572,0.170,0.160,5.000
-0.572,0.172,0.160,5.000
-0.571,0.174,0.160,5.000
-0.570,0.176,0.160,5.000
-0.570,0.178,0.160,5.000
-0.569,0.180,0.160,5.000
-0.568,0.182,0.160,5.000
-0.568,0.184,0.160,5.000
-0.567,0.186,0.160,5.000
-0.567,0.188,0.160,5.000
-0.566,0.190,0.160,5.000
-0.565,0.192,0.160,5.000
-0.565,0.194,0.160,5.000
-0.564,0.196,0.160,5.000
-0.563,0.198,0.160,5.000
-0.563,0.200,0.160,5.000
-0.562,0.202,0.160,5.000
-0.561,0.203,0.160,5.000
-0.560,0.206,0.160,5.000
-0.560,0.207,0.160,5.000
-0.559,0.209,0.160,5.000
-0.558,0.211,0.160,5.000
-0.558,0.213,0.160,5.000
-0.647,0.250,0.186,4.000
-0.556,0.217,0.160,5.000
-0.555,0.219,0.160,5.000
-0.554,0.221,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.973,0.835,0.574,0.000
-1.945,0.831,0.567,1.000
-1.962,0.846,0.573,7.000
-1.959,0.853,0.573,14.000
-1.956,0.859,0.573,28.000
-1.937,0.859,0.568,49.000
-1.927,0.863,0.566,58.000
-1.912,0.864,0.562,67.000
-1.898,0.866,0.559,66.000
-1.901,0.875,0.561,70.000
-1.892,0.879,0.559,65.000
-1.879,0.880,0.556,64.000
-1.881,0.889,0.557,70.000
-1.883,0.899,0.559,68.000
-1.881,0.906,0.560,70.000
-1.873,0.910,0.558,73.000
-1.863,0.913,0.556,68.000
-1.867,0.923,0.558,73.000
-1.870,0.933,0.560,66.000
-1.862,0.936,0.559,70.000
-1.854,0.940,0.557,76.000
-1.847,0.945,0.556,73.000
-1.852,0.956,0.559,63.000
-1.912,0.996,0.578,68.000
0,0,0,0
0,0,0,0
-6.695,3.576,2.034,0.000
-6.683,3.598,2.034,0.000
-6.660,3.616,2.031,0.000
-6.658,3.645,2.034,0.000
-6.644,3.669,2.034,0.000
-6.646,3.698,2.038,0.000
-6.623,3.715,2.035,0.000
-6.594,3.728,2.030,0.000
-6.606,3.766,2.037,0.000
-6.568,3.774,2.030,0.000
-6.550,3.794,2.028,0.000
-6.538,3.822,2.029,0.000
-6.541,3.854,2.034,0.000
-6.505,3.862,2.027,0.000
-6.501,3.891,2.030,0.000
-6.505,3.922,2.035,0.000
-6.474,3.936,2.030,0.000
-6.468,3.961,2.032,0.000
-6.450,3.982,2.031,0.000
-6.433,4.003,2.030,0.000
-6.425,4.030,2.032,0.000
-6.424,4.058,2.036,0.000
-6.414,4.084,2.037,0.000
-6.394,4.101,2.035,0.000
-6.375,4.123,2.034,0.000
-6.355,4.140,2.032,0.000
-6.344,4.164,2.033,0.000
-6.343,4.193,2.037,0.000
-6.318,4.210,2.034,0.000
-6.310,4.236,2.036,0.000
-6.292,4.255,2.035,0.000
-6.297,4.289,2.042,0.000
-6.267,4.302,2.037,0.000
-6.263,4.332,2.041,0.000
-6.235,4.345,2.036,0.000
-6.223,4.369,2.037,0.000
-6.186,4.375,2.030,0.000
-6.195,4.416,2.038,0.000
-6.180,4.437,2.038,0.000
-6.171,4.462,2.041,0.000
-6.153,4.484,2.040,0.000
-6.133,4.498,2.038,0.000
-6.135,4.535,2.044,0.000
-6.098,4.539,2.037,0.000
-6.078,4.559,2.036,0.000
-6.056,4.570,2.033,0.000
-6.057,4.606,2.039,0.000
-6.037,4.624,2.037,0.000
-6.033,4.656,2.042,0.000
-6.009,4.669,2.039,0.000
-5.986,4.685,2.037,0.000
-5.971,4.705,2.037,0.000
-5.962,4.734,2.040,0.000
-5.943,4.753,2.039,0.000
-5.943,4.787,2.045,0.000
-5.919,4.801,2.042,0.000
-5.893,4.817,2.039,0.000
-5.872,4.828,2.037,0.000
-5.865,4.857,2.041,0.000
-5.852,4.882,2.042,0.000
-5.826,4.895,2.039,0.000
-5.803,4.914,2.037,0.000
-5.799,4.945,2.042,0.000
-5.776,4.960,2.040,0.000
-5.738,4.963,2.033,0.000
-5.748,5.004,2.042,0.000
-5.724,5.020,2.040,0.000
-5.727,5.054,2.047,0.000
-5.687,5.056,2.039,0.000
-5.678,5.084,2.042,0.000
-5.674,5.117,2.047,0.000
-5.667,5.144,2.051,2.000
-5.647,5.164,2.050,2.000
-5.636,5.188,2.052,3.000
-5.606,5.197,2.048,3.000
-5.591,5.219,2.049,3.000
-5.574,5.242,2.050,3.000
-5.569,5.270,2.055,1.000
-7.541,7.186,2.791,0.000
-7.503,7.198,2.786,1.000
-7.481,7.229,2.787,0.000
-7.461,7.261,2.790,0.000
-7.454,7.304,2.796,0.000
-7.439,7.341,2.800,0.000
-7.401,7.355,2.796,0.000
-5.401,5.405,2.047,0.000
-5.382,5.423,2.047,0.000
-5.364,5.441,2.047,0.000
-5.363,5.480,2.055,1.000
-5.347,5.501,2.056,1.000
-5.312,5.505,2.050,1.000
-5.295,5.519,2.049,1.000
-5.277,5.541,2.050,0.000
-5.258,5.560,2.050,0.000
-5.223,5.564,2.045,0.000
-5.224,5.602,2.052,0.000
-5.197,5.614,2.050,0.000
-5.180,5.629,2.050,0.000
-5.172,5.660,2.055,0.000
-5.124,5.652,2.044,0.000
-5.106,5.673,2.045,0.000
-5.100,5.704,2.050,0.000
-5.091,5.734,2.055,0.000
-5.049,5.725,2.045,0.000
-5.045,5.763,2.052,0.000
-5.021,5.774,2.050,0.000
-4.983,5.771,2.043,0.000
-4.995,5.828,2.057,0.000
-4.972,5.842,2.056,0.000
-4.951,5.855,2.055,0.000
-4.913,5.851,2.047,0.000
-4.916,5.894,2.057,0.000
-4.907,5.927,2.062,0.000
-4.870,5.922,2.055,0.000
-4.863,5.958,2.061,0.000
-4.821,5.947,2.051,0.000
-1.910,2.374,0.816,2.000
-1.911,2.392,0.820,4.000
-1.899,2.395,0.819,4.000
-1.853,2.352,0.802,3.000
-1.815,2.321,0.789,1.000
-1.793,2.309,0.783,1.000
-1.768,2.293,0.776,1.000
-1.742,2.277,0.768,1.000
-1.714,2.257,0.759,1.000
-1.689,2.239,0.752,1.000
-1.670,2.230,0.746,1.000
-1.652,2.221,0.742,1.000
-1.628,2.206,0.735,1.000
-1.600,2.183,0.725,1.000
-1.579,2.170,0.719,1.000
-1.587,2.197,0.726,1.000
-1.575,2.196,0.724,1.000
-1.528,2.147,0.706,0.000
-1.425,2.016,0.662,1.000
-1.406,2.004,0.656,1.000
-1.394,2.002,0.654,2.000
-1.381,1.997,0.651,3.000
-1.371,1.999,0.650,6.000
-1.352,1.985,0.643,20.000
-1.332,1.970,0.637,28.000
-1.319,1.965,0.634,33.000
-1.301,1.954,0.629,33.000
-1.298,1.963,0.630,41.000
-1.285,1.959,0.628,78.000
-1.278,1.962,0.627,96.000
-1.263,1.955,0.624,42.000
-1.248,1.947,0.620,36.000
-1.238,1.946,0.618,36.000
-1.218,1.929,0.611,36.000
-1.202,1.919,0.607,34.000
-1.189,1.913,0.604,41.000
-1.176,1.907,0.600,38.000
-1.165,1.903,0.598,37.000
-1.149,1.892,0.593,41.000
-1.135,1.883,0.589,41.000
-1.122,1.877,0.586,42.000
-1.114,1.878,0.585,42.000
-1.103,1.875,0.583,42.000
-1.084,1.857,0.576,44.000
-1.068,1.844,0.571,44.000
-1.060,1.844,0.570,43.000
-1.053,1.848,0.570,46.000
-1.041,1.841,0.567,46.000
-1.028,1.834,0.563,78.000
-1.014,1.823,0.559,65.000
-1.009,1.829,0.560,63.000
-1.018,1.861,0.568,81.000
-1.013,1.868,0.569,81.000
-1.007,1.871,0.569,81.000
-0.997,1.868,0.567,73.000
-0.996,1.882,0.570,84.000
-0.994,1.896,0.574,81.000
-0.992,1.906,0.576,76.000
-0.981,1.901,0.573,70.000
-0.977,1.909,0.575,81.000
-0.977,1.926,0.579,81.000
-0.972,1.933,0.580,76.000
-0.973,1.952,0.584,78.000
-0.964,1.950,0.583,73.000
-0.954,1.947,0.581,66.000
-0.952,1.960,0.584,68.000
-0.950,1.974,0.587,64.000
-0.945,1.981,0.588,57.000
-0.938,1.984,0.588,48.000
-0.931,1.987,0.588,42.000
-0.928,2.000,0.591,29.000
-0.926,2.013,0.594,19.000
-0.922,2.023,0.596,10.000
-0.913,2.023,0.595,7.000
-0.906,2.026,0.595,6.000
-0.905,2.040,0.598,3.000
-0.902,2.054,0.601,1.000
-0.897,2.064,0.603,1.000
-0.888,2.062,0.601,0.000
-0.866,2.031,0.592,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
