"X","Y","Z","Intensity"
2.657,-3.670,-0.396,72.000
2.644,-3.679,-0.396,72.000
2.640,-3.701,-0.398,69.000
2.632,-3.717,-0.398,72.000
2.624,-3.733,-0.399,72.000
2.610,-3.742,-0.399,72.000
2.604,-3.761,-0.400,72.000
2.598,-3.780,-0.401,69.000
2.585,-3.789,-0.401,66.000
2.574,-3.801,-0.402,66.000
2.561,-3.812,-0.402,68.000
2.555,-3.831,-0.403,68.000
2.546,-3.846,-0.404,65.000
2.540,-3.867,-0.405,66.000
2.523,-3.871,-0.404,65.000
2.516,-3.889,-0.405,65.000
2.508,-3.907,-0.406,69.000
2.502,-3.927,-0.407,68.000
2.497,-3.951,-0.409,72.000
2.483,-3.960,-0.409,69.000
2.468,-3.965,-0.409,69.000
2.468,-3.995,-0.411,77.000
2.443,-3.987,-0.409,63.000
2.451,-4.031,-0.413,69.000
2.432,-4.031,-0.412,50.000
2.418,-4.040,-0.412,14.000
2.405,-4.050,-0.412,6.000
3.154,-5.354,-0.544,38.000
3.131,-5.361,-0.543,36.000
3.104,-5.356,-0.542,33.000
3.088,-5.370,-0.542,37.000
3.067,-5.377,-0.542,37.000
3.054,-5.398,-0.543,45.000
3.037,-5.412,-0.543,43.000
3.020,-5.424,-0.543,45.000
3.006,-5.443,-0.544,39.000
2.995,-5.468,-0.545,32.000
2.986,-5.497,-0.547,32.000
2.974,-5.522,-0.549,22.000
2.968,-5.557,-0.551,16.000
2.964,-5.595,-0.554,10.000
3.530,-6.720,-0.664,11.000
3.490,-6.701,-0.661,11.000
3.446,-6.674,-0.657,12.000
3.403,-6.647,-0.653,15.000
3.359,-6.618,-0.649,10.000
2.232,-4.435,-0.434,15.000
2.224,-4.459,-0.436,23.000
2.202,-4.452,-0.435,13.000
2.185,-4.458,-0.434,12.000
2.172,-4.469,-0.435,16.000
2.166,-4.496,-0.437,10.000
2.167,-4.540,-0.440,27.000
2.168,-4.582,-0.443,55.000
2.147,-4.578,-0.442,50.000
2.140,-4.606,-0.444,55.000
2.124,-4.613,-0.444,50.000
2.121,-4.650,-0.447,48.000
2.108,-4.664,-0.448,38.000
2.091,-4.670,-0.448,28.000
2.075,-4.677,-0.448,19.000
2.071,-4.713,-0.450,11.000
2.062,-4.737,-0.452,10.000
2.049,-4.753,-0.453,9.000
2.042,-4.780,-0.455,7.000
2.030,-4.798,-0.456,5.000
2.017,-4.815,-0.457,2.000
2.016,-4.860,-0.460,1.000
2.017,-4.912,-0.465,1.000
0,0,0,0
0,0,0,0
1.963,-4.925,-0.464,1.000
1.944,-4.928,-0.463,7.000
1.939,-4.966,-0.466,20.000
1.926,-4.982,-0.467,27.000
1.903,-4.976,-0.466,22.000
1.895,-5.001,-0.468,9.000
1.881,-5.017,-0.469,1.000
1.893,-5.110,-0.477,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.145,-0.499,-0.045,14.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.131,-0.483,-0.044,15.000
0,0,0,0
0.146,-0.553,-0.050,13.000
0,0,0,0
0,0,0,0
0.122,-0.485,-0.044,15.000
0.138,-0.555,-0.050,13.000
0.119,-0.486,-0.044,15.000
0,0,0,0
0.123,-0.518,-0.047,14.000
0,0,0,0
0,0,0,0
0.113,-0.499,-0.045,15.000
0.111,-0.500,-0.045,15.000
0.110,-0.504,-0.045,14.000
0,0,0,0
0.108,-0.509,-0.045,14.000
0,0,0,0
0,0,0,0
0,0,0,0
1.075,-5.444,-0.485,1.000
1.056,-5.447,-0.485,1.000
1.037,-5.451,-0.485,1.000
1.004,-5.380,-0.479,1.000
0.978,-5.340,-0.475,1.000
0.963,-5.363,-0.477,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.348,-4.963,-0.435,1.000
0.331,-4.964,-0.435,3.000
0.310,-4.943,-0.433,6.000
0.291,-4.921,-0.431,6.000
0.275,-4.908,-0.430,7.000
0.258,-4.902,-0.430,9.000
0.239,-4.897,-0.429,9.000
0.221,-4.890,-0.428,7.000
0.204,-4.883,-0.428,7.000
0.186,-4.872,-0.427,7.000
0.170,-4.854,-0.425,6.000
0.153,-4.855,-0.425,6.000
0.135,-4.848,-0.424,6.000
0.118,-4.848,-0.424,6.000
0.101,-4.821,-0.422,6.000
0.084,-4.821,-0.422,7.000
0.069,-4.819,-0.422,7.000
0.052,-4.819,-0.422,7.000
0.034,-4.812,-0.421,7.000
0.017,-4.788,-0.419,7.000
0.000,-4.772,-0.417,7.000
-0.017,-4.774,-0.418,9.000
-0.033,-4.754,-0.416,9.000
-0.050,-4.758,-0.416,9.000
-0.064,-4.731,-0.414,10.000
-0.081,-4.731,-0.414,10.000
-0.097,-4.713,-0.412,10.000
-0.113,-4.711,-0.412,10.000
-0.131,-4.710,-0.412,10.000
-0.146,-4.680,-0.410,9.000
-0.162,-4.665,-0.408,10.000
-0.178,-4.663,-0.408,9.000
-0.195,-4.660,-0.408,11.000
-0.210,-4.651,-0.407,11.000
-0.225,-4.637,-0.406,11.000
-0.241,-4.624,-0.405,11.000
-0.257,-4.629,-0.406,11.000
-0.273,-4.616,-0.405,10.000
-0.289,-4.619,-0.405,10.000
-0.304,-4.600,-0.403,9.000
-0.318,-4.581,-0.402,10.000
-0.334,-4.586,-0.402,10.000
-0.350,-4.581,-0.402,10.000
-0.366,-4.578,-0.402,10.000
-0.381,-4.561,-0.400,10.000
-0.397,-4.551,-0.400,10.000
-0.411,-4.538,-0.399,10.000
-0.427,-4.531,-0.398,9.000
0,0,0,0
-0.345,-3.406,-0.299,29.000
-0.356,-3.402,-0.299,33.000
-0.367,-3.393,-0.299,33.000
-0.380,-3.400,-0.299,30.000
-0.391,-3.391,-0.299,30.000
-0.401,-3.381,-0.298,30.000
-0.412,-3.370,-0.297,32.000
-0.424,-3.372,-0.297,31.000
-0.436,-3.371,-0.297,34.000
-0.447,-3.363,-0.297,37.000
-0.458,-3.356,-0.296,39.000
-0.467,-3.339,-0.295,43.000
-0.480,-3.345,-0.296,51.000
-0.492,-3.343,-0.296,51.000
-0.504,-3.343,-0.296,55.000
-0.511,-3.314,-0.293,59.000
-0.522,-3.304,-0.293,65.000
-0.534,-3.306,-0.293,63.000
-0.546,-3.308,-0.293,63.000
-0.556,-3.299,-0.293,65.000
-0.565,-3.283,-0.291,61.000
-0.576,-3.275,-0.291,63.000
-0.587,-3.271,-0.291,66.000
-0.599,-3.275,-0.291,68.000
-0.611,-3.277,-0.292,68.000
-0.619,-3.257,-0.290,72.000
-0.630,-3.253,-0.290,74.000
-0.641,-3.251,-0.290,74.000
-0.648,-3.227,-0.288,66.000
-0.662,-3.236,-0.289,72.000
-0.672,-3.226,-0.288,72.000
-0.680,-3.212,-0.287,72.000
-0.692,-3.210,-0.287,72.000
-0.703,-3.211,-0.288,72.000
-0.715,-3.213,-0.288,72.000
-0.724,-3.199,-0.287,72.000
-0.733,-3.188,-0.286,69.000
-0.744,-3.182,-0.286,72.000
-0.756,-3.185,-0.286,74.000
-0.767,-3.184,-0.287,79.000
-0.771,-3.153,-0.284,70.000
-0.783,-3.156,-0.284,72.000
-0.796,-3.159,-0.285,77.000
-0.804,-3.144,-0.284,68.000
-0.818,-3.155,-0.285,69.000
-0.825,-3.133,-0.283,66.000
-0.834,-3.122,-0.283,66.000
-0.845,-3.121,-0.283,65.000
-0.854,-3.115,-0.283,63.000
-0.868,-3.121,-0.283,69.000
-0.873,-3.099,-0.282,66.000
-0.883,-3.092,-0.281,69.000
-0.893,-3.089,-0.281,69.000
-0.906,-3.092,-0.282,77.000
-0.916,-3.087,-0.282,73.000
-0.924,-3.074,-0.281,68.000
-0.932,-3.063,-0.280,68.000
-0.946,-3.065,-0.281,69.000
-0.958,-3.066,-0.281,69.000
-0.967,-3.061,-0.281,68.000
-0.974,-3.048,-0.280,69.000
-0.984,-3.039,-0.279,68.000
-0.994,-3.033,-0.279,72.000
-1.005,-3.034,-0.280,72.000
-1.016,-3.030,-0.280,72.000
-1.022,-3.017,-0.279,77.000
-1.030,-3.004,-0.278,77.000
-1.040,-2.999,-0.278,76.000
-1.050,-2.995,-0.278,76.000
-1.064,-2.999,-0.278,76.000
-1.069,-2.980,-0.277,75.000
-1.076,-2.969,-0.276,70.000
-1.091,-2.978,-0.278,72.000
-1.106,-2.986,-0.279,72.000
-1.114,-2.976,-0.278,74.000
-1.117,-2.952,-0.276,79.000
-1.127,-2.948,-0.276,90.000
-1.136,-2.944,-0.276,90.000
-1.158,-2.970,-0.279,30.000
-1.200,-3.048,-0.287,25.000
-1.238,-3.112,-0.293,25.000
-1.274,-3.170,-0.299,20.000
-1.325,-3.262,-0.308,23.000
-1.369,-3.338,-0.316,20.000
-1.423,-3.435,-0.325,20.000
-1.472,-3.518,-0.334,16.000
-1.537,-3.637,-0.345,23.000
-1.602,-3.757,-0.357,36.000
-1.627,-3.779,-0.360,60.000
-1.645,-3.784,-0.361,74.000
-1.653,-3.768,-0.360,74.000
-1.657,-3.740,-0.358,68.000
-1.676,-3.749,-0.359,68.000
-1.689,-3.743,-0.359,65.000
-1.709,-3.751,-0.361,68.000
-1.715,-3.731,-0.359,68.000
-1.726,-3.719,-0.359,72.000
-1.743,-3.720,-0.359,72.000
-1.754,-3.711,-0.359,66.000
-1.767,-3.707,-0.359,68.000
-1.775,-3.690,-0.358,68.000
-1.789,-3.685,-0.358,72.000
-1.802,-3.681,-0.359,74.000
-1.815,-3.677,-0.359,69.000
-1.828,-3.670,-0.359,69.000
-1.835,-3.651,-0.358,65.000
-1.846,-3.641,-0.357,63.000
-1.858,-3.635,-0.357,59.000
-1.874,-3.634,-0.358,58.000
-1.889,-3.632,-0.358,59.000
-1.897,-3.617,-0.357,66.000
-1.905,-3.602,-0.356,63.000
-1.922,-3.604,-0.357,66.000
-1.936,-3.599,-0.358,65.000
-1.954,-3.602,-0.359,68.000
-1.957,-3.578,-0.357,65.000
-1.966,-3.564,-0.356,59.000
-1.980,-3.561,-0.356,65.000
-1.996,-3.561,-0.357,65.000
-2.014,-3.565,-0.358,74.000
-2.025,-3.554,-0.358,74.000
-2.029,-3.533,-0.356,74.000
-2.048,-3.536,-0.358,77.000
-2.053,-3.517,-0.356,72.000
-2.077,-3.531,-0.358,79.000
-2.075,-3.499,-0.356,72.000
-2.096,-3.506,-0.357,79.000
-2.101,-3.486,-0.356,68.000
-2.119,-3.489,-0.357,68.000
-2.138,-3.494,-0.358,72.000
-2.145,-3.478,-0.358,68.000
-2.151,-3.460,-0.356,63.000
-2.171,-3.464,-0.358,72.000
-2.186,-3.464,-0.358,69.000
-2.202,-3.463,-0.359,69.000
-2.205,-3.441,-0.358,63.000
-2.216,-3.431,-0.357,66.000
-2.231,-3.428,-0.358,68.000
-2.243,-3.420,-0.358,68.000
-2.257,-3.416,-0.358,65.000
-2.265,-3.403,-0.358,72.000
-2.276,-3.394,-0.358,68.000
-2.294,-3.394,-0.358,69.000
-2.306,-3.388,-0.359,77.000
-2.309,-3.367,-0.357,70.000
-2.329,-3.370,-0.358,83.000
-2.331,-3.347,-0.357,75.000
-2.343,-3.338,-0.357,63.000
-2.371,-3.353,-0.359,77.000
-2.378,-3.341,-0.359,72.000
-2.390,-3.334,-0.359,63.000
-2.390,-3.309,-0.357,51.000
-2.401,-3.299,-0.357,30.000
-2.422,-3.304,-0.358,16.000
-2.431,-3.292,-0.358,11.000
-2.437,-3.275,-0.357,7.000
-2.457,-3.278,-0.358,2.000
-2.468,-3.269,-0.358,2.000
-2.486,-3.269,-0.359,1.000
-2.490,-3.250,-0.358,1.000
-2.537,-3.289,-0.363,1.000
-2.549,-3.280,-0.363,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.113,-2.756,-0.433,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.945,-0.292,-0.172,1.000
-1.977,-0.290,-0.175,1.000
-1.978,-0.283,-0.175,1.000
-1.979,-0.275,-0.175,1.000
-1.949,-0.264,-0.172,1.000
-1.950,-0.258,-0.172,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.942,3.006,-0.387,1.000
0.944,2.977,-0.383,1.000
0.949,2.958,-0.381,1.000
0.947,2.917,-0.377,1.000
0.961,2.925,-0.378,1.000
0.971,2.922,-0.378,2.000
0.982,2.920,-0.378,3.000
0.991,2.915,-0.378,7.000
1.000,2.910,-0.378,10.000
1.008,2.899,-0.377,11.000
1.017,2.893,-0.377,12.000
1.027,2.888,-0.376,17.000
1.036,2.885,-0.376,26.000
1.039,2.862,-0.374,30.000
1.049,2.857,-0.374,33.000
1.057,2.847,-0.373,36.000
1.069,2.851,-0.374,46.000
1.081,2.851,-0.374,52.000
1.086,2.834,-0.373,57.000
1.093,2.825,-0.372,60.000
1.104,2.825,-0.372,67.000
1.114,2.821,-0.372,67.000
1.122,2.816,-0.372,72.000
1.131,2.808,-0.372,75.000
1.137,2.797,-0.371,83.000
1.146,2.791,-0.370,87.000
1.157,2.789,-0.371,92.000
1.168,2.788,-0.371,92.000
1.176,2.781,-0.371,100.000
1.184,2.771,-0.370,100.000
1.193,2.767,-0.370,100.000
1.205,2.766,-0.370,100.000
1.214,2.762,-0.370,100.000
1.221,2.753,-0.370,100.000
1.229,2.743,-0.369,100.000
1.238,2.739,-0.369,100.000
1.247,2.734,-0.369,100.000
1.258,2.732,-0.369,100.000
1.266,2.724,-0.369,100.000
1.272,2.712,-0.368,100.000
1.284,2.713,-0.369,100.000
1.295,2.712,-0.369,100.000
1.304,2.708,-0.369,100.000
1.310,2.696,-0.368,100.000
1.314,2.681,-0.367,100.000
1.329,2.687,-0.368,100.000
1.337,2.681,-0.368,100.000
1.349,2.681,-0.369,101.000
1.356,2.671,-0.368,100.000
1.359,2.654,-0.366,100.000
1.375,2.663,-0.368,100.000
1.383,2.655,-0.368,100.000
1.391,2.648,-0.367,100.000
1.399,2.642,-0.367,104.000
1.405,2.630,-0.366,100.000
1.413,2.623,-0.366,100.000
1.425,2.626,-0.367,100.000
1.439,2.629,-0.368,101.000
1.438,2.605,-0.365,100.000
1.449,2.604,-0.366,100.000
1.459,2.600,-0.366,100.000
1.469,2.597,-0.366,100.000
1.485,2.604,-0.368,100.000
1.488,2.588,-0.367,104.000
1.492,2.575,-0.365,100.000
1.504,2.575,-0.366,100.000
1.514,2.571,-0.366,100.000
1.528,2.574,-0.368,100.000
1.529,2.555,-0.366,100.000
1.537,2.548,-0.365,100.000
1.550,2.552,-0.367,100.000
1.559,2.546,-0.367,100.000
1.570,2.544,-0.367,101.000
1.575,2.532,-0.366,100.000
1.584,2.526,-0.366,100.000
1.597,2.528,-0.367,100.000
