"X","Y","Z","Intensity"
7.168,-2.122,0.392,54.000
7.162,-2.144,0.392,56.000
7.154,-2.171,0.392,54.000
7.129,-2.190,0.391,58.000
7.110,-2.212,0.390,59.000
7.102,-2.237,0.390,58.000
7.098,-2.261,0.390,58.000
7.090,-2.286,0.390,58.000
7.067,-2.306,0.390,59.000
7.051,-2.329,0.389,59.000
7.039,-2.353,0.389,68.000
7.033,-2.378,0.389,61.000
7.017,-2.400,0.389,60.000
7.003,-2.422,0.388,65.000
6.983,-2.443,0.388,59.000
6.972,-2.466,0.388,60.000
6.969,-2.493,0.388,65.000
6.942,-2.510,0.387,19.000
3.952,-1.445,0.221,35.000
3.930,-1.453,0.220,88.000
3.914,-1.463,0.219,76.000
3.918,-1.479,0.219,86.000
3.906,-1.490,0.219,86.000
3.887,-1.499,0.218,84.000
3.875,-1.510,0.218,84.000
3.872,-1.523,0.218,86.000
3.872,-1.539,0.218,84.000
3.872,-1.555,0.219,89.000
3.855,-1.564,0.218,86.000
3.842,-1.574,0.218,86.000
3.844,-1.590,0.218,86.000
3.830,-1.600,0.218,84.000
3.837,-1.618,0.218,91.000
3.817,-1.626,0.217,94.000
3.807,-1.637,0.217,86.000
3.803,-1.651,0.217,97.000
3.803,-1.667,0.218,94.000
3.801,-1.682,0.218,94.000
3.780,-1.689,0.217,91.000
3.767,-1.699,0.217,91.000
3.772,-1.717,0.217,94.000
3.764,-1.730,0.217,97.000
3.763,-1.745,0.217,95.000
3.741,-1.750,0.216,97.000
3.735,-1.763,0.216,91.000
3.732,-1.779,0.217,97.000
3.728,-1.792,0.217,101.000
3.725,-1.807,0.217,97.000
3.712,-1.817,0.217,101.000
3.695,-1.823,0.216,95.000
3.704,-1.845,0.217,104.000
3.691,-1.853,0.216,114.000
3.683,-1.865,0.216,112.000
3.671,-1.875,0.216,116.000
3.662,-1.885,0.216,116.000
3.657,-1.899,0.216,118.000
3.654,-1.913,0.216,118.000
3.660,-1.935,0.217,126.000
3.634,-1.937,0.216,124.000
3.633,-1.952,0.216,120.000
3.626,-1.965,0.216,128.000
3.619,-1.977,0.216,126.000
3.623,-1.996,0.217,131.000
3.595,-1.997,0.216,127.000
3.588,-2.009,0.216,128.000
3.584,-2.024,0.216,126.000
3.584,-2.040,0.216,128.000
3.586,-2.058,0.217,129.000
3.560,-2.059,0.216,127.000
3.560,-2.075,0.216,131.000
3.546,-2.083,0.216,129.000
3.541,-2.098,0.216,130.000
3.537,-2.113,0.216,130.000
3.522,-2.119,0.215,123.000
3.523,-2.137,0.216,126.000
3.514,-2.148,0.216,124.000
3.513,-2.164,0.216,124.000
3.514,-2.182,0.217,126.000
3.491,-2.184,0.216,124.000
3.477,-2.192,0.215,116.000
3.478,-2.210,0.216,120.000
3.472,-2.223,0.216,116.000
3.477,-2.244,0.217,116.000
3.461,-2.251,0.216,112.000
3.441,-2.255,0.216,93.000
3.443,-2.274,0.216,97.000
3.435,-2.286,0.216,93.000
3.436,-2.303,0.217,94.000
3.418,-2.309,0.216,91.000
3.413,-2.322,0.216,94.000
3.405,-2.334,0.216,94.000
3.404,-2.351,0.217,91.000
3.399,-2.365,0.217,89.000
3.384,-2.372,0.217,91.000
3.375,-2.384,0.217,89.000
3.367,-2.396,0.217,89.000
3.368,-2.414,0.217,91.000
3.364,-2.428,0.217,89.000
3.343,-2.432,0.217,84.000
3.339,-2.445,0.217,84.000
3.333,-2.459,0.217,81.000
3.331,-2.476,0.218,81.000
3.329,-2.492,0.218,84.000
3.307,-2.495,0.217,79.000
3.311,-2.516,0.218,84.000
3.296,-2.522,0.218,81.000
3.295,-2.540,0.218,89.000
3.294,-2.558,0.219,81.000
3.272,-2.559,0.218,84.000
3.260,-2.568,0.218,84.000
3.257,-2.585,0.218,84.000
3.259,-2.605,0.219,86.000
3.250,-2.616,0.219,86.000
3.240,-2.626,0.219,84.000
3.224,-2.632,0.218,84.000
3.226,-2.652,0.219,86.000
3.220,-2.666,0.219,89.000
3.215,-2.681,0.219,84.000
3.207,-2.693,0.219,86.000
3.187,-2.695,0.219,79.000
3.190,-2.717,0.220,84.000
3.184,-2.730,0.220,84.000
3.183,-2.750,0.220,79.000
3.162,-2.750,0.220,76.000
3.154,-2.762,0.220,86.000
3.149,-2.776,0.220,84.000
3.149,-2.795,0.221,79.000
3.145,-2.812,0.221,84.000
3.132,-2.820,0.221,84.000
3.119,-2.828,0.221,84.000
3.115,-2.844,0.221,84.000
3.111,-2.861,0.221,84.000
3.113,-2.882,0.222,84.000
3.095,-2.887,0.222,86.000
3.080,-2.894,0.221,84.000
3.081,-2.913,0.222,86.000
3.075,-2.928,0.223,81.000
3.071,-2.944,0.223,84.000
3.056,-2.950,0.223,72.000
3.045,-2.960,0.223,81.000
3.040,-2.976,0.223,79.000
3.032,-2.989,0.223,76.000
3.033,-3.011,0.224,76.000
3.014,-3.013,0.223,79.000
3.007,-3.027,0.224,79.000
3.003,-3.042,0.224,79.000
3.000,-3.061,0.225,76.000
2.991,-3.073,0.225,72.000
2.977,-3.081,0.225,74.000
2.966,-3.091,0.225,74.000
2.964,-3.110,0.225,74.000
2.958,-3.126,0.226,74.000
2.950,-3.139,0.226,74.000
2.938,-3.146,0.226,74.000
2.927,-3.156,0.226,71.000
2.923,-3.176,0.226,72.000
2.917,-3.192,0.227,74.000
2.912,-3.208,0.227,72.000
2.895,-3.212,0.227,72.000
2.885,-3.223,0.227,81.000
2.882,-3.242,0.227,79.000
2.880,-3.263,0.228,70.000
2.872,-3.278,0.228,79.000
2.858,-3.285,0.228,84.000
2.844,-3.291,0.228,76.000
2.840,-3.310,0.229,79.000
2.838,-3.331,0.229,74.000
2.833,-3.348,0.230,76.000
2.816,-3.352,0.229,79.000
2.810,-3.367,0.230,81.000
2.808,-3.390,0.231,81.000
2.800,-3.402,0.231,76.000
2.794,-3.420,0.231,74.000
2.778,-3.425,0.231,81.000
2.769,-3.437,0.231,81.000
2.762,-3.453,0.232,79.000
2.757,-3.472,0.232,76.000
2.752,-3.491,0.233,76.000
2.740,-3.501,0.233,76.000
2.729,-3.513,0.233,74.000
2.716,-3.522,0.233,74.000
2.716,-3.547,0.234,72.000
2.711,-3.566,0.235,71.000
2.696,-3.573,0.235,72.000
2.686,-3.585,0.235,70.000
2.674,-3.595,0.235,72.000
2.670,-3.617,0.236,70.000
2.666,-3.637,0.236,79.000
2.652,-3.645,0.236,72.000
2.637,-3.651,0.236,70.000
2.631,-3.670,0.237,72.000
2.631,-3.697,0.238,76.000
2.622,-3.711,0.238,74.000
2.608,-3.716,0.238,74.000
2.594,-3.726,0.238,72.000
2.591,-3.749,0.239,76.000
2.584,-3.767,0.239,72.000
2.575,-3.780,0.240,79.000
2.566,-3.794,0.240,72.000
2.552,-3.803,0.240,72.000
2.546,-3.824,0.241,81.000
2.538,-3.841,0.241,74.000
2.536,-3.866,0.242,72.000
2.523,-3.877,0.242,76.000
2.507,-3.881,0.242,74.000
2.500,-3.901,0.243,79.000
2.497,-3.927,0.244,76.000
2.489,-3.944,0.244,63.000
2.473,-3.949,0.244,74.000
2.461,-3.961,0.244,62.000
2.458,-3.987,0.245,62.000
2.450,-4.006,0.246,62.000
2.440,-4.021,0.247,60.000
2.430,-4.036,0.247,43.000
2.417,-4.047,0.247,18.000
4.039,-6.814,0.415,10.000
4.028,-6.849,0.416,42.000
4.033,-6.910,0.419,45.000
4.151,-7.172,0.434,11.000
4.101,-7.141,0.432,12.000
4.058,-7.124,0.430,12.000
4.010,-7.099,0.427,12.000
3.965,-7.074,0.425,12.000
3.909,-7.032,0.422,11.000
3.857,-6.996,0.419,12.000
3.813,-6.970,0.416,11.000
3.768,-6.945,0.414,11.000
3.727,-6.931,0.412,11.000
3.684,-6.908,0.410,11.000
3.642,-6.883,0.408,11.000
3.600,-6.862,0.406,11.000
3.553,-6.835,0.404,11.000
3.512,-6.814,0.402,11.000
3.467,-6.783,0.399,11.000
3.419,-6.749,0.396,11.000
2.235,-4.447,0.261,23.000
2.220,-4.457,0.261,24.000
2.196,-4.447,0.260,12.000
2.183,-4.460,0.260,16.000
2.170,-4.470,0.260,16.000
2.158,-4.487,0.261,10.000
2.166,-4.539,0.264,24.000
2.163,-4.576,0.265,49.000
2.153,-4.594,0.266,31.000
2.137,-4.601,0.266,49.000
2.125,-4.622,0.267,47.000
2.116,-4.644,0.267,44.000
2.106,-4.661,0.268,47.000
2.093,-4.676,0.268,46.000
2.080,-4.688,0.269,48.000
2.071,-4.714,0.270,48.000
2.060,-4.734,0.271,47.000
2.052,-4.762,0.272,49.000
2.037,-4.774,0.272,52.000
2.026,-4.794,0.273,54.000
2.014,-4.815,0.274,52.000
2.006,-4.842,0.275,55.000
1.994,-4.862,0.275,52.000
1.978,-4.872,0.276,50.000
1.964,-4.885,0.276,48.000
1.955,-4.912,0.277,46.000
1.943,-4.930,0.278,45.000
1.933,-4.955,0.279,44.000
1.919,-4.969,0.279,45.000
1.906,-4.987,0.280,38.000
1.898,-5.015,0.281,36.000
1.885,-5.037,0.282,38.000
1.877,-5.066,0.283,37.000
1.859,-5.073,0.283,36.000
1.848,-5.096,0.284,36.000
1.836,-5.115,0.285,33.000
1.828,-5.152,0.286,34.000
1.816,-5.175,0.287,33.000
1.800,-5.187,0.288,32.000
1.783,-5.195,0.288,30.000
1.774,-5.232,0.290,33.000
1.764,-5.263,0.291,32.000
1.750,-5.282,0.292,33.000
1.738,-5.307,0.293,48.000
0,0,0,0
1.695,-5.296,0.291,6.000
1.694,-5.355,0.294,9.000
1.682,-5.384,0.296,40.000
1.660,-5.380,0.295,35.000
1.646,-5.399,0.296,39.000
1.630,-5.414,0.296,39.000
1.620,-5.451,0.298,39.000
1.606,-5.475,0.299,38.000
1.591,-5.494,0.300,47.000
1.575,-5.505,0.300,45.000
1.565,-5.545,0.302,60.000
1.553,-5.574,0.303,51.000
1.545,-5.621,0.306,48.000
1.530,-5.646,0.307,48.000
1.515,-5.667,0.307,48.000
1.487,-5.641,0.306,38.000
1.462,-5.623,0.304,33.000
1.439,-5.619,0.304,36.000
1.412,-5.593,0.302,36.000
1.384,-5.569,0.301,33.000
1.364,-5.570,0.301,34.000
1.342,-5.559,0.300,36.000
1.319,-5.552,0.299,32.000
1.293,-5.525,0.297,32.000
1.269,-5.512,0.296,33.000
1.247,-5.505,0.296,33.000
1.225,-5.497,0.295,33.000
1.202,-5.482,0.294,33.000
1.177,-5.459,0.293,33.000
1.153,-5.439,0.291,33.000
1.131,-5.430,0.291,34.000
1.110,-5.422,0.290,34.000
1.088,-5.412,0.289,33.000
1.065,-5.382,0.288,32.000
1.042,-5.368,0.287,33.000
1.023,-5.366,0.286,34.000
1.001,-5.354,0.285,34.000
0.981,-5.353,0.285,34.000
0.959,-5.337,0.284,36.000
0.937,-5.321,0.283,36.000
0.917,-5.316,0.283,36.000
0.898,-5.315,0.283,38.000
0.876,-5.295,0.281,33.000
0.854,-5.284,0.281,36.000
0.831,-5.259,0.279,38.000
0.812,-5.258,0.279,38.000
0.792,-5.247,0.278,40.000
0.772,-5.234,0.277,37.000
0.752,-5.223,0.277,36.000
0.731,-5.208,0.276,37.000
0.711,-5.196,0.275,38.000
0.692,-5.187,0.274,35.000
0.672,-5.175,0.274,37.000
0.649,-5.148,0.272,36.000
0.629,-5.130,0.271,39.000
0.611,-5.125,0.270,36.000
0.592,-5.119,0.270,38.000
0.573,-5.107,0.269,37.000
0.552,-5.085,0.268,37.000
0.532,-5.069,0.267,35.000
0.513,-5.059,0.266,35.000
0.496,-5.053,0.266,35.000
0.478,-5.048,0.266,37.000
0.458,-5.032,0.265,38.000
0.439,-5.020,0.264,37.000
0.420,-5.016,0.264,38.000
0.402,-5.005,0.263,39.000
0.384,-5.002,0.263,38.000
0.365,-4.978,0.262,37.000
0.348,-4.959,0.261,37.000
0.330,-4.952,0.260,37.000
0.312,-4.953,0.260,37.000
0.294,-4.948,0.260,38.000
0.277,-4.927,0.259,37.000
0.259,-4.916,0.258,37.000
0.241,-4.901,0.257,35.000
0.223,-4.898,0.257,35.000
0.207,-4.897,0.257,35.000
0.189,-4.882,0.256,35.000
0.171,-4.870,0.255,35.000
0.154,-4.863,0.255,36.000
0.138,-4.861,0.255,37.000
0.120,-4.860,0.255,38.000
0.104,-4.830,0.253,37.000
0.087,-4.833,0.253,38.000
0.070,-4.823,0.253,37.000
0.054,-4.819,0.253,37.000
0.036,-4.821,0.253,38.000
0.019,-4.797,0.251,38.000
0.003,-4.783,0.251,37.000
-0.013,-4.777,0.250,38.000
-0.031,-4.773,0.250,36.000
-0.047,-4.769,0.250,35.000
-0.065,-4.739,0.248,35.000
-0.081,-4.733,0.248,35.000
-0.096,-4.719,0.247,35.000
-0.113,-4.714,0.247,35.000
-0.129,-4.704,0.247,33.000
-0.145,-4.691,0.246,34.000
-0.160,-4.673,0.245,35.000
-0.176,-4.664,0.245,35.000
-0.192,-4.664,0.245,35.000
-0.208,-4.657,0.244,35.000
-0.225,-4.640,0.243,42.000
-0.240,-4.627,0.243,42.000
-0.254,-4.625,0.243,40.000
-0.271,-4.622,0.243,42.000
-0.286,-4.617,0.242,42.000
-0.300,-4.594,0.241,43.000
-0.317,-4.585,0.241,43.000
-0.332,-4.590,0.241,44.000
-0.349,-4.584,0.241,45.000
-0.364,-4.573,0.240,43.000
-0.378,-4.566,0.240,45.000
-0.392,-4.545,0.239,42.000
-0.411,-4.547,0.239,42.000
-0.427,-4.548,0.239,43.000
-0.440,-4.534,0.239,20.000
-0.342,-3.400,0.179,60.000
-0.355,-3.399,0.179,85.000
-0.366,-3.390,0.179,79.000
-0.377,-3.390,0.179,85.000
-0.388,-3.383,0.178,81.000
-0.398,-3.370,0.178,79.000
-0.409,-3.361,0.177,81.000
-0.421,-3.359,0.177,83.000
-0.434,-3.365,0.178,79.000
-0.444,-3.352,0.177,81.000
-0.454,-3.343,0.177,83.000
-0.465,-3.331,0.176,85.000
-0.476,-3.323,0.176,79.000
-0.487,-3.330,0.176,79.000
-0.499,-3.330,0.176,85.000
-0.508,-3.307,0.175,83.000
-0.518,-3.297,0.175,81.000
-0.530,-3.295,0.175,83.000
-0.540,-3.289,0.175,79.000
-0.553,-3.291,0.175,83.000
-0.561,-3.274,0.174,78.000
-0.572,-3.268,0.174,81.000
-0.583,-3.266,0.174,81.000
-0.595,-3.260,0.174,81.000
-0.607,-3.261,0.174,81.000
-0.615,-3.248,0.173,81.000
-0.625,-3.238,0.173,81.000
-0.636,-3.232,0.173,83.000
-0.648,-3.233,0.173,79.000
-0.659,-3.231,0.173,81.000
-0.669,-3.221,0.172,79.000
-0.677,-3.205,0.172,88.000
-0.689,-3.206,0.172,85.000
-0.700,-3.206,0.172,83.000
-0.712,-3.205,0.172,85.000
-0.719,-3.187,0.171,85.000
-0.729,-3.177,0.171,88.000
-0.740,-3.178,0.171,85.000
-0.752,-3.180,0.171,85.000
-0.763,-3.173,0.171,91.000
-0.770,-3.155,0.170,91.000
-0.779,-3.145,0.170,94.000
-0.792,-3.150,0.170,88.000
-0.802,-3.147,0.170,91.000
-0.813,-3.144,0.170,91.000
-0.822,-3.130,0.170,94.000
-0.831,-3.121,0.169,96.000
-0.841,-3.116,0.169,94.000
-0.852,-3.115,0.169,96.000
-0.864,-3.114,0.169,91.000
-0.872,-3.099,0.169,94.000
-0.879,-3.087,0.168,96.000
-0.891,-3.088,0.168,96.000
-0.903,-3.086,0.169,91.000
-0.914,-3.083,0.169,94.000
-0.922,-3.074,0.168,96.000
-0.929,-3.060,0.168,100.000
-0.941,-3.060,0.168,96.000
-0.953,-3.061,0.168,100.000
-0.965,-3.063,0.168,91.000
-0.970,-3.043,0.167,100.000
-0.979,-3.032,0.167,96.000
-0.989,-3.028,0.167,96.000
-1.000,-3.029,0.167,96.000
-1.012,-3.031,0.167,91.000
-1.017,-3.010,0.167,96.000
-1.024,-2.997,0.166,94.000
-1.037,-2.997,0.166,91.000
-1.049,-2.999,0.167,96.000
-1.061,-3.000,0.167,100.000
-1.069,-2.988,0.166,96.000
-1.075,-2.973,0.166,100.000
-1.086,-2.973,0.166,96.000
-1.098,-2.973,0.166,100.000
-1.108,-2.968,0.166,94.000
-1.115,-2.956,0.166,91.000
-1.123,-2.945,0.165,94.000
-1.134,-2.943,0.165,100.000
-1.145,-2.941,0.165,55.000
-1.189,-3.026,0.170,27.000
-1.223,-3.082,0.174,25.000
-1.262,-3.148,0.178,27.000
-1.306,-3.225,0.182,25.000
-1.355,-3.315,0.188,27.000
-1.406,-3.402,0.193,23.000
-1.455,-3.488,0.198,27.000
-1.512,-3.589,0.204,24.000
-1.594,-3.745,0.213,55.000
-1.623,-3.781,0.216,96.000
-1.637,-3.777,0.216,91.000
-1.644,-3.758,0.215,79.000
-1.654,-3.745,0.215,79.000
-1.671,-3.747,0.215,79.000
-1.683,-3.739,0.215,74.000
-1.698,-3.737,0.215,74.000
-1.705,-3.718,0.214,76.000
-1.715,-3.705,0.214,79.000
-1.731,-3.706,0.214,76.000
-1.745,-3.702,0.214,74.000
-1.759,-3.697,0.215,79.000
-1.768,-3.684,0.214,76.000
-1.779,-3.675,0.214,76.000
-1.792,-3.670,0.214,74.000
-1.808,-3.669,0.214,76.000
-1.821,-3.663,0.214,79.000
-1.832,-3.653,0.214,79.000
-1.839,-3.636,0.214,76.000
-1.854,-3.637,0.214,76.000
-1.869,-3.634,0.214,76.000
-1.883,-3.631,0.214,76.000
-1.890,-3.614,0.214,76.000
-1.902,-3.603,0.214,81.000
-1.915,-3.601,0.214,81.000
-1.928,-3.594,0.214,76.000
-1.942,-3.591,0.214,76.000
-1.949,-3.573,0.213,79.000
-1.965,-3.574,0.214,79.000
-1.975,-3.559,0.213,79.000
-1.989,-3.556,0.214,79.000
-2.008,-3.564,0.214,76.000
-2.011,-3.539,0.213,79.000
-2.024,-3.532,0.213,81.000
-2.036,-3.525,0.213,81.000
-2.052,-3.525,0.214,81.000
-2.066,-3.521,0.214,76.000
-2.073,-3.503,0.213,81.000
-2.087,-3.499,0.214,84.000
-2.096,-3.489,0.213,81.000
-2.113,-3.489,0.214,81.000
-2.126,-3.485,0.214,76.000
-2.134,-3.471,0.214,79.000
-2.144,-3.460,0.213,76.000
-2.159,-3.456,0.214,76.000
-2.174,-3.455,0.214,76.000
-2.186,-3.448,0.214,76.000
-2.195,-3.433,0.214,79.000
-2.199,-3.416,0.213,84.000
-2.218,-3.417,0.214,81.000
-2.233,-3.413,0.214,79.000
-2.244,-3.405,0.214,76.000
-2.259,-3.401,0.214,76.000
-2.267,-3.386,0.214,79.000
-2.281,-3.381,0.214,81.000
-2.299,-3.383,0.214,79.000
-2.307,-3.370,0.214,74.000
-2.318,-3.361,0.214,76.000
-2.329,-3.353,0.214,81.000
-2.341,-3.345,0.214,79.000
-2.355,-3.340,0.214,76.000
-2.369,-3.337,0.214,74.000
-2.380,-3.327,0.214,76.000
-2.390,-3.317,0.214,74.000
-2.405,-3.313,0.215,76.000
-2.421,-3.310,0.215,72.000
-2.432,-3.301,0.215,72.000
-2.443,-3.293,0.215,74.000
-2.451,-3.279,0.215,81.000
-2.463,-3.273,0.215,72.000
-2.483,-3.276,0.215,76.000
-2.493,-3.263,0.215,76.000
-2.499,-3.248,0.215,79.000
-2.513,-3.243,0.215,76.000
-2.529,-3.240,0.215,81.000
-2.540,-3.231,0.215,81.000
-2.559,-3.232,0.216,76.000
-2.565,-3.217,0.216,79.000
-2.573,-3.203,0.215,89.000
-2.590,-3.202,0.216,79.000
-2.605,-3.197,0.216,86.000
-2.620,-3.195,0.217,89.000
-2.627,-3.182,0.216,86.000
-2.633,-3.166,0.216,69.000
-2.635,-3.146,0.215,35.000
0,0,0,0
-6.634,-7.806,0.537,1.000
-6.674,-7.798,0.538,1.000
-6.722,-7.799,0.540,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.932,-5.447,0.385,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-21.057,-21.851,1.590,2.000
-21.134,-21.778,1.590,2.000
-4.397,-4.500,0.330,0.000
-6.170,-6.269,0.461,1.000
-6.163,-6.219,0.459,1.000
-21.365,-21.410,1.585,2.000
0,0,0,0
0,0,0,0
0,0,0,0
-21.687,-21.141,1.587,2.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.306,-4.929,0.380,0.000
-5.312,-4.899,0.379,0.000
-5.312,-4.864,0.377,0.000
-5.366,-4.881,0.380,0.000
-5.383,-4.862,0.380,0.000
0,0,0,0
0,0,0,0
-22.493,-19.886,1.573,2.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-23.321,-18.550,1.562,2.000
-4.438,-3.506,0.296,0.000
-4.488,-3.521,0.299,0.000
-4.516,-3.518,0.300,0.000
-4.512,-3.490,0.299,0.000
-4.603,-3.535,0.304,0.000
-4.616,-3.519,0.304,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-24.143,-17.234,1.555,5.000
-24.251,-17.183,1.558,5.000
-24.743,-17.396,1.585,2.000
-26.032,-18.167,1.664,2.000
0,0,0,0
-4.134,-2.843,0.263,9.000
-4.110,-2.807,0.261,0.000
-4.094,-2.774,0.259,1.000
-4.096,-2.757,0.259,9.000
-4.126,-2.756,0.260,20.000
-4.121,-2.730,0.259,18.000
-4.137,-2.720,0.259,22.000
0,0,0,0
-4.201,-2.722,0.262,0.000
-4.197,-2.698,0.261,0.000
0,0,0,0
0,0,0,0
-2.774,-1.742,0.172,13.000
-2.780,-1.732,0.172,31.000
-2.776,-1.716,0.171,32.000
-2.761,-1.695,0.170,32.000
-2.750,-1.675,0.169,37.000
-2.735,-1.653,0.167,36.000
-2.734,-1.639,0.167,37.000
-2.715,-1.616,0.166,38.000
-2.699,-1.593,0.164,32.000
-2.689,-1.574,0.163,33.000
-2.675,-1.554,0.162,34.000
-2.679,-1.544,0.162,39.000
-2.663,-1.522,0.161,41.000
-2.651,-1.504,0.160,46.000
-2.639,-1.484,0.159,47.000
-2.632,-1.469,0.158,51.000
-2.619,-1.450,0.157,46.000
-2.621,-1.439,0.157,48.000
-2.591,-1.411,0.155,46.000
-2.582,-1.394,0.154,48.000
-2.578,-1.380,0.153,49.000
-2.579,-1.370,0.153,45.000
-2.562,-1.349,0.152,49.000
-2.546,-1.329,0.151,45.000
-2.538,-1.314,0.150,51.000
-2.531,-1.298,0.149,47.000
-2.535,-1.289,0.149,49.000
-2.527,-1.275,0.148,51.000
-2.504,-1.252,0.147,47.000
-2.500,-1.239,0.146,54.000
-2.486,-1.222,0.145,48.000
-2.494,-1.215,0.145,54.000
-2.473,-1.194,0.144,48.000
-2.472,-1.183,0.144,55.000
-2.451,-1.162,0.142,47.000
-2.446,-1.149,0.142,51.000
-2.442,-1.137,0.141,48.000
-2.434,-1.123,0.140,49.000
-2.425,-1.109,0.140,51.000
-2.407,-1.091,0.138,54.000
-2.403,-1.079,0.138,51.000
-2.404,-1.069,0.138,53.000
-2.396,-1.056,0.137,50.000
-2.381,-1.039,0.136,49.000
-2.358,-1.019,0.135,34.000
-2.355,-1.009,0.134,9.000
-2.363,-1.002,0.135,2.000
-0.799,-0.336,0.045,4.000
-0.767,-0.319,0.044,14.000
-0.731,-0.301,0.041,46.000
-0.716,-0.292,0.041,61.000
-0.741,-0.299,0.042,67.000
-0.747,-0.299,0.042,66.000
-0.721,-0.285,0.041,49.000
-0.681,-0.266,0.038,7.000
0,0,0,0
0,0,0,0
-4.119,-1.565,0.231,1.000
-4.124,-1.550,0.231,1.000
0,0,0,0
-2.251,-0.828,0.126,2.000
-2.258,-0.822,0.126,29.000
-2.263,-0.814,0.126,51.000
-2.237,-0.797,0.124,52.000
-2.229,-0.785,0.124,53.000
-2.228,-0.775,0.124,52.000
-2.225,-0.766,0.123,55.000
-2.231,-0.760,0.124,55.000
-2.205,-0.742,0.122,53.000
-2.193,-0.729,0.121,52.000
-2.195,-0.722,0.121,52.000
-2.192,-0.713,0.121,45.000
-2.192,-0.704,0.121,19.000
-2.185,-0.694,0.120,9.000
-2.180,-0.684,0.120,28.000
-2.171,-0.672,0.119,49.000
-2.168,-0.663,0.119,48.000
-2.157,-0.652,0.118,16.000
-2.159,-0.644,0.118,6.000
-2.155,-0.635,0.118,9.000
-2.140,-0.622,0.117,21.000
-2.148,-0.617,0.117,35.000
-2.148,-0.609,0.117,55.000
-2.124,-0.594,0.116,55.000
-2.116,-0.584,0.115,58.000
-2.104,-0.573,0.114,47.000
-2.110,-0.566,0.115,35.000
-2.112,-0.559,0.115,23.000
-2.104,-0.549,0.114,31.000
-2.097,-0.539,0.113,45.000
-2.087,-0.529,0.113,52.000
-2.081,-0.520,0.112,57.000
-2.091,-0.515,0.113,63.000
-2.067,-0.502,0.111,65.000
-2.059,-0.492,0.111,63.000
-2.061,-0.485,0.111,62.000
-2.057,-0.476,0.111,60.000
-2.056,-0.468,0.111,62.000
-2.041,-0.457,0.110,58.000
-2.036,-0.449,0.109,62.000
-2.034,-0.441,0.109,63.000
-2.031,-0.433,0.109,62.000
-2.043,-0.428,0.109,60.000
-2.023,-0.417,0.108,63.000
-2.016,-0.408,0.108,70.000
-2.016,-0.401,0.108,67.000
-2.019,-0.394,0.108,70.000
-2.013,-0.385,0.107,63.000
-2.000,-0.376,0.107,67.000
-1.995,-0.368,0.106,70.000
-1.983,-0.359,0.106,65.000
-1.990,-0.352,0.106,73.000
-1.986,-0.344,0.106,66.000
-1.967,-0.335,0.105,66.000
-1.962,-0.327,0.104,73.000
-1.961,-0.319,0.104,67.000
-1.966,-0.313,0.104,71.000
-1.964,-0.306,0.104,67.000
-1.945,-0.297,0.103,66.000
-1.942,-0.289,0.103,65.000
-1.939,-0.281,0.103,44.000
-1.938,-0.275,0.103,16.000
-1.943,-0.269,0.103,8.000
-1.924,-0.259,0.102,3.000
-1.913,-0.250,0.101,2.000
-1.965,-0.250,0.104,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
