"X","Y","Z","Intensity"
2.464,-3.917,-0.899,1.000
2.467,-3.948,-0.905,1.000
2.467,-3.980,-0.910,1.000
2.447,-3.978,-0.908,1.000
2.425,-3.973,-0.905,1.000
2.423,-4.002,-0.909,1.000
2.447,-4.075,-0.924,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.176,-4.620,-0.993,1.000
2.176,-4.663,-1.000,1.000
2.143,-4.635,-0.993,1.000
2.143,-4.678,-1.000,1.000
2.127,-4.685,-1.000,1.000
2.127,-4.729,-1.008,1.000
2.094,-4.700,-1.000,1.000
2.098,-4.754,-1.010,1.000
2.077,-4.751,-1.008,1.000
2.078,-4.797,-1.016,1.000
2.057,-4.794,-1.014,1.000
2.069,-4.870,-1.028,1.000
2.045,-4.858,-1.025,1.000
2.028,-4.865,-1.025,1.000
2.037,-4.938,-1.038,1.000
2.020,-4.945,-1.038,1.000
2.004,-4.952,-1.038,1.000
1.986,-4.959,-1.038,1.000
1.969,-4.966,-1.038,1.000
1.952,-4.973,-1.038,1.000
1.934,-4.979,-1.038,1.000
1.952,-5.078,-1.057,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.879,-5.210,-1.077,1.000
1.862,-5.216,-1.077,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.353,-3.435,-0.671,1.000
-0.363,-3.414,-0.667,1.000
-0.373,-3.406,-0.666,1.000
-0.383,-3.385,-0.662,1.000
-0.392,-3.360,-0.658,1.000
-0.403,-3.359,-0.658,1.000
-0.418,-3.377,-0.661,1.000
-0.428,-3.367,-0.660,1.000
-0.439,-3.354,-0.658,1.000
-0.448,-3.333,-0.654,1.000
-0.463,-3.359,-0.659,1.000
-0.472,-3.338,-0.655,1.000
-0.481,-3.317,-0.651,2.000
-0.491,-3.307,-0.650,2.000
-0.502,-3.298,-0.648,1.000
-0.515,-3.309,-0.651,2.000
-0.524,-3.288,-0.647,2.000
-0.536,-3.290,-0.648,2.000
-0.548,-3.294,-0.649,2.000
-0.554,-3.259,-0.643,2.000
-0.564,-3.254,-0.642,2.000
-0.578,-3.265,-0.645,2.000
-0.589,-3.259,-0.644,2.000
-0.601,-3.259,-0.644,4.000
-0.610,-3.245,-0.642,2.000
-0.618,-3.230,-0.639,2.000
-0.628,-3.220,-0.638,2.000
-0.637,-3.206,-0.635,2.000
-0.655,-3.235,-0.641,2.000
-0.663,-3.221,-0.639,4.000
-0.672,-3.207,-0.637,4.000
-0.683,-3.205,-0.637,2.000
-0.693,-3.195,-0.635,4.000
-0.706,-3.202,-0.637,2.000
-0.714,-3.182,-0.634,2.000
-0.724,-3.178,-0.633,4.000
-0.732,-3.160,-0.630,4.000
-0.746,-3.169,-0.633,4.000
-0.759,-3.178,-0.635,4.000
-0.761,-3.139,-0.628,4.000
-0.777,-3.155,-0.632,2.000
-0.786,-3.145,-0.630,4.000
-0.798,-3.142,-0.630,4.000
-0.806,-3.127,-0.628,4.000
-0.816,-3.125,-0.628,4.000
-0.827,-3.122,-0.628,4.000
-0.834,-3.106,-0.625,4.000
-0.847,-3.110,-0.627,4.000
-0.861,-3.119,-0.629,4.000
-0.869,-3.104,-0.627,4.000
-0.876,-3.088,-0.624,5.000
-0.884,-3.078,-0.622,4.000
-0.893,-3.071,-0.622,4.000
-0.908,-3.083,-0.625,4.000
-0.919,-3.078,-0.624,4.000
-0.928,-3.069,-0.623,4.000
-0.931,-3.039,-0.618,4.000
-0.947,-3.055,-0.622,5.000
-0.959,-3.055,-0.622,5.000
-0.969,-3.050,-0.622,5.000
-0.973,-3.028,-0.618,5.000
-0.983,-3.021,-0.617,6.000
-0.993,-3.015,-0.617,5.000
-1.006,-3.019,-0.619,5.000
-1.011,-3.003,-0.616,5.000
-1.017,-2.988,-0.614,6.000
-1.033,-2.996,-0.616,5.000
-1.042,-2.988,-0.615,5.000
-1.058,-3.001,-0.619,6.000
-1.061,-2.977,-0.614,6.000
-1.065,-2.959,-0.611,5.000
-1.085,-2.981,-0.617,5.000
-1.090,-2.963,-0.614,5.000
-1.105,-2.970,-0.616,5.000
-1.104,-2.937,-0.610,5.000
-1.119,-2.946,-0.612,5.000
-1.128,-2.940,-0.612,5.000
-1.147,-2.960,-0.617,1.000
-1.199,-3.058,-0.638,1.000
-1.246,-3.145,-0.658,1.000
-1.283,-3.206,-0.671,1.000
-1.305,-3.227,-0.677,1.000
-1.380,-3.379,-0.709,1.000
0,0,0,0
0,0,0,0
-1.538,-3.658,-0.771,1.000
-1.603,-3.779,-0.798,1.000
-1.610,-3.759,-0.795,1.000
-1.629,-3.768,-0.798,2.000
-1.642,-3.762,-0.798,2.000
-1.646,-3.735,-0.793,1.000
-1.660,-3.731,-0.794,2.000
-1.672,-3.723,-0.793,2.000
-1.691,-3.732,-0.796,2.000
-1.691,-3.697,-0.790,1.000
-1.704,-3.692,-0.790,1.000
-1.729,-3.710,-0.796,1.000
-1.738,-3.697,-0.794,1.000
-1.748,-3.684,-0.793,1.000
-1.764,-3.685,-0.794,1.000
-1.778,-3.683,-0.795,1.000
-1.791,-3.677,-0.795,1.000
-1.811,-3.684,-0.798,1.000
-1.819,-3.667,-0.796,1.000
-1.826,-3.651,-0.793,1.000
-1.854,-3.676,-0.800,1.000
-1.867,-3.669,-0.800,1.000
-1.884,-3.670,-0.802,1.000
-1.902,-3.674,-0.804,1.000
-1.882,-3.604,-0.790,1.000
-1.894,-3.598,-0.790,1.000
-1.934,-3.643,-0.802,1.000
-1.919,-3.584,-0.790,1.000
-1.939,-3.591,-0.793,1.000
-1.949,-3.581,-0.793,1.000
-1.956,-3.564,-0.790,1.000
-1.969,-3.557,-0.790,1.000
-1.977,-3.544,-0.789,1.000
-2.003,-3.561,-0.794,1.000
-2.006,-3.537,-0.790,1.000
-2.012,-3.519,-0.788,1.000
-2.030,-3.523,-0.790,1.000
-2.038,-3.509,-0.789,1.000
-2.050,-3.502,-0.789,1.000
-2.059,-3.488,-0.787,1.000
-2.086,-3.504,-0.793,1.000
-2.088,-3.480,-0.789,1.000
-2.110,-3.489,-0.793,1.000
-2.134,-3.502,-0.797,1.000
-2.136,-3.478,-0.793,1.000
-2.153,-3.477,-0.795,1.000
-2.177,-3.490,-0.799,1.000
-2.215,-3.526,-0.809,1.000
-2.190,-3.458,-0.796,1.000
-2.213,-3.467,-0.799,1.000
-2.225,-3.459,-0.799,1.000
-2.224,-3.432,-0.795,1.000
-2.217,-3.394,-0.788,1.000
-2.288,-3.479,-0.809,1.000
-2.261,-3.412,-0.796,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.316,0.399,-0.099,20.000
0,0,0,0
-0.308,0.395,-0.097,20.000
0,0,0,0
0,0,0,0
-0.304,0.398,-0.097,20.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.907,3.056,-0.736,1.000
0.918,3.053,-0.736,1.000
0.918,3.016,-0.728,1.000
0.921,2.987,-0.722,1.000
0.929,2.980,-0.721,1.000
0.939,2.973,-0.720,1.000
0.936,2.927,-0.709,1.000
0.951,2.939,-0.713,2.000
0.959,2.930,-0.712,3.000
0.964,2.912,-0.708,3.000
0.978,2.920,-0.711,6.000
0.988,2.916,-0.711,7.000
0.994,2.900,-0.708,9.000
1.002,2.889,-0.706,12.000
1.011,2.886,-0.706,14.000
1.020,2.878,-0.705,15.000
1.029,2.873,-0.705,22.000
1.035,2.858,-0.702,24.000
1.040,2.842,-0.699,27.000
1.050,2.840,-0.699,33.000
1.068,2.857,-0.704,39.000
1.074,2.842,-0.701,41.000
1.079,2.828,-0.699,47.000
1.088,2.822,-0.698,50.000
1.098,2.818,-0.698,55.000
1.107,2.814,-0.698,57.000
1.116,2.807,-0.697,58.000
1.123,2.796,-0.696,61.000
1.130,2.786,-0.694,64.000
1.144,2.791,-0.696,75.000
1.151,2.784,-0.696,82.000
1.161,2.780,-0.696,86.000
1.171,2.776,-0.696,84.000
1.176,2.761,-0.693,88.000
1.186,2.757,-0.693,88.000
1.200,2.763,-0.696,88.000
1.206,2.752,-0.694,88.000
1.213,2.741,-0.692,88.000
1.223,2.739,-0.692,93.000
1.234,2.738,-0.693,91.000
1.242,2.730,-0.692,91.000
1.255,2.733,-0.694,95.000
1.259,2.718,-0.691,93.000
1.267,2.710,-0.691,93.000
1.278,2.709,-0.691,95.000
1.288,2.704,-0.691,93.000
1.300,2.707,-0.693,91.000
1.305,2.692,-0.691,95.000
1.311,2.680,-0.689,95.000
1.323,2.683,-0.691,95.000
1.332,2.678,-0.691,95.000
1.345,2.681,-0.692,93.000
1.351,2.669,-0.691,95.000
1.356,2.655,-0.688,99.000
1.369,2.660,-0.691,93.000
1.378,2.655,-0.691,95.000
1.390,2.653,-0.691,93.000
1.394,2.640,-0.689,99.000
1.403,2.635,-0.689,100.000
1.414,2.634,-0.690,100.000
1.423,2.629,-0.690,100.000
1.436,2.631,-0.692,99.000
1.440,2.615,-0.689,99.000
1.449,2.610,-0.689,100.000
1.458,2.605,-0.689,100.000
1.469,2.604,-0.690,100.000
1.480,2.602,-0.691,100.000
1.483,2.587,-0.688,100.000
1.490,2.578,-0.687,100.000
1.505,2.583,-0.690,100.000
1.514,2.578,-0.690,100.000
1.523,2.572,-0.690,100.000
1.526,2.557,-0.687,100.000
1.535,2.552,-0.687,100.000
1.547,2.553,-0.689,100.000
1.558,2.551,-0.690,100.000
1.567,2.546,-0.690,100.000
1.576,2.540,-0.690,100.000
1.577,2.521,-0.687,100.000
1.592,2.525,-0.689,100.000
1.613,2.540,-0.695,78.000
1.617,2.526,-0.692,93.000
1.619,2.511,-0.690,95.000
1.627,2.503,-0.689,99.000
1.637,2.499,-0.690,95.000
1.650,2.500,-0.691,93.000
1.660,2.498,-0.692,93.000
1.662,2.482,-0.690,95.000
1.672,2.478,-0.690,99.000
1.682,2.474,-0.691,95.000
1.688,2.465,-0.690,95.000
1.703,2.468,-0.692,93.000
1.708,2.456,-0.691,91.000
1.714,2.447,-0.690,95.000
1.725,2.444,-0.691,95.000
1.738,2.444,-0.692,93.000
1.750,2.445,-0.694,95.000
1.754,2.433,-0.692,93.000
1.763,2.426,-0.692,95.000
1.771,2.420,-0.692,93.000
1.784,2.420,-0.694,91.000
1.795,2.417,-0.695,91.000
1.801,2.408,-0.694,88.000
1.804,2.396,-0.692,93.000
1.815,2.392,-0.693,93.000
1.828,2.392,-0.695,91.000
1.839,2.389,-0.696,88.000
1.843,2.376,-0.694,93.000
1.851,2.369,-0.694,93.000
1.859,2.363,-0.694,88.000
1.875,2.366,-0.697,93.000
1.883,2.359,-0.697,93.000
1.888,2.350,-0.696,88.000
1.891,2.337,-0.694,93.000
1.907,2.340,-0.697,88.000
1.918,2.336,-0.698,93.000
1.929,2.332,-0.699,93.000
1.935,2.322,-0.698,88.000
1.943,2.315,-0.698,91.000
1.953,2.312,-0.699,95.000
1.967,2.311,-0.700,93.000
1.980,2.310,-0.702,91.000
1.980,2.294,-0.700,95.000
1.985,2.284,-0.699,95.000
1.999,2.283,-0.700,93.000
2.014,2.285,-0.703,91.000
2.028,2.285,-0.705,99.000
2.027,2.268,-0.702,95.000
2.036,2.263,-0.703,99.000
2.049,2.261,-0.705,99.000
2.068,2.265,-0.708,94.000
2.074,2.257,-0.708,95.000
2.074,2.241,-0.705,95.000
2.080,2.231,-0.704,95.000
2.095,2.232,-0.707,95.000
2.110,2.232,-0.709,99.000
2.119,2.226,-0.709,95.000
2.125,2.217,-0.709,99.000
2.132,2.210,-0.709,96.000
2.144,2.207,-0.710,93.000
2.159,2.207,-0.713,99.000
2.169,2.202,-0.714,94.000
2.170,2.187,-0.711,93.000
2.178,2.179,-0.711,95.000
2.188,2.175,-0.712,95.000
2.204,2.175,-0.715,93.000
2.216,2.174,-0.717,88.000
2.218,2.160,-0.715,82.000
2.226,2.152,-0.715,84.000
2.242,2.153,-0.718,79.000
2.255,2.150,-0.719,75.000
2.265,2.145,-0.720,74.000
2.273,2.137,-0.720,75.000
2.277,2.127,-0.719,75.000
2.288,2.121,-0.720,75.000
2.307,2.124,-0.724,75.000
2.317,2.119,-0.725,75.000
2.321,2.108,-0.724,74.000
2.328,2.100,-0.724,84.000
2.341,2.097,-0.726,91.000
2.354,2.095,-0.727,95.000
2.364,2.089,-0.728,93.000
2.369,2.078,-0.727,93.000
2.390,2.081,-0.732,40.000
0,0,0,0
2.533,2.177,-0.771,4.000
2.540,2.166,-0.771,3.000
2.542,2.152,-0.769,3.000
2.546,2.140,-0.768,3.000
2.563,2.139,-0.771,5.000
2.579,2.138,-0.773,5.000
2.583,2.127,-0.772,5.000
2.586,2.114,-0.771,4.000
