"X","Y","Z","Intensity"
4.836,0.108,0.084,110.000
4.812,0.091,0.084,102.000
4.805,0.075,0.084,105.000
4.793,0.058,0.084,105.000
4.793,0.040,0.084,105.000
4.789,0.023,0.084,107.000
4.765,0.007,0.083,110.000
4.755,-0.010,0.083,115.000
4.751,-0.026,0.083,113.000
4.747,-0.042,0.083,113.000
4.737,-0.059,0.083,110.000
4.723,-0.075,0.082,113.000
4.706,-0.091,0.082,115.000
4.700,-0.107,0.082,107.000
4.698,-0.124,0.082,113.000
4.697,-0.140,0.082,113.000
4.677,-0.156,0.082,115.000
4.666,-0.172,0.082,47.000
4.656,-0.187,0.081,31.000
4.663,-0.204,0.081,35.000
4.678,-0.221,0.082,75.000
4.671,-0.237,0.082,99.000
4.652,-0.252,0.081,94.000
4.648,-0.268,0.081,92.000
4.639,-0.284,0.081,88.000
4.634,-0.300,0.081,93.000
4.621,-0.315,0.081,92.000
4.611,-0.331,0.081,92.000
4.606,-0.345,0.081,92.000
4.601,-0.361,0.081,94.000
4.592,-0.378,0.080,90.000
4.571,-0.392,0.080,96.000
4.557,-0.405,0.080,94.000
4.552,-0.421,0.080,94.000
4.550,-0.436,0.080,96.000
4.549,-0.452,0.080,98.000
4.527,-0.467,0.079,96.000
4.514,-0.482,0.079,92.000
4.520,-0.498,0.079,96.000
4.510,-0.513,0.079,94.000
4.501,-0.527,0.079,96.000
4.491,-0.542,0.079,96.000
4.473,-0.554,0.079,96.000
4.467,-0.569,0.079,90.000
4.465,-0.585,0.079,92.000
4.455,-0.599,0.078,96.000
4.437,-0.613,0.078,90.000
4.427,-0.627,0.078,94.000
4.425,-0.643,0.078,88.000
4.423,-0.659,0.078,90.000
4.416,-0.673,0.078,90.000
4.402,-0.687,0.078,90.000
4.388,-0.700,0.078,90.000
4.387,-0.715,0.078,84.000
4.385,-0.730,0.078,87.000
4.375,-0.744,0.077,87.000
4.360,-0.758,0.077,82.000
4.345,-0.771,0.077,82.000
4.339,-0.785,0.077,80.000
4.344,-0.801,0.077,82.000
4.333,-0.815,0.077,82.000
4.319,-0.828,0.077,82.000
4.312,-0.842,0.077,82.000
4.305,-0.856,0.077,84.000
4.302,-0.871,0.077,80.000
4.299,-0.886,0.077,82.000
4.280,-0.898,0.076,84.000
4.269,-0.911,0.076,84.000
4.270,-0.927,0.076,84.000
4.263,-0.941,0.076,84.000
4.259,-0.956,0.076,87.000
4.244,-0.968,0.076,87.000
4.232,-0.979,0.076,90.000
4.207,-0.989,0.075,56.000
4.193,-1.001,0.075,57.000
4.192,-1.016,0.075,54.000
4.181,-1.029,0.075,73.000
4.150,-1.037,0.075,55.000
4.160,-1.055,0.075,55.000
4.168,-1.072,0.075,47.000
4.173,-1.091,0.075,28.000
7.275,-1.929,0.131,48.000
7.276,-1.957,0.132,64.000
7.258,-1.979,0.131,65.000
7.251,-2.004,0.131,65.000
7.242,-2.029,0.131,67.000
7.220,-2.050,0.131,69.000
7.203,-2.072,0.131,62.000
7.192,-2.096,0.131,65.000
7.186,-2.122,0.131,69.000
7.183,-2.146,0.131,67.000
7.151,-2.163,0.130,65.000
7.132,-2.184,0.130,62.000
7.124,-2.209,0.130,63.000
7.116,-2.234,0.130,65.000
7.105,-2.258,0.130,63.000
7.085,-2.281,0.130,63.000
7.065,-2.302,0.130,62.000
7.058,-2.325,0.130,62.000
7.050,-2.349,0.130,62.000
7.041,-2.376,0.130,65.000
7.021,-2.397,0.129,63.000
7.001,-2.418,0.129,63.000
6.987,-2.440,0.129,67.000
6.985,-2.464,0.129,65.000
6.976,-2.488,0.129,65.000
6.952,-2.510,0.129,39.000
3.954,-1.443,0.073,40.000
3.923,-1.447,0.073,70.000
3.925,-1.464,0.073,82.000
3.924,-1.479,0.073,84.000
3.906,-1.488,0.073,90.000
3.895,-1.498,0.073,87.000
3.892,-1.512,0.073,90.000
3.886,-1.527,0.073,93.000
3.888,-1.543,0.073,98.000
3.872,-1.552,0.073,98.000
3.855,-1.561,0.073,98.000
3.850,-1.575,0.073,94.000
3.852,-1.591,0.073,100.000
3.851,-1.607,0.073,105.000
3.837,-1.617,0.073,98.000
3.822,-1.626,0.072,102.000
3.814,-1.639,0.072,100.000
3.816,-1.655,0.073,100.000
3.812,-1.669,0.073,102.000
3.796,-1.676,0.072,102.000
3.790,-1.690,0.072,110.000
3.783,-1.704,0.072,110.000
3.783,-1.720,0.073,115.000
3.779,-1.734,0.073,105.000
3.758,-1.740,0.072,107.000
3.750,-1.753,0.072,113.000
3.751,-1.769,0.072,115.000
3.749,-1.783,0.072,115.000
3.736,-1.792,0.072,118.000
3.726,-1.804,0.072,121.000
3.718,-1.816,0.072,122.000
3.711,-1.829,0.072,124.000
3.714,-1.846,0.072,129.000
3.709,-1.860,0.072,128.000
3.690,-1.866,0.072,129.000
3.677,-1.876,0.072,130.000
3.675,-1.891,0.072,134.000
3.672,-1.906,0.072,135.000
3.673,-1.922,0.072,136.000
3.657,-1.931,0.072,137.000
3.639,-1.938,0.072,141.000
3.642,-1.955,0.072,142.000
3.635,-1.968,0.072,143.000
3.635,-1.984,0.072,144.000
3.618,-1.991,0.072,145.000
3.604,-2.000,0.072,146.000
3.604,-2.016,0.072,148.000
3.595,-2.027,0.072,151.000
3.597,-2.045,0.072,151.000
3.577,-2.051,0.072,152.000
3.558,-2.057,0.072,151.000
3.561,-2.075,0.072,152.000
3.562,-2.092,0.072,153.000
3.560,-2.108,0.072,152.000
3.536,-2.110,0.072,151.000
3.530,-2.124,0.072,149.000
3.519,-2.134,0.072,148.000
3.529,-2.156,0.072,146.000
3.524,-2.171,0.072,147.000
3.510,-2.178,0.072,146.000
3.496,-2.186,0.072,143.000
3.490,-2.200,0.072,140.000
3.489,-2.217,0.072,139.000
3.485,-2.230,0.072,140.000
3.467,-2.236,0.072,139.000
3.471,-2.256,0.072,130.000
3.455,-2.262,0.072,124.000
3.443,-2.272,0.072,123.000
3.442,-2.289,0.072,124.000
3.432,-2.299,0.072,119.000
3.428,-2.314,0.072,118.000
3.423,-2.328,0.072,115.000
3.416,-2.341,0.072,107.000
3.411,-2.356,0.072,107.000
3.396,-2.364,0.072,105.000
3.388,-2.374,0.072,107.000
3.383,-2.388,0.072,102.000
3.381,-2.405,0.072,105.000
3.378,-2.420,0.073,100.000
3.361,-2.426,0.072,102.000
3.345,-2.432,0.072,96.000
3.349,-2.453,0.072,100.000
3.344,-2.467,0.073,98.000
3.345,-2.486,0.073,96.000
3.326,-2.490,0.073,96.000
3.311,-2.497,0.072,96.000
3.312,-2.516,0.073,94.000
3.313,-2.535,0.073,90.000
3.307,-2.549,0.073,94.000
3.289,-2.553,0.073,96.000
3.280,-2.564,0.073,92.000
3.274,-2.578,0.073,94.000
3.271,-2.595,0.073,92.000
3.265,-2.609,0.073,94.000
3.253,-2.617,0.073,98.000
3.240,-2.627,0.073,92.000
3.239,-2.644,0.073,90.000
3.239,-2.663,0.073,92.000
3.236,-2.679,0.073,94.000
3.218,-2.683,0.073,90.000
3.208,-2.694,0.073,92.000
3.208,-2.713,0.073,88.000
3.205,-2.729,0.073,86.000
3.191,-2.737,0.073,82.000
3.178,-2.745,0.073,82.000
3.166,-2.753,0.073,84.000
3.162,-2.769,0.073,82.000
3.159,-2.786,0.074,84.000
3.152,-2.799,0.074,87.000
3.145,-2.813,0.074,87.000
3.129,-2.818,0.074,87.000
3.128,-2.837,0.074,87.000
3.124,-2.854,0.074,87.000
3.116,-2.866,0.074,90.000
3.112,-2.882,0.074,93.000
3.099,-2.890,0.074,90.000
3.089,-2.901,0.074,90.000
3.087,-2.920,0.074,88.000
3.085,-2.937,0.074,87.000
3.074,-2.948,0.074,99.000
3.060,-2.955,0.074,86.000
3.049,-2.965,0.074,90.000
3.047,-2.984,0.074,88.000
3.040,-2.998,0.075,92.000
3.032,-3.011,0.075,92.000
3.019,-3.019,0.075,88.000
3.008,-3.029,0.075,94.000
3.006,-3.048,0.075,90.000
3.004,-3.067,0.075,92.000
2.988,-3.072,0.075,86.000
2.981,-3.087,0.075,96.000
2.973,-3.098,0.075,88.000
2.976,-3.123,0.075,92.000
2.959,-3.128,0.075,90.000
2.950,-3.141,0.075,90.000
2.940,-3.151,0.075,92.000
2.931,-3.164,0.075,90.000
2.928,-3.183,0.075,94.000
2.925,-3.202,0.076,92.000
2.911,-3.210,0.076,96.000
2.903,-3.223,0.076,94.000
2.895,-3.235,0.076,94.000
2.893,-3.255,0.076,102.000
2.889,-3.273,0.076,88.000
2.876,-3.282,0.076,90.000
2.862,-3.289,0.076,90.000
2.858,-3.308,0.076,94.000
2.848,-3.322,0.076,96.000
2.844,-3.341,0.077,96.000
2.827,-3.344,0.076,94.000
2.818,-3.357,0.077,92.000
2.813,-3.372,0.077,94.000
2.809,-3.391,0.077,90.000
2.807,-3.413,0.077,88.000
2.792,-3.420,0.077,88.000
2.775,-3.426,0.077,87.000
2.769,-3.442,0.077,87.000
2.768,-3.466,0.077,90.000
2.763,-3.485,0.078,90.000
2.747,-3.488,0.077,92.000
2.734,-3.497,0.077,92.000
2.731,-3.520,0.078,92.000
2.724,-3.536,0.078,94.000
2.718,-3.551,0.078,94.000
2.705,-3.560,0.078,94.000
2.695,-3.573,0.078,90.000
2.690,-3.592,0.078,96.000
2.687,-3.614,0.079,94.000
2.677,-3.627,0.079,92.000
2.663,-3.636,0.079,94.000
2.651,-3.646,0.079,96.000
2.643,-3.661,0.079,94.000
2.640,-3.683,0.079,94.000
2.630,-3.700,0.079,96.000
2.617,-3.709,0.079,96.000
2.608,-3.720,0.079,96.000
2.603,-3.741,0.080,94.000
2.597,-3.760,0.080,98.000
2.590,-3.779,0.080,94.000
2.576,-3.788,0.080,98.000
2.568,-3.804,0.080,98.000
2.563,-3.826,0.080,90.000
2.557,-3.845,0.081,90.000
2.550,-3.863,0.081,88.000
2.531,-3.864,0.081,84.000
2.519,-3.877,0.081,87.000
2.511,-3.894,0.081,93.000
2.507,-3.915,0.081,90.000
2.502,-3.938,0.081,94.000
2.485,-3.944,0.081,92.000
2.475,-3.959,0.082,92.000
2.465,-3.975,0.082,96.000
2.460,-3.997,0.082,94.000
2.449,-4.009,0.082,98.000
2.441,-4.027,0.082,92.000
2.426,-4.034,0.082,47.000
2.416,-4.049,0.082,25.000
4.039,-6.825,0.138,35.000
3.800,-6.472,0.131,18.000
3.760,-6.453,0.130,23.000
3.748,-6.484,0.131,16.000
3.737,-6.520,0.131,6.000
4.051,-7.126,0.143,9.000
4.004,-7.097,0.142,8.000
3.953,-7.064,0.141,9.000
3.900,-7.030,0.140,9.000
3.857,-7.010,0.140,9.000
3.810,-6.983,0.139,8.000
3.760,-6.949,0.138,9.000
3.718,-6.926,0.137,11.000
3.677,-6.907,0.137,11.000
3.636,-6.890,0.136,12.000
3.595,-6.871,0.135,12.000
3.556,-6.855,0.135,12.000
3.505,-6.814,0.134,11.000
3.462,-6.785,0.133,9.000
3.424,-6.770,0.132,6.000
2.232,-4.451,0.087,40.000
2.219,-4.464,0.087,13.000
2.196,-4.458,0.087,12.000
2.185,-4.474,0.087,22.000
2.171,-4.483,0.087,8.000
2.166,-4.512,0.087,7.000
2.170,-4.561,0.088,33.000
2.162,-4.585,0.088,51.000
2.148,-4.598,0.089,56.000
2.137,-4.617,0.089,57.000
2.129,-4.640,0.089,59.000
2.120,-4.662,0.089,61.000
2.107,-4.677,0.090,61.000
2.091,-4.686,0.090,56.000
2.083,-4.711,0.090,55.000
2.070,-4.726,0.090,50.000
2.064,-4.759,0.091,46.000
2.049,-4.770,0.091,46.000
2.036,-4.784,0.091,45.000
2.026,-4.808,0.091,44.000
2.017,-4.833,0.091,44.000
2.009,-4.862,0.092,44.000
1.993,-4.871,0.092,46.000
1.980,-4.889,0.092,45.000
1.969,-4.911,0.092,46.000
1.961,-4.940,0.093,46.000
1.951,-4.961,0.093,45.000
1.935,-4.972,0.093,47.000
1.924,-4.997,0.093,47.000
1.913,-5.019,0.094,45.000
1.902,-5.042,0.094,44.000
1.890,-5.062,0.094,45.000
1.874,-5.078,0.094,44.000
1.858,-5.089,0.095,44.000
1.848,-5.116,0.095,46.000
1.837,-5.143,0.095,49.000
1.826,-5.168,0.096,49.000
1.812,-5.186,0.096,53.000
1.793,-5.190,0.096,52.000
1.788,-5.234,0.097,56.000
1.773,-5.246,0.097,53.000
1.764,-5.280,0.097,51.000
1.748,-5.294,0.097,68.000
1.731,-5.306,0.097,61.000
1.706,-5.289,0.097,21.000
1.694,-5.314,0.097,8.000
1.684,-5.348,0.098,35.000
1.669,-5.364,0.098,51.000
1.654,-5.379,0.098,50.000
1.641,-5.405,0.099,48.000
1.631,-5.442,0.099,49.000
1.618,-5.471,0.100,49.000
1.605,-5.491,0.100,48.000
1.589,-5.509,0.100,55.000
1.574,-5.532,0.100,49.000
1.563,-5.568,0.101,51.000
1.553,-5.608,0.102,45.000
1.543,-5.646,0.102,49.000
1.526,-5.665,0.102,51.000
1.511,-5.688,0.103,55.000
1.479,-5.647,0.102,34.000
1.455,-5.632,0.102,36.000
1.429,-5.610,0.101,38.000
1.404,-5.596,0.101,41.000
1.381,-5.585,0.100,43.000
1.359,-5.580,0.100,46.000
1.337,-5.569,0.100,46.000
1.312,-5.552,0.100,48.000
1.287,-5.534,0.099,48.000
1.264,-5.524,0.099,46.000
1.242,-5.513,0.099,46.000
1.221,-5.505,0.098,45.000
1.194,-5.481,0.098,44.000
1.169,-5.459,0.097,47.000
1.148,-5.452,0.097,47.000
1.128,-5.452,0.097,46.000
1.105,-5.432,0.097,47.000
1.082,-5.414,0.096,49.000
1.060,-5.402,0.096,49.000
1.037,-5.384,0.096,46.000
1.016,-5.378,0.096,48.000
0.995,-5.368,0.095,47.000
0.973,-5.352,0.095,45.000
0.950,-5.333,0.095,44.000
0.930,-5.327,0.094,46.000
0.910,-5.322,0.094,46.000
0.890,-5.317,0.094,47.000
0.868,-5.301,0.094,47.000
0.847,-5.286,0.093,49.000
0.825,-5.269,0.093,37.000
0,0,0,0
0.551,-3.680,0.065,39.000
0.550,-3.767,0.066,19.000
0.552,-3.874,0.068,25.000
0.545,-3.928,0.069,33.000
0.536,-3.965,0.070,36.000
0.528,-4.005,0.071,39.000
0.516,-4.020,0.071,41.000
0.505,-4.044,0.071,48.000
0.494,-4.070,0.072,49.000
0.483,-4.099,0.072,48.000
0.482,-4.214,0.074,12.000
0.473,-4.275,0.075,35.000
0.473,-4.412,0.077,21.000
0.467,-4.497,0.079,35.000
0.456,-4.546,0.080,42.000
0.442,-4.586,0.080,45.000
0.429,-4.615,0.081,48.000
0.415,-4.645,0.081,49.000
0.403,-4.686,0.082,54.000
0.390,-4.735,0.083,52.000
0.396,-5.018,0.088,43.000
0.378,-5.003,0.088,43.000
0.359,-4.984,0.087,51.000
0.342,-4.981,0.087,51.000
0.324,-4.975,0.087,51.000
0.307,-4.972,0.087,55.000
0.289,-4.959,0.087,53.000
0.269,-4.936,0.086,53.000
0.252,-4.933,0.086,53.000
0.235,-4.922,0.086,53.000
0.218,-4.930,0.086,52.000
0.200,-4.911,0.086,52.000
0,0,0,0
0.116,-3.448,0.060,6.000
0.104,-3.452,0.060,46.000
0.098,-3.652,0.064,21.000
0.086,-3.718,0.065,27.000
0.075,-3.747,0.065,31.000
0.057,-3.475,0.061,7.000
0.042,-3.281,0.057,39.000
0.030,-3.281,0.057,60.000
0.018,-3.269,0.057,70.000
0.007,-3.263,0.057,117.000
-0.003,-3.256,0.057,85.000
-0.015,-3.267,0.057,65.000
-0.026,-3.277,0.057,61.000
-0.038,-3.277,0.057,51.000
0,0,0,0
-0.088,-4.730,0.083,34.000
-0.104,-4.744,0.083,49.000
-0.120,-4.726,0.083,43.000
0,0,0,0
-0.128,-3.931,0.069,9.000
-0.145,-4.013,0.070,63.000
-0.170,-4.284,0.075,34.000
-0.187,-4.347,0.076,37.000
-0.206,-4.431,0.077,48.000
-0.232,-4.647,0.081,47.000
-0.248,-4.645,0.081,50.000
-0.265,-4.648,0.081,49.000
-0.280,-4.635,0.081,49.000
-0.296,-4.626,0.081,48.000
-0.311,-4.609,0.081,48.000
-0.326,-4.604,0.081,49.000
-0.342,-4.603,0.081,48.000
-0.359,-4.601,0.081,49.000
-0.373,-4.582,0.080,50.000
-0.389,-4.575,0.080,50.000
-0.405,-4.569,0.080,50.000
-0.421,-4.570,0.080,50.000
-0.436,-4.563,0.080,50.000
-0.338,-3.421,0.060,11.000
-0.350,-3.418,0.060,81.000
-0.361,-3.406,0.060,75.000
-0.373,-3.405,0.060,75.000
-0.385,-3.402,0.060,81.000
-0.395,-3.385,0.059,81.000
-0.405,-3.373,0.059,78.000
-0.417,-3.374,0.059,81.000
-0.430,-3.374,0.059,78.000
-0.441,-3.371,0.059,81.000
-0.451,-3.357,0.059,83.000
-0.461,-3.344,0.059,81.000
-0.472,-3.340,0.059,76.000
-0.485,-3.345,0.059,83.000
-0.496,-3.341,0.059,78.000
-0.505,-3.321,0.059,85.000
-0.516,-3.316,0.059,81.000
-0.528,-3.314,0.059,85.000
-0.539,-3.308,0.059,83.000
-0.552,-3.314,0.059,90.000
-0.560,-3.292,0.058,87.000
-0.570,-3.282,0.058,85.000
-0.581,-3.276,0.058,87.000
-0.594,-3.282,0.058,85.000
-0.602,-3.273,0.058,87.000
-0.612,-3.263,0.058,92.000
-0.623,-3.256,0.058,90.000
-0.634,-3.250,0.058,92.000
-0.645,-3.248,0.058,85.000
-0.655,-3.242,0.058,85.000
-0.664,-3.224,0.057,87.000
-0.674,-3.218,0.057,85.000
-0.685,-3.215,0.057,87.000
-0.697,-3.217,0.057,85.000
-0.709,-3.218,0.058,92.000
-0.718,-3.204,0.057,90.000
-0.726,-3.186,0.057,85.000
-0.738,-3.191,0.057,92.000
-0.750,-3.189,0.057,90.000
-0.761,-3.186,0.057,85.000
-0.768,-3.168,0.057,83.000
-0.778,-3.161,0.057,87.000
-0.789,-3.158,0.057,85.000
-0.800,-3.156,0.057,87.000
-0.811,-3.153,0.057,85.000
-0.819,-3.138,0.057,92.000
-0.828,-3.128,0.056,90.000
-0.839,-3.125,0.056,92.000
-0.853,-3.129,0.057,85.000
-0.861,-3.119,0.056,85.000
-0.870,-3.112,0.056,87.000
-0.878,-3.098,0.056,85.000
-0.888,-3.094,0.056,85.000
-0.902,-3.099,0.056,83.000
-0.913,-3.100,0.056,83.000
-0.920,-3.081,0.056,83.000
-0.928,-3.070,0.056,85.000
-0.939,-3.067,0.056,90.000
-0.950,-3.064,0.056,87.000
-0.963,-3.068,0.056,85.000
-0.969,-3.049,0.056,87.000
-0.980,-3.046,0.056,92.000
-0.989,-3.039,0.056,87.000
-1.000,-3.039,0.056,90.000
-1.010,-3.036,0.056,90.000
-1.018,-3.025,0.056,92.000
-1.028,-3.017,0.056,90.000
-1.040,-3.017,0.056,92.000
-1.050,-3.014,0.056,90.000
-1.061,-3.010,0.056,87.000
-1.068,-2.999,0.056,97.000
-1.078,-2.991,0.055,94.000
-1.088,-2.988,0.055,90.000
-1.097,-2.980,0.055,94.000
-1.109,-2.980,0.055,92.000
-1.116,-2.969,0.055,90.000
-1.125,-2.961,0.055,92.000
-1.137,-2.961,0.055,94.000
-1.147,-2.957,0.055,90.000
-1.183,-3.018,0.057,23.000
-1.221,-3.085,0.058,28.000
-1.257,-3.143,0.059,27.000
-1.300,-3.217,0.061,25.000
-1.352,-3.312,0.062,27.000
-1.398,-3.393,0.064,27.000
-1.446,-3.474,0.066,27.000
-1.500,-3.569,0.068,27.000
-1.580,-3.722,0.071,50.000
-1.626,-3.796,0.072,81.000
-1.639,-3.790,0.072,93.000
0,0,0,0
0,0,0,0
-1.265,-2.845,0.054,11.000
-1.313,-2.924,0.056,16.000
-1.342,-2.960,0.057,20.000
-1.368,-2.989,0.057,22.000
0,0,0,0
-1.429,-3.067,0.059,67.000
-1.749,-3.721,0.072,86.000
-1.762,-3.715,0.072,96.000
-1.770,-3.695,0.072,92.000
-1.779,-3.682,0.071,92.000
-1.794,-3.679,0.071,92.000
-1.808,-3.677,0.072,92.000
-1.823,-3.678,0.072,98.000
-1.829,-3.657,0.071,92.000
-1.841,-3.647,0.071,96.000
-1.855,-3.644,0.071,98.000
-1.868,-3.638,0.071,92.000
-1.884,-3.638,0.072,92.000
-1.890,-3.618,0.071,92.000
-1.900,-3.607,0.071,90.000
-1.914,-3.605,0.071,88.000
-1.930,-3.605,0.071,90.000
-1.949,-3.607,0.072,96.000
-1.954,-3.588,0.071,94.000
-1.966,-3.581,0.071,94.000
-1.978,-3.575,0.071,92.000
-1.989,-3.564,0.071,92.000
-2.007,-3.568,0.071,92.000
-2.012,-3.547,0.071,94.000
-2.024,-3.540,0.071,86.000
-2.039,-3.536,0.071,93.000
-2.051,-3.529,0.071,90.000
-2.067,-3.529,0.071,94.000
-2.077,-3.518,0.071,100.000
-2.087,-3.507,0.071,94.000
-2.100,-3.500,0.071,92.000
-2.116,-3.499,0.071,92.000
-2.128,-3.492,0.071,92.000
-2.138,-3.481,0.071,92.000
-2.144,-3.463,0.071,92.000
-2.158,-3.459,0.071,88.000
-2.165,-3.443,0.071,66.000
-2.112,-3.335,0.069,67.000
-2.106,-3.299,0.068,68.000
-2.109,-3.280,0.068,65.000
-2.131,-3.287,0.068,68.000
-2.143,-3.281,0.068,70.000
-2.156,-3.276,0.068,68.000
-2.167,-3.268,0.068,70.000
-2.173,-3.252,0.068,67.000
-2.194,-3.260,0.069,68.000
-2.207,-3.254,0.069,73.000
-2.225,-3.256,0.069,70.000
-2.230,-3.238,0.069,70.000
-2.235,-3.222,0.068,68.000
-2.253,-3.224,0.069,68.000
-2.265,-3.216,0.069,68.000
-2.285,-3.221,0.069,70.000
-2.286,-3.201,0.069,69.000
-2.295,-3.189,0.069,68.000
-2.306,-3.181,0.069,69.000
-2.314,-3.168,0.068,67.000
-2.335,-3.175,0.069,68.000
-2.333,-3.149,0.068,67.000
-2.348,-3.146,0.069,70.000
-2.353,-3.129,0.068,67.000
-2.377,-3.139,0.069,68.000
-2.381,-3.121,0.069,69.000
-2.383,-3.101,0.068,67.000
-2.394,-3.093,0.068,66.000
-2.397,-3.075,0.068,65.000
-2.417,-3.078,0.068,68.000
-2.421,-3.062,0.068,64.000
-2.433,-3.055,0.068,68.000
-2.452,-3.058,0.068,60.000
-2.596,-3.214,0.072,71.000
-2.614,-3.215,0.072,84.000
-2.625,-3.205,0.072,84.000
-2.634,-3.193,0.072,82.000
-2.635,-3.172,0.072,66.000
-2.650,-3.165,0.072,46.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.332,-2.438,0.059,1.000
-2.312,-2.401,0.058,1.000
-2.326,-2.399,0.058,1.000
-2.329,-2.385,0.058,1.000
-2.329,-2.368,0.058,1.000
-2.295,-2.317,0.057,1.000
-2.283,-2.290,0.056,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.128,-2.838,0.087,6.000
-4.199,-2.865,0.089,0.000
0,0,0,0
-4.092,-2.753,0.086,2.000
-4.138,-2.762,0.087,2.000
-4.154,-2.752,0.087,1.000
-4.180,-2.749,0.087,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.655,-0.389,0.013,6.000
-0.629,-0.371,0.013,7.000
-0.630,-0.369,0.013,7.000
0,0,0,0
-0.660,-0.380,0.013,6.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.534,-1.222,0.049,1.000
-2.474,-1.182,0.048,7.000
-2.469,-1.170,0.048,21.000
-2.453,-1.152,0.047,25.000
-2.440,-1.135,0.047,14.000
-2.439,-1.124,0.047,6.000
-2.434,-1.112,0.047,15.000
-2.401,-1.087,0.046,9.000
-2.429,-1.089,0.046,2.000
-2.524,-1.121,0.048,1.000
-2.421,-1.066,0.046,1.000
-0.735,-0.321,0.014,5.000
-0.736,-0.318,0.014,55.000
-0.734,-0.314,0.014,100.000
-0.737,-0.312,0.014,45.000
-0.754,-0.316,0.014,45.000
-0.740,-0.308,0.014,100.000
-0.736,-0.303,0.014,39.000
-4.035,-1.644,0.076,1.000
-4.041,-1.630,0.076,1.000
-4.076,-1.628,0.077,1.000
-4.052,-1.602,0.076,1.000
-4.058,-1.588,0.076,1.000
-4.115,-1.594,0.077,1.000
-4.114,-1.577,0.077,1.000
-4.127,-1.565,0.077,1.000
-4.117,-1.545,0.077,1.000
0,0,0,0
-2.267,-0.833,0.042,5.000
-2.257,-0.820,0.042,47.000
-2.266,-0.814,0.042,51.000
-2.253,-0.801,0.042,56.000
-2.241,-0.788,0.041,56.000
-2.240,-0.779,0.041,57.000
-2.243,-0.771,0.041,56.000
-2.234,-0.760,0.041,56.000
-2.221,-0.747,0.041,56.000
-2.213,-0.735,0.041,61.000
-2.202,-0.723,0.040,57.000
-2.218,-0.720,0.041,61.000
-2.192,-0.703,0.040,58.000
-2.192,-0.695,0.040,57.000
-2.176,-0.681,0.040,57.000
-2.178,-0.673,0.040,56.000
-2.182,-0.667,0.040,65.000
-2.173,-0.656,0.040,53.000
-2.156,-0.642,0.039,27.000
0,0,0,0
-2.149,-0.624,0.039,6.000
-2.157,-0.618,0.039,24.000
-2.140,-0.605,0.039,48.000
-2.126,-0.593,0.039,50.000
-2.125,-0.584,0.038,26.000
-2.127,-0.577,0.038,24.000
-2.113,-0.566,0.038,24.000
-2.117,-0.559,0.038,27.000
-2.113,-0.550,0.038,28.000
-2.109,-0.541,0.038,35.000
-2.096,-0.530,0.038,47.000
-2.096,-0.522,0.038,59.000
-2.095,-0.515,0.038,61.000
-2.078,-0.503,0.037,68.000
-2.074,-0.494,0.037,63.000
-2.068,-0.485,0.037,66.000
-2.065,-0.477,0.037,65.000
-2.055,-0.467,0.037,65.000
-2.051,-0.458,0.037,70.000
-2.045,-0.450,0.037,68.000
-2.041,-0.441,0.036,66.000
-2.038,-0.433,0.036,66.000
-2.038,-0.426,0.036,67.000
-2.027,-0.416,0.036,68.000
-2.011,-0.406,0.036,66.000
-2.018,-0.400,0.036,67.000
-2.012,-0.392,0.036,67.000
-2.025,-0.387,0.036,68.000
-2.005,-0.375,0.036,66.000
-1.994,-0.366,0.035,66.000
-1.998,-0.359,0.035,68.000
-1.995,-0.352,0.035,67.000
-1.990,-0.344,0.035,66.000
-1.981,-0.335,0.035,68.000
-1.975,-0.327,0.035,70.000
-1.976,-0.320,0.035,70.000
-1.977,-0.314,0.035,70.000
