"X","Y","Z","Intensity"
0.179,-4.846,1.299,55.000
0.163,-4.850,1.300,57.000
0.146,-4.839,1.297,57.000
0.128,-4.820,1.292,56.000
0.111,-4.805,1.288,56.000
0.095,-4.800,1.286,54.000
0.078,-4.792,1.284,53.000
0.061,-4.785,1.282,54.000
0.043,-4.766,1.277,54.000
0.028,-4.758,1.275,53.000
0.011,-4.750,1.273,54.000
-0.005,-4.747,1.272,53.000
-0.022,-4.743,1.271,54.000
-0.039,-4.729,1.267,55.000
-0.056,-4.725,1.266,56.000
-0.072,-4.717,1.264,57.000
-0.089,-4.709,1.262,58.000
-0.104,-4.707,1.261,53.000
-0.120,-4.693,1.258,56.000
-0.136,-4.681,1.255,56.000
-0.153,-4.673,1.253,56.000
-0.167,-4.661,1.250,57.000
-0.183,-4.660,1.250,57.000
-0.199,-4.636,1.243,56.000
-0.215,-4.620,1.239,57.000
-0.230,-4.611,1.237,55.000
-0.247,-4.618,1.239,55.000
-0.262,-4.604,1.236,53.000
-0.277,-4.587,1.231,54.000
-0.293,-4.573,1.228,55.000
-0.308,-4.566,1.226,52.000
-0.323,-4.557,1.224,54.000
-0.339,-4.552,1.223,54.000
-0.353,-4.540,1.220,53.000
-0.369,-4.527,1.217,53.000
-0.384,-4.529,1.218,54.000
-0.401,-4.524,1.217,54.000
-0.416,-4.525,1.217,55.000
-0.431,-4.504,1.212,57.000
-0.335,-3.391,0.913,28.000
-0.350,-3.413,0.919,127.000
-0.361,-3.404,0.917,133.000
-0.370,-3.380,0.911,129.000
-0.382,-3.377,0.911,131.000
-0.393,-3.362,0.907,129.000
-0.403,-3.364,0.908,127.000
-0.415,-3.369,0.909,131.000
-0.427,-3.356,0.906,131.000
-0.437,-3.341,0.903,130.000
-0.448,-3.333,0.901,131.000
-0.460,-3.336,0.902,131.000
-0.471,-3.334,0.902,132.000
-0.482,-3.327,0.901,130.000
-0.493,-3.315,0.898,133.000
-0.502,-3.302,0.895,132.000
-0.513,-3.300,0.895,132.000
-0.526,-3.302,0.896,133.000
-0.536,-3.297,0.895,131.000
-0.546,-3.284,0.892,133.000
-0.556,-3.272,0.889,135.000
-0.567,-3.268,0.889,131.000
-0.579,-3.276,0.891,134.000
-0.590,-3.268,0.890,133.000
-0.599,-3.249,0.885,136.000
-0.608,-3.233,0.882,131.000
-0.619,-3.233,0.882,135.000
-0.629,-3.229,0.882,132.000
-0.641,-3.231,0.883,132.000
-0.651,-3.215,0.879,134.000
-0.658,-3.196,0.874,132.000
-0.670,-3.197,0.875,133.000
-0.681,-3.195,0.875,132.000
-0.694,-3.200,0.877,133.000
-0.702,-3.185,0.874,135.000
-0.709,-3.165,0.869,132.000
-0.722,-3.166,0.870,132.000
-0.733,-3.164,0.870,133.000
-0.744,-3.163,0.871,134.000
-0.753,-3.153,0.869,134.000
-0.760,-3.137,0.865,131.000
-0.772,-3.135,0.865,131.000
-0.782,-3.136,0.866,131.000
-0.793,-3.129,0.865,133.000
-0.803,-3.123,0.864,132.000
-0.813,-3.116,0.863,131.000
-0.822,-3.110,0.862,131.000
-0.834,-3.107,0.862,131.000
-0.844,-3.104,0.862,132.000
-0.853,-3.091,0.859,129.000
-0.865,-3.096,0.861,133.000
-0.873,-3.082,0.858,130.000
-0.890,-3.101,0.864,136.000
-0.895,-3.077,0.859,132.000
-0.903,-3.065,0.856,129.000
-0.915,-3.068,0.858,131.000
-0.926,-3.064,0.858,131.000
-0.940,-3.070,0.860,133.000
-0.944,-3.049,0.855,129.000
-0.957,-3.053,0.857,133.000
-0.961,-3.029,0.852,129.000
-0.976,-3.037,0.855,131.000
-0.984,-3.030,0.854,131.000
-0.996,-3.030,0.855,131.000
-1.003,-3.016,0.852,132.000
-1.012,-3.008,0.850,133.000
-1.023,-3.005,0.850,131.000
-1.034,-3.001,0.850,132.000
-1.045,-3.001,0.852,132.000
-1.052,-2.986,0.848,131.000
-1.059,-2.976,0.846,133.000
-1.071,-2.976,0.847,133.000
-1.082,-2.976,0.848,133.000
-1.094,-2.975,0.849,131.000
-1.100,-2.961,0.846,133.000
-1.108,-2.950,0.844,133.000
-1.117,-2.946,0.844,133.000
-1.132,-2.951,0.847,134.000
-1.143,-2.949,0.847,49.000
-1.178,-3.008,0.865,27.000
-1.214,-3.070,0.885,28.000
-1.258,-3.146,0.908,27.000
-1.299,-3.219,0.930,28.000
-1.347,-3.306,0.957,27.000
-1.392,-3.378,0.979,30.000
-1.442,-3.466,1.006,28.000
-1.497,-3.566,1.036,43.000
-1.555,-3.667,1.067,41.000
-1.616,-3.778,1.101,114.000
-1.629,-3.770,1.100,133.000
-1.639,-3.758,1.098,136.000
-1.655,-3.759,1.100,139.000
-1.667,-3.751,1.100,137.000
-1.681,-3.745,1.100,137.000
-1.690,-3.733,1.098,137.000
-1.701,-3.721,1.096,136.000
-1.715,-3.719,1.097,138.000
-1.731,-3.718,1.099,137.000
-1.743,-3.710,1.098,139.000
-1.751,-3.694,1.095,139.000
-1.761,-3.685,1.094,138.000
-1.776,-3.682,1.095,138.000
-1.789,-3.678,1.096,137.000
-1.804,-3.677,1.097,139.000
-1.812,-3.660,1.094,139.000
-1.822,-3.646,1.092,138.000
-1.834,-3.640,1.092,138.000
-1.850,-3.641,1.094,138.000
-1.866,-3.639,1.096,137.000
-1.873,-3.621,1.092,139.000
-1.885,-3.614,1.092,139.000
-1.897,-3.608,1.092,138.000
-1.913,-3.608,1.094,138.000
-1.928,-3.605,1.095,138.000
-1.931,-3.581,1.090,138.000
-1.944,-3.574,1.090,139.000
-1.958,-3.571,1.091,138.000
-1.973,-3.569,1.093,137.000
-1.990,-3.571,1.095,138.000
-1.995,-3.550,1.091,138.000
-2.003,-3.537,1.089,139.000
-2.018,-3.533,1.090,139.000
-2.032,-3.531,1.092,140.000
-2.049,-3.533,1.094,138.000
-2.053,-3.510,1.090,137.000
-2.064,-3.499,1.089,140.000
-2.081,-3.503,1.092,140.000
-2.096,-3.499,1.093,140.000
-2.111,-3.496,1.094,139.000
-2.120,-3.483,1.093,140.000
-2.127,-3.468,1.090,139.000
-2.140,-3.462,1.091,137.000
-2.159,-3.464,1.094,140.000
-2.175,-3.463,1.096,140.000
-2.181,-3.446,1.093,140.000
-2.186,-3.427,1.089,139.000
-2.204,-3.431,1.093,140.000
-2.217,-3.425,1.093,139.000
-2.235,-3.427,1.096,141.000
-2.239,-3.406,1.092,138.000
-2.247,-3.394,1.091,137.000
-2.262,-3.389,1.092,137.000
-2.278,-3.389,1.094,139.000
-2.297,-3.391,1.097,138.000
-2.302,-3.373,1.094,138.000
-2.312,-3.362,1.093,138.000
-2.328,-3.360,1.095,138.000
-2.344,-3.359,1.097,139.000
-2.358,-3.354,1.098,138.000
-2.363,-3.335,1.095,139.000
-2.373,-3.328,1.095,139.000
-2.387,-3.323,1.096,139.000
-2.404,-3.321,1.098,139.000
-2.418,-3.315,1.099,139.000
-2.422,-3.298,1.096,138.000
-2.435,-3.291,1.097,140.000
-2.452,-3.290,1.099,138.000
-2.465,-3.283,1.100,137.000
-2.480,-3.279,1.102,138.000
-2.487,-3.264,1.099,138.000
-2.497,-3.254,1.099,137.000
-2.512,-3.249,1.100,138.000
-2.528,-3.247,1.103,136.000
-2.546,-3.245,1.105,137.000
-2.548,-3.226,1.102,136.000
-2.557,-3.214,1.100,136.000
-2.575,-3.215,1.104,136.000
-2.589,-3.208,1.105,136.000
-2.604,-3.206,1.107,135.000
-2.612,-3.192,1.105,137.000
-2.620,-3.181,1.104,137.000
-2.629,-3.168,1.103,133.000
-2.645,-3.165,1.105,54.000
0,0,0,0
0,0,0,0
-4.827,-5.656,1.992,1.000
-4.849,-5.640,1.993,0.000
-4.875,-5.628,1.995,0.000
-4.894,-5.614,1.995,1.000
-4.908,-5.591,1.993,1.000
-4.930,-5.574,1.994,0.000
-4.940,-5.547,1.990,1.000
-4.969,-5.542,1.994,1.000
-5.001,-5.539,2.000,1.000
-5.009,-5.506,1.994,0.000
-5.029,-5.488,1.994,0.000
-5.038,-5.461,1.991,1.000
-5.058,-5.443,1.991,1.000
-5.083,-5.438,1.994,1.000
-5.100,-5.416,1.993,1.000
-5.109,-5.387,1.989,1.000
-5.136,-5.377,1.992,1.000
-5.136,-5.345,1.986,0.000
0,0,0,0
0,0,0,0
-5.875,-5.985,2.247,0.000
-5.931,-6.000,2.261,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.461,-5.299,2.039,0.000
-5.424,-5.227,2.018,0.000
-5.351,-5.119,1.984,0.000
-5.307,-5.041,1.961,0.000
-5.271,-4.972,1.942,0.000
-5.241,-4.909,1.924,2.000
-5.260,-4.894,1.925,3.000
-5.289,-4.886,1.929,3.000
-5.306,-4.869,1.930,1.000
-5.330,-4.855,1.932,1.000
-5.343,-4.835,1.931,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.651,-3.897,1.626,0.000
-4.622,-3.844,1.611,0.000
-4.569,-3.772,1.588,0.000
-4.540,-3.722,1.573,0.000
-4.527,-3.686,1.564,0.000
-4.504,-3.641,1.552,0.000
-4.481,-3.596,1.539,0.000
-4.443,-3.542,1.522,0.000
-4.449,-3.521,1.520,2.000
-4.470,-3.513,1.523,3.000
-4.492,-3.504,1.527,3.000
-4.499,-3.485,1.525,2.000
-4.526,-3.479,1.530,1.000
-4.541,-3.466,1.531,1.000
-4.590,-3.478,1.543,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.147,-2.858,1.349,0.000
-4.103,-2.806,1.332,3.000
-4.100,-2.782,1.328,7.000
0,0,0,0
-4.105,-2.745,1.323,52.000
-4.114,-2.730,1.323,51.000
-4.131,-2.723,1.326,27.000
0,0,0,0
-4.162,-2.700,1.329,0.000
-4.180,-2.690,1.332,1.000
-4.190,-2.678,1.332,1.000
-4.221,-2.676,1.339,0.000
-2.810,-1.769,0.890,4.000
0,0,0,0
-2.773,-1.719,0.874,105.000
-2.767,-1.701,0.870,49.000
-2.751,-1.678,0.863,38.000
-2.743,-1.661,0.859,37.000
-2.686,-1.613,0.840,19.000
-2.684,-1.599,0.837,33.000
-2.679,-1.584,0.834,40.000
-2.681,-1.572,0.833,40.000
-2.688,-1.564,0.833,43.000
-2.681,-1.546,0.829,39.000
-2.656,-1.520,0.820,37.000
-2.644,-1.501,0.815,37.000
-2.636,-1.485,0.811,38.000
-2.632,-1.471,0.808,36.000
-2.631,-1.458,0.806,35.000
-2.614,-1.437,0.799,38.000
-2.605,-1.421,0.795,38.000
-2.588,-1.399,0.788,36.000
-2.590,-1.389,0.787,40.000
-2.576,-1.369,0.782,37.000
-2.556,-1.348,0.774,46.000
-2.544,-1.330,0.769,46.000
-2.536,-1.316,0.766,45.000
-2.531,-1.301,0.762,43.000
-2.538,-1.295,0.764,45.000
-2.528,-1.277,0.759,48.000
-2.503,-1.254,0.750,43.000
-2.502,-1.243,0.749,43.000
-2.499,-1.231,0.746,41.000
-2.500,-1.220,0.745,41.000
-2.477,-1.198,0.737,48.000
-2.456,-1.177,0.730,46.000
-2.453,-1.165,0.728,46.000
-2.447,-1.152,0.725,46.000
-2.442,-1.140,0.722,45.000
-2.428,-1.123,0.717,44.000
-2.415,-1.106,0.712,43.000
-2.416,-1.096,0.711,45.000
-2.418,-1.087,0.710,48.000
-2.407,-1.072,0.706,40.000
-2.394,-1.058,0.701,40.000
-2.384,-1.043,0.697,40.000
-2.381,-1.032,0.695,40.000
-2.381,-1.021,0.694,40.000
-2.379,-1.011,0.693,41.000
-2.349,-0.988,0.683,20.000
-2.363,-0.985,0.686,14.000
-2.372,-0.978,0.687,1.000
-3.979,-1.626,1.152,2.000
-3.999,-1.617,1.156,2.000
-4.008,-1.606,1.157,2.000
-4.021,-1.594,1.159,2.000
-4.034,-1.583,1.161,2.000
-4.050,-1.573,1.164,2.000
-4.069,-1.565,1.168,2.000
-4.082,-1.554,1.170,2.000
-4.099,-1.543,1.173,2.000
0,0,0,0
-2.278,-0.840,0.651,4.000
0,0,0,0
-2.248,-0.810,0.640,46.000
-2.240,-0.799,0.637,48.000
-2.234,-0.788,0.635,47.000
-2.231,-0.778,0.633,48.000
-2.235,-0.771,0.634,50.000
-2.220,-0.757,0.628,51.000
-2.207,-0.745,0.624,50.000
-2.205,-0.735,0.623,48.000
-2.205,-0.727,0.622,50.000
-2.204,-0.718,0.621,50.000
-2.183,-0.703,0.614,48.000
-2.171,-0.690,0.610,46.000
-2.173,-0.683,0.610,48.000
-2.175,-0.675,0.610,48.000
-2.177,-0.668,0.610,48.000
-2.154,-0.653,0.603,52.000
-2.147,-0.642,0.600,55.000
-2.146,-0.633,0.599,55.000
-2.140,-0.625,0.597,50.000
-2.133,-0.614,0.595,54.000
-2.128,-0.605,0.593,54.000
-2.124,-0.596,0.591,55.000
-2.113,-0.585,0.588,54.000
-2.119,-0.578,0.589,54.000
-2.115,-0.569,0.587,55.000
-2.104,-0.558,0.583,56.000
-2.095,-0.548,0.580,56.000
-2.095,-0.540,0.580,60.000
-2.093,-0.532,0.579,58.000
-2.095,-0.525,0.579,60.000
-2.080,-0.514,0.574,63.000
-2.057,-0.500,0.567,59.000
-2.066,-0.495,0.569,58.000
-2.065,-0.487,0.568,60.000
-2.062,-0.479,0.567,58.000
-2.049,-0.468,0.563,58.000
-2.034,-0.458,0.559,54.000
-2.041,-0.451,0.560,60.000
-2.043,-0.444,0.560,58.000
-2.040,-0.436,0.559,58.000
-2.021,-0.425,0.553,56.000
-2.009,-0.415,0.550,55.000
-2.018,-0.410,0.552,58.000
-2.012,-0.401,0.550,55.000
-2.011,-0.394,0.549,52.000
-1.994,-0.383,0.544,54.000
-1.991,-0.376,0.543,54.000
-1.993,-0.369,0.543,52.000
-1.990,-0.361,0.542,45.000
-1.991,-0.354,0.542,24.000
-1.976,-0.344,0.537,12.000
-1.975,-0.337,0.537,7.000
-1.982,-0.331,0.538,7.000
-1.985,-0.324,0.539,7.000
-1.980,-0.317,0.537,5.000
-1.964,-0.307,0.533,3.000
-1.961,-0.300,0.532,2.000
-1.966,-0.294,0.533,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.483,0.041,0.130,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.523,0.070,0.141,6.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.495,0.073,0.134,7.000
0,0,0,0
-0.514,0.080,0.139,6.000
0,0,0,0
0,0,0,0
-0.494,0.082,0.134,7.000
-0.516,0.087,0.140,6.000
-0.516,0.089,0.140,6.000
-0.493,0.087,0.134,7.000
0,0,0,0
0,0,0,0
-0.515,0.096,0.140,6.000
0,0,0,0
-0.537,0.104,0.146,6.000
0,0,0,0
-0.517,0.104,0.141,6.000
-0.490,0.100,0.134,7.000
-0.584,0.122,0.160,5.000
-0.512,0.109,0.140,6.000
0,0,0,0
-0.515,0.113,0.141,6.000
-0.526,0.117,0.144,6.000
-0.582,0.132,0.160,5.000
-0.510,0.118,0.140,6.000
-0.581,0.136,0.160,5.000
-0.532,0.127,0.146,6.000
-0.580,0.140,0.160,5.000
-0.580,0.142,0.160,5.000
-0.530,0.132,0.146,6.000
-0.530,0.134,0.146,6.000
-0.530,0.136,0.146,6.000
-0.578,0.150,0.160,5.000
-0.577,0.152,0.160,5.000
-0.577,0.154,0.160,5.000
-0.576,0.156,0.160,5.000
-0.508,0.140,0.141,6.000
-0.575,0.160,0.160,5.000
-0.574,0.162,0.160,5.000
-0.574,0.164,0.160,5.000
-0.573,0.166,0.160,5.000
-0.573,0.168,0.160,5.000
-0.572,0.170,0.160,5.000
-0.572,0.172,0.160,5.000
-0.571,0.174,0.160,5.000
-0.570,0.176,0.160,5.000
-0.570,0.178,0.160,5.000
-0.569,0.180,0.160,5.000
-0.568,0.182,0.160,5.000
-0.568,0.184,0.160,5.000
-0.567,0.186,0.160,5.000
-0.567,0.188,0.160,5.000
-0.566,0.190,0.160,5.000
-0.565,0.192,0.160,5.000
-0.565,0.194,0.160,5.000
-0.564,0.196,0.160,5.000
-0.563,0.198,0.160,5.000
-0.563,0.200,0.160,5.000
-0.562,0.202,0.160,5.000
-0.561,0.204,0.160,5.000
-0.560,0.206,0.160,5.000
0,0,0,0
-0.559,0.210,0.160,5.000
-0.558,0.211,0.160,5.000
-0.557,0.213,0.160,5.000
-0.557,0.215,0.160,5.000
-0.556,0.217,0.160,5.000
0,0,0,0
0,0,0,0
-0.643,0.259,0.186,4.000
-0.553,0.225,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
-1.973,0.835,0.574,0.000
-1.951,0.833,0.568,1.000
-1.960,0.845,0.572,7.000
-1.959,0.853,0.573,14.000
-1.960,0.861,0.574,28.000
-1.937,0.859,0.568,52.000
-1.906,0.854,0.560,54.000
-1.917,0.866,0.564,70.000
-1.902,0.868,0.560,66.000
-1.900,0.875,0.561,70.000
-1.885,0.876,0.557,64.000
-1.882,0.882,0.557,68.000
-1.886,0.893,0.559,73.000
-1.879,0.897,0.558,66.000
-1.878,0.905,0.559,70.000
-1.877,0.912,0.559,76.000
-1.868,0.916,0.557,70.000
-1.867,0.923,0.558,73.000
-1.863,0.930,0.558,68.000
-1.867,0.940,0.560,76.000
-1.855,0.942,0.557,78.000
-1.847,0.945,0.556,68.000
-1.850,0.956,0.558,59.000
-1.919,0.999,0.580,58.000
0,0,0,0
0,0,0,0
-6.694,3.577,2.034,0.000
-6.669,3.591,2.030,0.000
-6.660,3.616,2.031,0.000
-6.651,3.641,2.032,0.000
-6.636,3.665,2.031,0.000
-6.610,3.680,2.027,0.000
-6.613,3.714,2.032,0.000
-6.599,3.734,2.032,0.000
-6.579,3.754,2.030,0.000
-6.569,3.776,2.030,0.000
-6.550,3.797,2.029,0.000
-6.540,3.822,2.030,0.000
-6.541,3.854,2.034,0.000
-6.518,3.870,2.031,0.000
-6.503,3.892,2.031,0.000
-6.482,3.907,2.028,0.000
-6.475,3.935,2.030,0.000
-6.477,3.969,2.035,0.000
-6.473,3.998,2.038,0.000
-6.449,4.011,2.035,0.000
-6.422,4.027,2.031,0.000
-6.430,4.062,2.038,0.000
-6.421,4.087,2.039,0.000
-6.383,4.096,2.032,0.000
-6.366,4.116,2.031,0.000
-6.354,4.141,2.032,0.000
-6.353,4.171,2.036,0.000
-6.336,4.190,2.035,0.000
-6.333,4.222,2.039,0.000
-6.303,4.232,2.034,0.000
-6.284,4.253,2.033,0.000
-6.274,4.275,2.034,0.000
-6.282,4.314,2.042,0.000
-6.243,4.320,2.034,0.000
-6.221,4.338,2.032,0.000
-6.210,4.361,2.033,0.000
-6.195,4.385,2.034,0.000
-6.197,4.416,2.039,0.000
-6.190,4.443,2.042,0.000
-6.166,4.459,2.039,0.000
-6.145,4.478,2.037,0.000
-6.137,4.502,2.039,0.000
-6.123,4.524,2.040,0.000
-6.111,4.548,2.041,0.000
-6.092,4.569,2.041,0.000
-6.066,4.581,2.037,0.000
-6.075,4.621,2.045,0.000
-6.049,4.636,2.042,0.000
-6.036,4.660,2.043,0.000
-6.016,4.678,2.042,0.000
-5.988,4.690,2.038,0.000
-5.972,4.710,2.038,0.000
-5.958,4.734,2.039,0.000
-5.945,4.756,2.040,0.000
-5.925,4.775,2.039,0.000
-5.898,4.784,2.035,0.000
-5.895,4.818,2.040,0.000
-5.877,4.834,2.039,0.000
-5.868,4.863,2.042,0.000
-5.845,4.879,2.040,0.000
-5.827,4.900,2.040,0.000
-5.793,4.904,2.034,0.000
-5.799,4.944,2.042,0.000
-5.782,4.965,2.042,0.000
-5.764,4.986,2.042,0.000
-5.747,5.005,2.042,0.000
-5.731,5.026,2.043,0.000
-5.713,5.042,2.042,0.000
-5.691,5.060,2.041,0.000
-5.668,5.077,2.039,0.000
-5.665,5.110,2.044,0.000
-5.662,5.141,2.049,2.000
-5.641,5.159,2.048,3.000
-5.632,5.186,2.051,3.000
-5.611,5.203,2.050,3.000
-5.586,5.213,2.047,3.000
-5.578,5.244,2.051,3.000
-5.554,5.256,2.049,0.000
-7.524,7.173,2.785,0.000
-7.492,7.190,2.782,1.000
-7.471,7.222,2.784,0.000
-7.457,7.259,2.789,0.000
-7.451,7.307,2.796,0.000
-7.435,7.337,2.799,1.000
-7.408,7.364,2.799,0.000
-5.395,5.399,2.045,0.000
-5.371,5.412,2.043,0.000
-5.356,5.435,2.045,0.000
-5.356,5.476,2.052,1.000
-5.332,5.485,2.050,1.000
-5.317,5.508,2.051,1.000
-5.293,5.521,2.049,1.000
-5.268,5.536,2.048,0.000
-5.262,5.566,2.052,0.000
-5.216,5.556,2.042,0.000
-5.228,5.609,2.055,0.000
-5.190,5.607,2.047,0.000
-5.163,5.616,2.044,0.000
-5.158,5.650,2.050,0.000
-5.133,5.659,2.047,0.000
-5.107,5.672,2.045,0.000
-5.093,5.696,2.047,0.000
-5.090,5.735,2.055,0.000
-5.068,5.744,2.052,0.000
-5.034,5.748,2.047,0.000
-5.026,5.780,2.052,0.000
-4.992,5.784,2.047,0.000
-4.982,5.808,2.050,0.000
-4.953,5.818,2.047,0.000
-4.934,5.834,2.047,0.000
-4.921,5.860,2.050,0.000
-4.908,5.886,2.053,0.000
-4.879,5.895,2.050,0.000
-4.866,5.920,2.053,0.000
-4.841,5.931,2.051,0.000
-4.819,5.944,2.050,0.000
-1.906,2.369,0.815,2.000
-1.906,2.386,0.818,4.000
-1.896,2.390,0.817,4.000
-1.863,2.366,0.807,3.000
-1.807,2.312,0.786,1.000
-1.788,2.303,0.781,1.000
-1.770,2.297,0.777,1.000
-1.746,2.281,0.770,1.000
-1.718,2.261,0.761,1.000
-1.694,2.245,0.754,1.000
-1.682,2.247,0.752,1.000
-1.647,2.215,0.740,1.000
-1.628,2.206,0.735,1.000
-1.598,2.180,0.724,1.000
-1.574,2.164,0.717,1.000
-1.590,2.202,0.728,1.000
-1.570,2.190,0.722,1.000
-1.530,2.150,0.707,0.000
-1.423,2.015,0.661,1.000
-1.412,2.014,0.659,1.000
-1.405,2.019,0.659,2.000
-1.383,2.001,0.652,3.000
-1.370,1.998,0.649,6.000
-1.353,1.986,0.644,25.000
-1.333,1.972,0.638,30.000
-1.322,1.970,0.636,35.000
-1.303,1.957,0.630,33.000
-1.296,1.962,0.630,43.000
-1.283,1.956,0.627,78.000
-1.279,1.966,0.628,96.000
-1.261,1.952,0.623,41.000
-1.248,1.947,0.620,36.000
-1.238,1.946,0.618,36.000
-1.219,1.931,0.612,34.000
-1.201,1.917,0.606,36.000
-1.191,1.916,0.605,34.000
-1.176,1.907,0.600,40.000
-1.165,1.903,0.598,39.000
-1.151,1.896,0.594,41.000
-1.135,1.883,0.589,41.000
-1.123,1.879,0.586,42.000
-1.111,1.872,0.583,42.000
-1.106,1.880,0.584,43.000
-1.084,1.857,0.576,43.000
-1.068,1.844,0.571,44.000
-1.056,1.838,0.568,43.000
-1.049,1.841,0.568,43.000
-1.042,1.843,0.567,48.000
-1.027,1.832,0.563,70.000
-1.011,1.818,0.557,62.000
-1.009,1.829,0.560,62.000
-1.017,1.859,0.568,78.000
-1.011,1.865,0.568,81.000
-1.006,1.872,0.569,81.000
-0.998,1.872,0.568,73.000
-0.999,1.888,0.573,81.000
-0.996,1.899,0.575,84.000
-0.989,1.901,0.574,78.000
-0.981,1.902,0.574,73.000
-0.980,1.916,0.577,84.000
-0.971,1.916,0.576,76.000
-0.974,1.938,0.581,78.000
-0.972,1.951,0.584,76.000
-0.965,1.954,0.584,73.000
-0.954,1.949,0.581,70.000
-0.955,1.967,0.586,68.000
-0.952,1.979,0.589,62.000
-0.949,1.991,0.591,59.000
-0.940,1.990,0.590,52.000
-0.934,1.994,0.590,41.000
-0.931,2.005,0.592,30.000
-0.929,2.020,0.596,19.000
-0.922,2.023,0.596,9.000
-0.916,2.030,0.597,7.000
-0.907,2.028,0.595,6.000
-0.907,2.047,0.600,2.000
-0.900,2.050,0.600,2.000
-0.899,2.067,0.604,1.000
-0.887,2.060,0.601,0.000
-0.878,2.060,0.600,0.000
-0.875,2.073,0.603,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
