"X","Y","Z","Intensity"
-2.058,-0.472,-0.037,64.000
-2.070,-0.466,-0.037,64.000
-2.040,-0.452,-0.036,68.000
-2.046,-0.446,-0.037,69.000
-2.035,-0.436,-0.036,68.000
-2.045,-0.431,-0.036,67.000
-2.031,-0.421,-0.036,68.000
-2.026,-0.412,-0.036,66.000
-2.008,-0.401,-0.036,69.000
-2.013,-0.395,-0.036,66.000
-2.005,-0.386,-0.036,63.000
-2.012,-0.381,-0.036,69.000
-1.994,-0.370,-0.035,70.000
-1.987,-0.361,-0.035,78.000
-1.988,-0.355,-0.035,77.000
-1.989,-0.348,-0.035,83.000
-1.995,-0.342,-0.035,83.000
-1.980,-0.332,-0.035,77.000
-1.969,-0.324,-0.035,90.000
-1.970,-0.316,-0.035,92.000
-1.976,-0.310,-0.035,88.000
-1.969,-0.302,-0.035,90.000
-1.950,-0.292,-0.034,88.000
-1.941,-0.284,-0.034,90.000
-1.942,-0.277,-0.034,92.000
-1.947,-0.272,-0.034,92.000
-1.944,-0.264,-0.034,84.000
-1.929,-0.255,-0.034,60.000
-1.924,-0.247,-0.034,48.000
-1.921,-0.241,-0.034,26.000
-1.916,-0.233,-0.034,9.000
-1.934,-0.229,-0.034,6.000
-1.925,-0.221,-0.034,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.000,1.038,-0.039,0.000
-1.961,1.027,-0.039,0.000
-2.007,1.060,-0.040,7.000
0,0,0,0
-2.073,1.114,-0.041,0.000
-1.996,1.081,-0.040,0.000
-1.978,1.080,-0.039,0.000
-1.992,1.097,-0.040,0.000
-1.983,1.101,-0.040,1.000
-1.966,1.101,-0.039,0.000
-2.001,1.129,-0.040,0.000
-1.966,1.118,-0.039,0.000
-1.983,1.137,-0.040,0.000
-1.941,1.122,-0.039,0.000
-1.982,1.155,-0.040,0.000
-1.960,1.152,-0.040,0.000
-1.956,1.158,-0.040,0.000
-1.959,1.169,-0.040,0.000
-1.989,1.197,-0.041,0.000
-1.968,1.193,-0.040,0.000
-1.974,1.206,-0.040,0.000
-2.004,1.234,-0.041,0.000
-1.956,1.214,-0.040,0.000
-1.996,1.248,-0.041,0.000
-1.991,1.255,-0.041,0.000
-1.987,1.262,-0.041,0.000
-1.982,1.269,-0.041,0.000
-7.315,4.718,-0.152,1.000
-7.275,4.728,-0.151,1.000
-7.259,4.754,-0.151,1.000
-7.243,4.778,-0.151,1.000
-7.283,4.840,-0.153,1.000
-7.216,4.833,-0.152,1.000
-7.249,4.891,-0.153,1.000
-7.233,4.914,-0.153,1.000
-7.216,4.939,-0.153,1.000
-7.165,4.943,-0.152,1.000
-7.141,4.963,-0.152,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.894,5.383,-0.153,1.000
-6.875,5.408,-0.153,1.000
0,0,0,0
-6.879,5.486,-0.154,1.000
-6.897,5.540,-0.154,1.000
-6.831,5.526,-0.153,1.000
-6.781,5.525,-0.153,1.000
-6.800,5.580,-0.154,1.000
-6.781,5.604,-0.154,1.000
-6.777,5.640,-0.154,1.000
-6.778,5.682,-0.154,1.000
-6.737,5.687,-0.154,1.000
-6.702,5.698,-0.154,1.000
-6.719,5.752,-0.154,1.000
-6.698,5.776,-0.154,1.000
-6.678,5.799,-0.154,1.000
-6.679,5.841,-0.155,1.000
-6.639,5.844,-0.154,1.000
-6.618,5.868,-0.154,1.000
-6.672,5.957,-0.156,1.000
-6.651,5.980,-0.156,1.000
-6.630,6.004,-0.156,1.000
-6.571,5.992,-0.155,1.000
-6.588,6.050,-0.156,1.000
-6.567,6.073,-0.156,1.000
-7.573,7.047,-0.181,1.000
-7.560,7.084,-0.181,1.000
-7.538,7.113,-0.181,1.000
-7.519,7.145,-0.181,1.000
-7.515,7.189,-0.182,1.000
-7.479,7.204,-0.181,1.000
-7.482,7.258,-0.182,1.000
-7.437,7.265,-0.181,1.000
-7.446,7.324,-0.182,1.000
-6.374,6.315,-0.157,1.000
-6.338,6.323,-0.156,1.000
-6.310,6.339,-0.156,1.000
-6.193,6.264,-0.154,1.000
-6.171,6.286,-0.154,1.000
-6.175,6.332,-0.154,1.000
0,0,0,0
0,0,0,0
-2.797,2.929,-0.071,1.000
-2.817,2.970,-0.071,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.361,0.420,-0.010,18.000
-0.360,0.421,-0.010,18.000
-0.369,0.435,-0.010,18.000
-0.347,0.411,-0.009,19.000
-0.348,0.416,-0.009,19.000
-0.341,0.411,-0.009,19.000
-0.330,0.400,-0.009,20.000
-0.338,0.413,-0.009,19.000
-0.330,0.407,-0.009,39.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.310,0.392,-0.009,100.000
-0.312,0.398,-0.009,100.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.301,0.409,-0.009,20.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.957,2.997,-0.165,1.000
0,0,0,0
0.968,2.959,-0.163,1.000
0.969,2.928,-0.162,2.000
0.980,2.928,-0.162,2.000
0.993,2.934,-0.162,7.000
1.001,2.925,-0.162,7.000
1.014,2.927,-0.162,7.000
1.021,2.914,-0.162,10.000
1.025,2.894,-0.161,12.000
1.038,2.900,-0.161,8.000
1.046,2.888,-0.161,16.000
1.056,2.887,-0.161,21.000
1.060,2.868,-0.160,30.000
1.069,2.861,-0.160,31.000
1.078,2.853,-0.160,36.000
1.087,2.852,-0.160,45.000
1.094,2.838,-0.159,45.000
1.102,2.831,-0.159,53.000
1.110,2.823,-0.159,57.000
1.120,2.819,-0.159,62.000
1.129,2.814,-0.159,65.000
1.142,2.817,-0.159,68.000
1.146,2.800,-0.159,70.000
1.155,2.794,-0.158,71.000
1.163,2.785,-0.158,75.000
1.178,2.794,-0.159,90.000
1.184,2.780,-0.158,95.000
1.190,2.771,-0.158,100.000
1.197,2.759,-0.158,98.000
1.210,2.763,-0.158,100.000
1.222,2.764,-0.158,100.000
1.232,2.760,-0.158,100.000
1.238,2.748,-0.158,100.000
1.246,2.740,-0.158,100.000
1.256,2.735,-0.158,100.000
1.267,2.735,-0.158,100.000
1.278,2.734,-0.158,100.000
1.284,2.722,-0.158,100.000
1.294,2.720,-0.158,100.000
1.298,2.704,-0.157,100.000
1.311,2.707,-0.158,100.000
1.320,2.703,-0.158,100.000
1.323,2.684,-0.157,100.000
1.332,2.679,-0.157,100.000
1.343,2.678,-0.157,100.000
1.354,2.675,-0.157,105.000
1.371,2.686,-0.158,114.000
1.371,2.664,-0.157,108.000
1.381,2.659,-0.157,114.000
1.394,2.663,-0.158,123.000
1.403,2.658,-0.158,117.000
1.414,2.655,-0.158,120.000
1.418,2.641,-0.157,123.000
1.425,2.633,-0.157,117.000
1.437,2.633,-0.157,120.000
1.450,2.636,-0.158,128.000
1.461,2.634,-0.158,128.000
1.458,2.608,-0.157,128.000
1.463,2.596,-0.156,126.000
1.475,2.594,-0.156,128.000
1.487,2.594,-0.157,129.000
1.496,2.589,-0.157,131.000
1.505,2.583,-0.157,131.000
1.508,2.570,-0.156,126.000
1.520,2.570,-0.156,130.000
1.531,2.568,-0.157,131.000
1.542,2.566,-0.157,130.000
1.547,2.554,-0.156,129.000
1.548,2.537,-0.156,126.000
1.560,2.536,-0.156,123.000
1.586,2.558,-0.158,126.000
1.594,2.551,-0.158,126.000
1.599,2.538,-0.157,123.000
1.600,2.521,-0.156,91.000
1.622,2.536,-0.158,111.000
1.624,2.520,-0.157,108.000
1.635,2.518,-0.157,108.000
1.639,2.505,-0.157,102.000
1.643,2.491,-0.156,105.000
1.654,2.491,-0.157,100.000
1.666,2.490,-0.157,105.000
1.682,2.496,-0.158,102.000
1.680,2.473,-0.157,100.000
1.689,2.467,-0.157,100.000
1.700,2.465,-0.157,100.000
1.714,2.469,-0.158,100.000
1.725,2.466,-0.158,100.000
1.726,2.449,-0.157,100.000
1.736,2.444,-0.157,105.000
1.747,2.443,-0.157,100.000
1.761,2.444,-0.158,100.000
1.774,2.446,-0.158,100.000
1.772,2.425,-0.157,100.000
1.781,2.419,-0.157,100.000
1.794,2.419,-0.158,100.000
1.805,2.416,-0.158,100.000
1.818,2.416,-0.158,100.000
1.819,2.400,-0.158,100.000
1.820,2.384,-0.157,100.000
1.836,2.388,-0.158,100.000
1.855,2.395,-0.159,100.000
1.869,2.395,-0.159,100.000
1.870,2.379,-0.159,100.000
1.875,2.370,-0.158,100.000
1.889,2.369,-0.159,100.000
1.901,2.369,-0.159,100.000
1.912,2.366,-0.159,100.000
1.916,2.352,-0.159,100.000
1.924,2.345,-0.159,100.000
1.934,2.342,-0.159,100.000
1.945,2.339,-0.159,100.000
1.958,2.338,-0.160,100.000
1.960,2.324,-0.159,100.000
1.969,2.318,-0.159,100.000
1.980,2.314,-0.160,100.000
1.991,2.310,-0.160,100.000
2.004,2.310,-0.160,100.000
2.010,2.299,-0.160,100.000
2.016,2.291,-0.160,100.000
2.029,2.288,-0.160,100.000
2.041,2.285,-0.161,100.000
2.051,2.282,-0.161,100.000
2.051,2.266,-0.160,100.000
2.064,2.265,-0.161,100.000
2.074,2.260,-0.161,98.000
2.086,2.258,-0.161,95.000
2.101,2.258,-0.162,100.000
2.103,2.244,-0.161,98.000
2.108,2.234,-0.161,98.000
2.116,2.227,-0.161,98.000
2.131,2.227,-0.162,92.000
2.147,2.228,-0.162,92.000
2.146,2.212,-0.162,92.000
2.155,2.206,-0.162,98.000
2.168,2.204,-0.162,100.000
2.180,2.201,-0.162,95.000
2.189,2.195,-0.162,100.000
2.195,2.186,-0.162,95.000
2.204,2.180,-0.162,100.000
2.214,2.175,-0.163,100.000
2.230,2.176,-0.163,100.000
2.242,2.172,-0.164,92.000
2.243,2.157,-0.163,100.000
2.253,2.152,-0.163,100.000
2.265,2.148,-0.164,95.000
2.274,2.142,-0.164,100.000
2.287,2.139,-0.164,98.000
2.293,2.130,-0.164,100.000
2.300,2.122,-0.164,100.000
2.310,2.117,-0.164,100.000
2.325,2.116,-0.165,100.000
2.340,2.114,-0.165,100.000
2.340,2.099,-0.165,100.000
2.347,2.091,-0.165,100.000
2.357,2.086,-0.165,100.000
2.378,2.089,-0.166,100.000
2.395,2.089,-0.167,100.000
2.752,2.384,-0.191,95.000
2.763,2.377,-0.191,95.000
2.774,2.370,-0.191,95.000
2.790,2.367,-0.192,90.000
2.808,2.365,-0.192,90.000
2.811,2.351,-0.192,95.000
2.819,2.342,-0.192,95.000
2.838,2.341,-0.193,87.000
2.853,2.336,-0.193,83.000
2.870,2.333,-0.194,86.000
2.870,2.317,-0.193,92.000
2.883,2.311,-0.194,86.000
2.894,2.303,-0.194,87.000
2.909,2.298,-0.194,86.000
2.926,2.295,-0.195,90.000
2.931,2.283,-0.195,83.000
2.941,2.276,-0.195,90.000
2.956,2.270,-0.195,83.000
2.975,2.268,-0.196,92.000
2.984,2.259,-0.196,87.000
2.986,2.244,-0.196,87.000
2.998,2.237,-0.196,82.000
3.014,2.232,-0.197,87.000
3.027,2.225,-0.197,95.000
3.043,2.220,-0.197,90.000
3.044,2.205,-0.197,87.000
3.058,2.199,-0.197,86.000
3.072,2.193,-0.198,87.000
3.089,2.190,-0.198,90.000
3.104,2.184,-0.199,90.000
3.109,2.172,-0.199,95.000
3.109,2.156,-0.198,87.000
3.140,2.160,-0.200,90.000
3.157,2.155,-0.200,90.000
3.168,2.147,-0.201,90.000
3.172,2.134,-0.200,90.000
3.179,2.123,-0.200,87.000
3.201,2.122,-0.201,92.000
3.217,2.116,-0.202,90.000
3.238,2.114,-0.203,86.000
3.239,2.098,-0.202,90.000
3.246,2.086,-0.202,90.000
3.273,2.088,-0.203,86.000
3.287,2.081,-0.204,83.000
3.301,2.074,-0.204,83.000
3.307,2.061,-0.204,82.000
3.315,2.052,-0.204,83.000
3.327,2.043,-0.205,82.000
3.345,2.038,-0.205,81.000
3.362,2.032,-0.206,82.000
3.374,2.024,-0.206,70.000
0,0,0,0
7.240,4.273,-0.441,66.000
7.280,4.263,-0.442,75.000
7.307,4.244,-0.443,75.000
7.327,4.222,-0.443,71.000
7.352,4.203,-0.444,71.000
7.387,4.190,-0.445,82.000
7.415,4.172,-0.446,53.000
7.461,4.163,-0.448,57.000
7.492,4.146,-0.449,100.000
7.503,4.118,-0.449,78.000
7.550,4.110,-0.451,82.000
7.573,4.088,-0.451,81.000
7.609,4.073,-0.452,78.000
7.635,4.053,-0.453,71.000
7.659,4.033,-0.454,78.000
7.694,4.017,-0.455,78.000
7.726,4.000,-0.456,78.000
7.770,3.988,-0.458,82.000
7.778,3.960,-0.457,83.000
7.824,3.949,-0.459,86.000
7.844,3.923,-0.460,85.000
7.891,3.912,-0.462,86.000
7.925,3.894,-0.463,85.000
7.947,3.871,-0.463,78.000
7.975,3.850,-0.464,77.000
8.008,3.832,-0.465,74.000
8.053,3.822,-0.467,75.000
8.088,3.804,-0.468,82.000
8.107,3.777,-0.469,78.000
8.153,3.764,-0.471,86.000
8.169,3.738,-0.471,79.000
8.218,3.726,-0.473,78.000
8.250,3.704,-0.474,77.000
8.278,3.682,-0.475,77.000
8.301,3.659,-0.475,72.000
8.352,3.647,-0.478,75.000
8.390,3.631,-0.479,82.000
8.410,3.604,-0.480,71.000
6.293,2.671,-0.358,62.000
6.269,2.635,-0.356,65.000
6.260,2.606,-0.355,16.000
6.258,2.579,-0.355,31.000
6.289,2.567,-0.356,70.000
6.248,2.524,-0.353,55.000
6.227,2.492,-0.351,57.000
6.206,2.458,-0.350,57.000
6.196,2.428,-0.349,56.000
6.182,2.398,-0.348,57.000
6.153,2.363,-0.345,58.000
6.124,2.327,-0.343,56.000
6.134,2.307,-0.343,62.000
6.110,2.273,-0.342,56.000
6.099,2.245,-0.341,58.000
6.067,2.210,-0.338,58.000
6.045,2.178,-0.337,60.000
6.030,2.149,-0.335,58.000
6.014,2.120,-0.334,58.000
6.001,2.093,-0.333,57.000
5.978,2.062,-0.331,56.000
5.962,2.034,-0.330,57.000
5.955,2.005,-0.329,58.000
5.941,1.978,-0.328,60.000
5.925,1.950,-0.327,60.000
5.899,1.920,-0.325,57.000
5.885,1.893,-0.324,58.000
5.872,1.867,-0.323,60.000
5.857,1.840,-0.322,55.000
0,0,0,0
3.165,0.969,-0.173,26.000
3.143,0.951,-0.172,35.000
3.125,0.933,-0.171,45.000
3.128,0.923,-0.171,58.000
3.126,0.910,-0.171,66.000
3.117,0.896,-0.170,71.000
3.113,0.883,-0.170,78.000
3.108,0.871,-0.169,73.000
3.121,0.862,-0.170,86.000
3.121,0.852,-0.170,76.000
3.134,0.842,-0.170,67.000
3.130,0.829,-0.170,63.000
3.152,0.824,-0.171,67.000
3.197,0.824,-0.173,97.000
3.235,0.821,-0.175,124.000
3.220,0.805,-0.174,88.000
3.196,0.788,-0.172,66.000
3.154,0.766,-0.170,41.000
2.854,0.682,-0.154,8.000
2.864,0.674,-0.154,7.000
2.848,0.660,-0.153,7.000
2.845,0.649,-0.153,6.000
2.865,0.643,-0.154,7.000
2.880,0.636,-0.155,8.000
2.892,0.629,-0.155,52.000
2.873,0.614,-0.154,102.000
2.873,0.604,-0.154,100.000
2.875,0.594,-0.154,100.000
2.889,0.587,-0.154,100.000
2.893,0.577,-0.155,92.000
2.897,0.566,-0.155,27.000
2.891,0.555,-0.154,6.000
2.897,0.545,-0.154,5.000
2.921,0.539,-0.156,7.000
2.934,0.532,-0.156,37.000
2.916,0.518,-0.155,93.000
2.922,0.509,-0.155,100.000
2.922,0.498,-0.155,100.000
2.935,0.490,-0.156,100.000
2.935,0.480,-0.156,95.000
2.935,0.469,-0.156,90.000
2.934,0.458,-0.156,77.000
2.950,0.450,-0.156,13.000
2.937,0.438,-0.156,7.000
5.206,0.758,-0.276,32.000
5.193,0.737,-0.275,73.000
5.177,0.717,-0.274,68.000
5.170,0.697,-0.273,70.000
5.164,0.679,-0.273,71.000
5.163,0.660,-0.273,70.000
5.141,0.639,-0.272,71.000
5.124,0.619,-0.270,70.000
5.120,0.601,-0.270,67.000
5.108,0.581,-0.269,66.000
5.100,0.563,-0.269,67.000
5.076,0.542,-0.268,66.000
5.064,0.522,-0.267,63.000
5.056,0.504,-0.266,66.000
5.052,0.486,-0.266,68.000
5.041,0.468,-0.265,68.000
5.031,0.449,-0.265,68.000
5.013,0.430,-0.264,75.000
5.004,0.411,-0.263,71.000
5.004,0.393,-0.263,75.000
4.991,0.375,-0.262,72.000
4.980,0.357,-0.262,71.000
4.964,0.338,-0.261,75.000
4.959,0.321,-0.260,82.000
4.944,0.302,-0.260,71.000
4.943,0.285,-0.259,75.000
4.924,0.266,-0.258,68.000
4.915,0.248,-0.258,71.000
4.902,0.231,-0.257,68.000
4.895,0.214,-0.257,68.000
4.883,0.197,-0.256,68.000
4.864,0.179,-0.255,68.000
4.861,0.162,-0.255,68.000
4.855,0.145,-0.255,70.000
4.844,0.129,-0.254,70.000
4.840,0.112,-0.254,70.000
4.824,0.093,-0.253,71.000
4.821,0.077,-0.253,78.000
4.789,0.059,-0.251,72.000
4.795,0.043,-0.251,75.000
4.795,0.026,-0.251,75.000
4.777,0.009,-0.250,78.000
4.745,-0.007,-0.249,73.000
4.755,-0.023,-0.249,75.000
4.745,-0.039,-0.249,70.000
4.741,-0.055,-0.248,71.000
4.725,-0.073,-0.248,71.000
4.717,-0.089,-0.247,71.000
4.706,-0.104,-0.247,68.000
4.702,-0.121,-0.247,68.000
4.696,-0.138,-0.246,70.000
4.673,-0.153,-0.245,67.000
4.680,-0.170,-0.245,42.000
4.666,-0.186,-0.245,18.000
4.655,-0.200,-0.244,16.000
4.679,-0.217,-0.245,82.000
4.666,-0.234,-0.245,68.000
4.645,-0.249,-0.244,65.000
4.648,-0.266,-0.244,65.000
4.647,-0.282,-0.244,65.000
4.644,-0.297,-0.244,66.000
4.623,-0.312,-0.243,66.000
4.612,-0.328,-0.242,67.000
4.607,-0.343,-0.242,65.000
4.602,-0.359,-0.242,65.000
4.602,-0.374,-0.242,66.000
4.571,-0.388,-0.240,63.000
4.570,-0.403,-0.240,67.000
4.561,-0.418,-0.240,65.000
4.555,-0.433,-0.240,65.000
4.555,-0.451,-0.240,67.000
4.528,-0.463,-0.239,66.000
4.517,-0.478,-0.238,65.000
4.517,-0.493,-0.238,66.000
4.509,-0.510,-0.238,65.000
4.507,-0.525,-0.238,65.000
4.492,-0.539,-0.237,66.000
4.474,-0.552,-0.236,62.000
4.468,-0.566,-0.236,62.000
4.464,-0.581,-0.236,62.000
4.462,-0.597,-0.236,65.000
4.446,-0.610,-0.235,66.000
4.438,-0.626,-0.235,63.000
4.424,-0.639,-0.234,65.000
4.422,-0.654,-0.234,65.000
4.428,-0.670,-0.235,65.000
4.415,-0.686,-0.234,67.000
4.397,-0.699,-0.233,68.000
4.394,-0.713,-0.233,67.000
4.384,-0.727,-0.233,67.000
4.387,-0.743,-0.233,66.000
4.371,-0.756,-0.232,67.000
4.360,-0.770,-0.232,67.000
4.358,-0.786,-0.232,67.000
4.357,-0.800,-0.232,70.000
4.350,-0.815,-0.232,70.000
4.332,-0.827,-0.231,70.000
4.323,-0.841,-0.231,67.000
4.308,-0.854,-0.230,68.000
4.303,-0.868,-0.230,66.000
4.306,-0.885,-0.230,68.000
4.279,-0.895,-0.229,65.000
4.276,-0.909,-0.229,67.000
4.273,-0.924,-0.229,68.000
4.272,-0.939,-0.229,70.000
4.265,-0.953,-0.229,70.000
4.248,-0.965,-0.228,67.000
4.240,-0.979,-0.228,67.000
4.222,-0.989,-0.227,61.000
4.199,-1.000,-0.226,43.000
4.193,-1.014,-0.226,45.000
4.174,-1.025,-0.225,53.000
4.169,-1.039,-0.225,58.000
4.165,-1.053,-0.225,46.000
4.163,-1.068,-0.225,45.000
4.183,-1.089,-0.227,42.000
7.077,-1.869,-0.384,22.000
7.069,-1.893,-0.384,23.000
7.174,-1.948,-0.390,1.000
7.262,-1.999,-0.395,37.000
7.260,-2.026,-0.395,81.000
7.221,-2.042,-0.393,61.000
7.210,-2.066,-0.393,60.000
7.204,-2.092,-0.393,58.000
7.191,-2.115,-0.393,58.000
7.176,-2.138,-0.392,61.000
7.157,-2.159,-0.392,60.000
7.144,-2.183,-0.391,62.000
7.130,-2.206,-0.391,62.000
7.121,-2.230,-0.391,62.000
7.115,-2.254,-0.391,62.000
7.090,-2.274,-0.390,62.000
7.076,-2.297,-0.390,63.000
7.057,-2.318,-0.389,62.000
7.053,-2.342,-0.389,62.000
7.049,-2.368,-0.390,62.000
